gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.203543,0.360934,-0.910108,-0.153631,0.342557,-0.926851,0.024956000000000006,0.3517455,-0.9184795
0.110201,0.284628,-0.952283,2.3e-05,0.192802,-0.981238,0.055111999999999994,0.238715,-0.9667605
0.077623,0.142672,-0.986722,-0.104171,0.200743,-0.97409,-0.013274000000000001,0.1717075,-0.980406
0.057386,0.139213,-0.988598,-0.044041,0.148957,-0.987862,0.006672500000000001,0.14408500000000002,-0.9882299999999999
0.061068,0.135678,-0.988869,-0.044183,0.145782,-0.98833,0.008442499999999999,0.14073,-0.9885995000000001
0.080165,0.156848,-0.984364,0.00328,0.094963,-0.995475,0.0417225,0.1259055,-0.9899195000000001
0.072449,0.16531,-0.983577,0.009305,0.090236,-0.995877,0.040877,0.127773,-0.989727
0.051378,0.174559,-0.983305,-0.007154,0.106742,-0.994261,0.022112,0.1406505,-0.988783
0.077919,0.099139,-0.992018,-0.043404,0.088425,-0.995137,0.017257500000000002,0.093782,-0.9935775
0.045138,0.148856,-0.987828,-0.045601,0.104764,-0.993451,-0.00023150000000000254,0.12680999999999998,-0.9906395
0.066677,0.137439,-0.988263,-0.004892,0.134488,-0.990903,0.0308925,0.13596350000000001,-0.989583
0.010408,0.182811,-0.983093,-0.011376,0.207678,-0.978131,-0.00048400000000000006,0.1952445,-0.980612
0.042382,0.126312,-0.991085,-0.058941,0.183516,-0.981248,-0.008279499999999999,0.154914,-0.9861665
0.051962,0.158138,-0.986049,-0.050441,0.090612,-0.994608,0.0007605000000000008,0.124375,-0.9903285
0.050496,0.149727,-0.987437,-0.073569,0.107832,-0.991443,-0.011536499999999998,0.1287795,-0.98944
0.052573,0.153837,-0.986697,-0.082243,0.10753,-0.990794,-0.014834999999999997,0.1306835,-0.9887455
0.044128,0.20625,-0.977504,-0.044928,0.163828,-0.985465,-0.00040000000000000105,0.185039,-0.9814845000000001
0.114273,0.291132,-0.949833,-0.159429,0.23266,-0.959402,-0.022577999999999994,0.261896,-0.9546175
0.0329,0.344283,-0.938289,-0.065138,0.218376,-0.973688,-0.016119,0.2813295,-0.9559885
0.07013,0.280837,-0.95719,-0.082679,0.227903,-0.970167,-0.006274500000000002,0.25437,-0.9636785
0.071784,0.293059,-0.953396,-0.047945,0.235972,-0.970576,0.0119195,0.2645155,-0.961986
0.041812,0.293179,-0.955143,-0.073328,0.271653,-0.959598,-0.015758,0.282416,-0.9573704999999999
0.088239,0.1942,-0.976985,-0.138796,0.253557,-0.957311,-0.025278500000000002,0.22387849999999998,-0.967148
0.066502,0.165003,-0.984049,-0.095487,0.187528,-0.977607,-0.014492499999999998,0.17626550000000002,-0.980828
0.041521,0.134361,-0.990062,-0.012319,0.145509,-0.98928,0.014601000000000001,0.139935,-0.989671
0.033774,0.131014,-0.990805,-0.05003,0.117158,-0.991852,-0.008128,0.124086,-0.9913285000000001
0.033763,0.138156,-0.989835,-0.048704,0.117313,-0.9919,-0.007470499999999998,0.1277345,-0.9908675
0.035394,0.144323,-0.988897,-0.041541,0.122739,-0.991569,-0.0030735,0.133531,-0.990233
0.039092,0.265214,-0.963397,-0.046903,0.236182,-0.970576,-0.0039054999999999992,0.250698,-0.9669865
0.021444,0.27404,-0.961479,-0.050766,0.255692,-0.965424,-0.014660999999999999,0.264866,-0.9634514999999999
0.08698,0.194116,-0.977115,-0.117573,0.203015,-0.972091,-0.015296499999999998,0.1985655,-0.974603
0.065983,0.179598,-0.981525,-0.074524,0.224264,-0.971675,-0.0042705000000000035,0.201931,-0.9765999999999999
0.028484,0.176686,-0.983855,-0.048627,0.233108,-0.971234,-0.010071499999999999,0.204897,-0.9775445
0.025538,0.177355,-0.983816,-0.090669,0.210238,-0.973437,-0.0325655,0.1937965,-0.9786265000000001
0.030411,0.173027,-0.984448,-0.076151,0.241218,-0.967479,-0.022869999999999998,0.2071225,-0.9759635
0.112734,0.292201,-0.949689,-0.064953,0.286687,-0.95582,0.023890500000000002,0.28944400000000003,-0.9527545
0.11696,0.304506,-0.945302,0.012715,0.245933,-0.969203,0.06483749999999999,0.2752195,-0.9572525000000001
0.11704,0.301479,-0.946262,-0.009379,0.273648,-0.961784,0.0538305,0.28756349999999997,-0.9540230000000001
0.071783,0.275636,-0.958578,-0.007662,0.266794,-0.963723,0.0320605,0.271215,-0.9611505
