GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
290.0,475.0,250.0,456.0,270.0,465.0,-1.0,-1.0,0.0,0.0
294.0,478.0,294.0,478.0,294.0,478.0,-1.0,-1.0,0.0,0.0
250.0,450.0,250.0,450.0,250.0,450.0,2.27,2.27,0.0,0.0
265.0,498.0,279.0,444.0,272.0,471.0,-1.0,-1.0,0.0,0.0
256.0,484.0,256.0,484.0,256.0,484.0,-1.0,-1.0,0.0,0.0
283.0,432.0,283.0,432.0,283.0,432.0,2.38,2.38,0.0,0.0
253.0,475.0,254.0,438.0,253.0,456.0,-1.0,-1.0,0.0,0.0
265.0,471.0,265.0,471.0,265.0,471.0,-1.0,-1.0,0.0,0.0
251.0,447.0,251.0,447.0,251.0,447.0,2.33,2.33,0.0,0.0
267.0,479.0,243.0,425.0,255.0,452.0,-1.0,-1.0,0.0,0.0
234.0,477.0,234.0,477.0,234.0,477.0,-1.0,-1.0,0.0,0.0
261.0,434.0,261.0,434.0,261.0,434.0,2.28,2.28,0.0,0.0
246.0,472.0,253.0,457.0,249.0,464.0,-1.0,-1.0,0.0,0.0
273.0,471.0,257.0,414.0,265.0,442.0,-1.0,-1.0,0.0,0.0
250.0,386.0,250.0,386.0,250.0,386.0,2.25,2.25,0.0,0.0
263.0,464.0,250.0,386.0,256.0,425.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
248.0,433.0,248.0,433.0,248.0,433.0,2.26,2.26,0.0,0.0
298.0,474.0,242.0,424.0,270.0,449.0,-1.0,-1.0,0.0,0.0
295.0,486.0,251.0,422.0,273.0,454.0,-1.0,-1.0,0.0,0.0
263.0,436.0,263.0,436.0,263.0,436.0,2.27,2.27,0.0,0.0
283.0,487.0,274.0,439.0,278.0,463.0,-1.0,-1.0,0.0,0.0
278.0,474.0,278.0,474.0,278.0,474.0,-1.0,-1.0,0.0,0.0
265.0,432.0,265.0,432.0,265.0,432.0,2.25,2.25,0.0,0.0
280.0,472.0,259.0,436.0,269.0,454.0,-1.0,-1.0,0.0,0.0
283.0,492.0,283.0,492.0,283.0,492.0,-1.0,-1.0,0.0,0.0
260.0,466.0,260.0,466.0,260.0,466.0,2.22,2.22,0.0,0.0
267.0,483.0,275.0,460.0,271.0,471.0,-1.0,-1.0,0.0,0.0
273.0,476.0,273.0,476.0,273.0,476.0,-1.0,-1.0,0.0,0.0
280.0,472.0,280.0,472.0,280.0,472.0,2.23,2.23,0.0,0.0
265.0,469.0,252.0,475.0,258.0,472.0,-1.0,-1.0,0.0,0.0
274.0,481.0,274.0,481.0,274.0,481.0,-1.0,-1.0,0.0,0.0
252.0,468.0,252.0,468.0,252.0,468.0,2.23,2.23,0.0,0.0
293.0,500.0,247.0,460.0,270.0,480.0,-1.0,-1.0,0.0,0.0
283.0,472.0,244.0,450.0,263.0,461.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
318.0,446.0,296.0,451.0,307.0,448.0,-1.0,-1.0,0.0,0.0
372.0,455.0,372.0,455.0,372.0,455.0,-1.0,-1.0,0.0,0.0
327.0,441.0,327.0,441.0,327.0,441.0,2.29,2.29,0.0,0.0
394.0,424.0,329.0,439.0,361.0,431.0,-1.0,-1.0,0.0,0.0
388.0,428.0,340.0,413.0,364.0,420.0,-1.0,-1.0,0.0,0.0
341.0,403.0,341.0,403.0,341.0,403.0,2.24,2.24,0.0,0.0
408.0,445.0,354.0,400.0,381.0,422.0,-1.0,-1.0,0.0,0.0
407.0,449.0,407.0,449.0,407.0,449.0,-1.0,-1.0,0.0,0.0
354.0,413.0,354.0,413.0,354.0,413.0,2.24,2.24,0.0,0.0
411.0,441.0,346.0,420.0,378.0,430.0,-1.0,-1.0,0.0,0.0
375.0,451.0,375.0,451.0,375.0,451.0,-1.0,-1.0,0.0,0.0
381.0,441.0,381.0,441.0,381.0,441.0,2.2,2.2,0.0,0.0
400.0,453.0,389.0,440.0,394.0,446.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
374.0,419.0,374.0,419.0,374.0,419.0,2.03,2.03,0.0,0.0
445.0,438.0,365.0,426.0,405.0,432.0,-1.0,-1.0,0.0,0.0
422.0,429.0,363.0,426.0,392.0,427.0,-1.0,-1.0,0.0,0.0
371.0,472.0,371.0,472.0,371.0,472.0,2.31,2.31,0.0,0.0
404.0,422.0,387.0,472.0,395.0,447.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
397.0,464.0,397.0,464.0,397.0,464.0,2.25,2.25,0.0,0.0
418.0,435.0,394.0,457.0,406.0,446.0,-1.0,-1.0,0.0,0.0
415.0,435.0,399.0,468.0,407.0,451.0,-1.0,-1.0,0.0,0.0
392.0,455.0,392.0,455.0,392.0,455.0,2.18,2.18,0.0,0.0
405.0,427.0,378.0,468.0,391.0,447.0,-1.0,-1.0,0.0,0.0
411.0,437.0,385.0,465.0,398.0,451.0,-1.0,-1.0,0.0,0.0
385.0,467.0,385.0,467.0,385.0,467.0,2.18,2.18,0.0,0.0
402.0,432.0,397.0,444.0,399.0,438.0,-1.0,-1.0,0.0,0.0
398.0,414.0,389.0,441.0,393.0,427.0,-1.0,-1.0,0.0,0.0
395.0,441.0,395.0,441.0,395.0,441.0,2.2,2.2,0.0,0.0
390.0,415.0,393.0,449.0,391.0,432.0,-1.0,-1.0,0.0,0.0
386.0,419.0,386.0,419.0,386.0,419.0,-1.0,-1.0,0.0,0.0
384.0,444.0,384.0,444.0,384.0,444.0,2.17,2.17,0.0,0.0
386.0,414.0,378.0,439.0,382.0,426.0,-1.0,-1.0,0.0,0.0
376.0,408.0,379.0,437.0,377.0,422.0,-1.0,-1.0,0.0,0.0
