GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
588.0,417.0,588.0,417.0,588.0,417.0,-1.0,-1.0,0.0,0.0
585.0,390.0,585.0,390.0,585.0,390.0,-1.0,-1.0,0.0,0.0
585.0,390.0,585.0,390.0,585.0,390.0,2.34,2.34,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
628.0,386.0,628.0,386.0,628.0,386.0,-1.0,-1.0,0.0,0.0
603.0,453.0,603.0,453.0,603.0,453.0,2.23,2.23,0.0,0.0
623.0,519.0,623.0,519.0,623.0,519.0,-1.0,-1.0,0.0,0.0
641.0,401.0,641.0,401.0,641.0,401.0,-1.0,-1.0,0.0,0.0
609.0,427.0,609.0,427.0,609.0,427.0,2.19,2.19,0.0,0.0
600.0,493.0,606.0,434.0,603.0,463.0,-1.0,-1.0,0.0,0.0
586.0,425.0,586.0,425.0,586.0,425.0,-1.0,-1.0,0.0,0.0
577.0,428.0,577.0,428.0,577.0,428.0,2.25,2.25,0.0,0.0
616.0,463.0,595.0,381.0,605.0,422.0,-1.0,-1.0,0.0,0.0
571.0,369.0,571.0,369.0,571.0,369.0,-1.0,-1.0,0.0,0.0
646.0,572.0,571.0,369.0,608.0,470.0,2.55,2.31,0.0,0.0
644.0,575.0,569.0,370.0,606.0,472.0,-1.0,-1.0,0.0,0.0
587.0,404.0,587.0,404.0,587.0,404.0,-1.0,-1.0,0.0,0.0
627.0,486.0,580.0,387.0,603.0,436.0,2.16,2.17,0.0,0.0
620.0,475.0,609.0,350.0,614.0,412.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
601.0,434.0,609.0,350.0,605.0,392.0,1.93,2.19,0.0,0.0
593.0,412.0,593.0,412.0,593.0,412.0,-1.0,-1.0,0.0,0.0
580.0,415.0,580.0,415.0,580.0,415.0,-1.0,-1.0,0.0,0.0
589.0,418.0,589.0,418.0,589.0,418.0,2.22,2.22,0.0,0.0
647.0,478.0,647.0,478.0,647.0,478.0,-1.0,-1.0,0.0,0.0
590.0,427.0,590.0,427.0,590.0,427.0,-1.0,-1.0,0.0,0.0
583.0,383.0,583.0,383.0,583.0,383.0,1.99,1.99,0.0,0.0
633.0,433.0,566.0,388.0,599.0,410.0,-1.0,-1.0,0.0,0.0
567.0,388.0,567.0,388.0,567.0,388.0,-1.0,-1.0,0.0,0.0
582.0,383.0,582.0,383.0,582.0,383.0,2.11,2.11,0.0,0.0
598.0,379.0,598.0,379.0,598.0,379.0,-1.0,-1.0,0.0,0.0
599.0,378.0,599.0,378.0,599.0,378.0,-1.0,-1.0,0.0,0.0
597.0,383.0,597.0,383.0,597.0,383.0,2.22,2.22,0.0,0.0
628.0,439.0,610.0,352.0,619.0,395.0,-1.0,-1.0,0.0,0.0
604.0,392.0,604.0,392.0,604.0,392.0,-1.0,-1.0,0.0,0.0
604.0,404.0,604.0,404.0,604.0,404.0,2.29,2.29,0.0,0.0
599.0,444.0,629.0,373.0,614.0,408.0,-1.0,-1.0,0.0,0.0
556.0,456.0,556.0,456.0,556.0,456.0,-1.0,-1.0,0.0,0.0
599.0,441.0,554.0,441.0,576.0,441.0,2.0,2.21,0.0,0.0
583.0,447.0,554.0,441.0,568.0,444.0,-1.0,-1.0,0.0,0.0
600.0,394.0,600.0,394.0,600.0,394.0,-1.0,-1.0,0.0,0.0
601.0,402.0,601.0,402.0,601.0,402.0,2.19,2.19,0.0,0.0
602.0,448.0,587.0,391.0,594.0,419.0,-1.0,-1.0,0.0,0.0
562.0,471.0,562.0,471.0,562.0,471.0,-1.0,-1.0,0.0,0.0
556.0,483.0,556.0,483.0,556.0,483.0,2.31,2.31,0.0,0.0
556.0,483.0,556.0,483.0,556.0,483.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
603.0,420.0,603.0,420.0,603.0,420.0,2.29,2.29,0.0,0.0
668.0,479.0,668.0,479.0,668.0,479.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
824.0,548.0,824.0,548.0,824.0,548.0,2.42,2.42,0.0,0.0
862.0,520.0,813.0,533.0,837.0,526.0,-1.0,-1.0,0.0,0.0
859.0,502.0,859.0,502.0,859.0,502.0,-1.0,-1.0,0.0,0.0
858.0,503.0,807.0,456.0,832.0,479.0,2.04,1.98,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
802.0,435.0,802.0,435.0,802.0,435.0,1.86,1.86,0.0,0.0
866.0,499.0,810.0,474.0,838.0,486.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
799.0,551.0,799.0,551.0,799.0,551.0,2.24,2.24,0.0,0.0
855.0,534.0,814.0,539.0,834.0,536.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
857.0,531.0,815.0,546.0,836.0,538.0,2.31,2.33,0.0,0.0
829.0,540.0,816.0,543.0,822.0,541.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
814.0,539.0,803.0,531.0,808.0,535.0,2.14,2.2,0.0,0.0
829.0,519.0,805.0,540.0,817.0,529.0,-1.0,-1.0,0.0,0.0
888.0,481.0,888.0,481.0,888.0,481.0,-1.0,-1.0,0.0,0.0
908.0,428.0,818.0,564.0,863.0,496.0,1.83,2.38,0.0,0.0
937.0,404.0,937.0,404.0,937.0,404.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
930.0,433.0,821.0,524.0,875.0,478.0,1.99,2.23,0.0,0.0
900.0,439.0,839.0,544.0,869.0,491.0,-1.0,-1.0,0.0,0.0
854.0,485.0,861.0,522.0,857.0,503.0,-1.0,-1.0,0.0,0.0
868.0,491.0,866.0,545.0,867.0,518.0,2.09,2.44,0.0,0.0
878.0,502.0,831.0,512.0,854.0,507.0,-1.0,-1.0,0.0,0.0
951.0,436.0,951.0,436.0,951.0,436.0,-1.0,-1.0,0.0,0.0
948.0,426.0,825.0,510.0,886.0,468.0,2.03,2.4,0.0,0.0
837.0,511.0,837.0,511.0,837.0,511.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
831.0,521.0,814.0,486.0,822.0,503.0,2.19,2.72,0.0,0.0
774.0,528.0,774.0,528.0,774.0,528.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
850.0,460.0,790.0,424.0,820.0,442.0,2.05,2.01,0.0,0.0
840.0,471.0,825.0,522.0,832.0,496.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
840.0,442.0,806.0,566.0,823.0,504.0,1.96,2.38,0.0,0.0
846.0,436.0,846.0,436.0,846.0,436.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
867.0,430.0,806.0,572.0,836.0,501.0,2.04,2.33,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
848.0,474.0,774.0,700.0,811.0,587.0,2.15,2.62,0.0,0.0
799.0,531.0,799.0,531.0,799.0,531.0,-1.0,-1.0,0.0,0.0
850.0,472.0,850.0,472.0,850.0,472.0,-1.0,-1.0,0.0,0.0
918.0,413.0,800.0,466.0,859.0,439.0,1.99,2.3,0.0,0.0
767.0,501.0,767.0,501.0,767.0,501.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
841.0,500.0,762.0,514.0,801.0,507.0,2.13,2.44,0.0,0.0
767.0,474.0,767.0,474.0,767.0,474.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
846.0,504.0,761.0,451.0,803.0,477.0,2.16,2.32,0.0,0.0
811.0,526.0,811.0,526.0,811.0,526.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
858.0,518.0,833.0,512.0,845.0,515.0,2.2,2.18,0.0,0.0
778.0,514.0,825.0,484.0,801.0,499.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
754.0,532.0,801.0,498.0,777.0,515.0,2.32,2.31,0.0,0.0
823.0,551.0,823.0,551.0,823.0,551.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
858.0,531.0,858.0,531.0,858.0,531.0,2.42,2.42,0.0,0.0
