frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1371,137.0,0.98,1,0.041461,0.180207,-0.982755,-0.070822,0.245497,-0.966807,-0.015,0.215
1372,137.1,0.98,1,0.085597,0.199598,-0.976132,0.078838,0.181529,-0.98022,0.084,0.192
1373,137.2,0.98,1,0.096187,0.208732,-0.973231,0.051683,0.130526,-0.990097,0.075,0.171
1374,137.3,0.98,1,0.093589,0.215708,-0.971963,0.05126,0.123687,-0.990996,0.074,0.171
1375,137.4,0.98,1,0.147337,0.213566,-0.965754,0.036491,0.10301,-0.994011,0.094,0.16
1376,137.5,0.98,1,0.154885,0.171616,-0.972912,0.054907,0.130136,-0.989975,0.106,0.153
1377,137.6,0.98,1,0.078308,0.129357,-0.988501,0.116409,0.161282,-0.980019,0.099,0.147
1378,137.7,0.98,1,0.171952,0.097853,-0.980233,0.106536,0.070781,-0.991786,0.14,0.085
1379,137.8,0.98,1,0.157394,0.117767,-0.980489,0.081197,0.011112,-0.996636,0.12,0.065
1380,137.9,0.98,1,0.175263,0.1213,-0.977021,0.034138,0.050181,-0.998157,0.106,0.087
1381,138.0,0.98,1,0.12156,0.081111,-0.989264,0.090013,0.063458,-0.993917,0.106,0.073
1382,138.1,0.98,1,0.115333,0.095496,-0.988726,0.098292,0.064878,-0.993041,0.107,0.081
1383,138.2,0.98,1,0.157561,0.15123,-0.975861,0.084757,0.115235,-0.989716,0.123,0.135
1384,138.3,0.98,1,0.159648,0.146465,-0.976248,0.090869,0.118555,-0.988781,0.127,0.134
1385,138.4,0.98,1,0.139773,0.156698,-0.977706,0.106012,0.090083,-0.990276,0.124,0.125
1386,138.5,0.98,1,0.182191,0.142261,-0.972917,0.092961,0.107181,-0.989884,0.139,0.126
1387,138.6,0.98,1,0.182617,0.149384,-0.971769,0.120636,0.11012,-0.98657,0.154,0.132
1388,138.7,0.98,1,0.141215,0.168589,-0.975518,0.137421,0.115846,-0.983715,0.141,0.144
1389,138.8,0.98,1,0.137813,0.152895,-0.978586,-0.07852,0.113295,-0.990454,0.03,0.134
1390,138.9,0.98,1,0.1405,0.173575,-0.974747,0.099993,0.099206,-0.99003,0.122,0.138
1391,139.0,0.98,1,0.149103,0.176494,-0.972943,0.103798,0.098536,-0.989705,0.128,0.139
1392,139.1,0.98,1,0.17339,0.156199,-0.972388,0.104846,0.107191,-0.988695,0.141,0.134
1393,139.2,0.98,1,0.157467,0.156399,-0.975061,0.105373,0.098923,-0.9895,0.133,0.129
1394,139.3,0.98,1,0.146678,0.156627,-0.976705,0.10746,0.122062,-0.986688,0.129,0.141
1395,139.4,0.98,1,0.143664,0.167517,-0.975345,0.130994,0.140333,-0.981401,0.139,0.156
1396,139.5,0.98,1,0.13909,0.161954,-0.976947,0.080987,0.119322,-0.989547,0.111,0.142
1397,139.6,0.98,1,0.14202,0.161286,-0.976636,0.087125,0.114938,-0.989545,0.116,0.14
1398,139.7,0.98,1,0.150593,0.165189,-0.974697,0.094374,0.115418,-0.988824,0.124,0.142
1399,139.8,0.98,1,0.16503,0.181048,-0.969529,0.115349,0.116494,-0.98647,0.142,0.151
1400,139.9,0.98,1,0.036703,0.154488,-0.987313,-0.121751,0.149407,-0.981251,-0.043,0.153
1401,140.0,0.98,1,0.124461,0.190328,-0.973799,0.127556,0.098764,-0.986902,0.128,0.146
1402,140.1,0.98,1,0.164157,0.172373,-0.971257,0.143527,0.124647,-0.981765,0.156,0.151
1403,140.2,0.98,1,0.160457,0.177661,-0.970922,0.113643,0.167034,-0.97938,0.14,0.175
1404,140.3,0.98,1,0.149515,0.195698,-0.969199,0.104854,0.18489,-0.97715,0.13,0.193
1405,140.4,0.98,1,0.153696,0.181361,-0.971332,0.113644,0.168173,-0.979185,0.136,0.177
1406,140.5,0.98,1,0.147389,0.185698,-0.97149,0.112237,0.168333,-0.97932,0.132,0.18
1407,140.6,0.98,1,0.141283,0.177699,-0.97389,0.084093,0.170026,-0.981845,0.115,0.176
1408,140.7,0.98,1,0.124385,0.151305,-0.98063,0.118856,0.159849,-0.97996,0.123,0.157
1409,140.8,0.98,1,0.112756,0.162693,-0.980213,0.11213,0.182398,-0.97681,0.114,0.175
1410,140.9,0.98,1,0.105322,0.176561,-0.978639,0.095453,0.19298,-0.976549,0.102,0.187
1411,141.0,0.98,1,0.103919,0.166232,-0.980596,0.028365,0.230276,-0.972712,0.068,0.2
1412,141.1,0.98,1,0.111413,0.155458,-0.98154,0.017426,0.213547,-0.976777,0.066,0.186
1413,141.2,0.98,1,0.10665,0.155466,-0.982067,-0.034655,0.220809,-0.974701,0.037,0.19
1414,141.3,0.98,1,0.090122,0.163814,-0.982366,0.001492,0.207052,-0.978329,0.047,0.187
1415,141.4,0.98,1,0.007049,0.134055,-0.990949,0.00429,0.171481,-0.985178,0.006,0.153
1416,141.5,0.98,1,0.057684,0.19049,-0.979993,0.002203,0.165951,-0.986131,0.03,0.179
1417,141.6,0.98,1,0.062054,0.194154,-0.979006,-0.031096,0.237414,-0.970911,0.016,0.218
1418,141.7,0.98,1,0.055752,0.166387,-0.984483,-0.032345,0.155397,-0.987322,0.012,0.162
1419,141.8,0.98,1,0.072634,0.1599,-0.984457,-0.031515,0.163215,-0.986087,0.021,0.163
1420,141.9,0.98,1,0.073429,0.163589,-0.983792,-0.040203,0.178037,-0.983202,0.017,0.172
