frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
379,37.8,0.98,1,0.084981,0.26699,-0.959945,-0.0539,0.238464,-0.969654,0.016,0.256
380,37.9,0.98,1,0.040631,0.204121,-0.978102,0.040884,0.230804,-0.972141,0.042,0.219
381,38.0,0.98,1,0.058639,0.229583,-0.971521,0.028703,0.252249,-0.967237,0.045,0.244
382,38.1,0.98,1,0.044269,0.221078,-0.974251,0.02596,0.25288,-0.967149,0.036,0.239
383,38.2,0.98,1,0.062261,0.226305,-0.972065,0.011443,0.23001,-0.973121,0.038,0.23
384,38.3,0.98,1,0.065005,0.235551,-0.969685,0.012389,0.23941,-0.97084,0.04,0.24
385,38.4,0.98,1,0.047993,0.195385,-0.979552,-0.005109,0.204892,-0.978771,0.022,0.202
386,38.5,0.98,1,0.056512,0.261422,-0.963569,-0.006686,0.279581,-0.960099,0.026,0.274
387,38.6,0.98,1,0.06358,0.298501,-0.952289,0.002181,0.276437,-0.96103,0.034,0.292
388,38.7,0.98,1,0.052008,0.292144,-0.954959,0.026117,0.279689,-0.959735,0.041,0.29
389,38.8,0.98,1,0.093689,0.236509,-0.967102,-0.01149,0.205458,-0.978599,0.042,0.223
390,38.9,0.98,1,0.076511,0.229852,-0.970213,0.04403,0.242134,-0.969243,0.062,0.239
391,39.0,0.98,1,0.043884,0.295848,-0.954227,0.043169,0.296665,-0.954005,0.046,0.301
392,39.1,0.98,1,0.10863,0.245569,-0.963273,-0.070335,0.233541,-0.9698,0.02,0.243
393,39.2,0.98,1,0.121002,0.275284,-0.953718,-0.006898,0.234309,-0.972138,0.059,0.259
394,39.3,0.98,1,0.044816,0.248693,-0.967545,0.032177,0.216911,-0.975661,0.04,0.235
395,39.4,0.98,1,0.097778,0.25239,-0.962673,-0.049514,0.267561,-0.962268,0.025,0.264
396,39.5,0.98,1,0.140008,0.272133,-0.95202,-0.015619,0.267781,-0.963353,0.065,0.275
397,39.6,0.98,1,0.127198,0.26807,-0.954965,0.004415,0.268513,-0.963266,0.069,0.273
398,39.7,0.98,1,0.149675,0.262335,-0.953298,0.015963,0.280445,-0.959737,0.086,0.276
399,39.8,0.98,1,0.182517,0.263925,-0.947117,0.032307,0.274404,-0.961072,0.112,0.275
400,39.9,0.98,1,0.180384,0.263375,-0.947679,0.026793,0.275604,-0.960898,0.108,0.275
