gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.159663,0.283937,-0.945456,0.072505,0.267679,-0.960776,0.11608399999999999,0.275808,-0.953116
0.155015,0.284733,-0.94599,0.090399,0.25742,-0.962062,0.12270699999999998,0.2710765,-0.954026
0.15479,0.277949,-0.948042,0.084766,0.24798,-0.96505,0.119778,0.2629645,-0.956546
0.116231,0.217572,-0.969099,0.0684,0.259612,-0.963288,0.0923155,0.238592,-0.9661935
0.116858,0.250172,-0.961123,0.05939,0.250257,-0.966356,0.08812400000000001,0.2502145,-0.9637395
0.141815,0.253844,-0.956793,0.051253,0.250018,-0.966884,0.096534,0.251931,-0.9618385
0.127855,0.249137,-0.959991,0.079546,0.238598,-0.967855,0.1037005,0.24386750000000001,-0.9639230000000001
0.17904,0.271669,-0.94559,0.047988,0.223684,-0.97348,0.113514,0.2476765,-0.959535
0.139958,0.235727,-0.961688,0.087424,0.277733,-0.956672,0.113691,0.25673,-0.9591799999999999
0.13114,0.227717,-0.964856,0.097719,0.321828,-0.941742,0.1144295,0.2747725,-0.953299
0.087366,0.294518,-0.951644,0.138707,0.295407,-0.945249,0.1130365,0.2949625,-0.9484465
0.12769,0.272474,-0.953652,0.133767,0.284622,-0.949261,0.1307285,0.278548,-0.9514565
0.10431,0.26098,-0.959692,0.13819,0.274678,-0.951554,0.12125,0.267829,-0.955623
0.167607,0.185871,-0.968174,0.194991,0.24318,-0.95018,0.181299,0.2145255,-0.959177
0.184835,0.169749,-0.967999,0.193694,0.240155,-0.951214,0.1892645,0.20495200000000002,-0.9596065
0.180281,0.187721,-0.965536,0.198952,0.233732,-0.951729,0.1896165,0.21072649999999998,-0.9586325
0.185658,0.19957,-0.962135,0.187258,0.254951,-0.948649,0.186458,0.22726049999999998,-0.955392
0.173389,0.199285,-0.96448,0.206136,0.242716,-0.947944,0.1897625,0.2210005,-0.9562120000000001
0.192478,0.198164,-0.961084,0.213403,0.24455,-0.945862,0.20294050000000002,0.221357,-0.953473
