gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.142397,0.23949,-0.9604,0.091272,0.221643,-0.970847,0.11683450000000001,0.2305665,-0.9656235
0.119868,0.25816,-0.958637,0.09246,0.238259,-0.966791,0.10616400000000001,0.2482095,-0.962714
0.071757,0.240647,-0.967956,0.090809,0.241881,-0.966047,0.081283,0.241264,-0.9670015000000001
0.078883,0.235392,-0.968694,0.091902,0.237135,-0.96712,0.0853925,0.23626350000000002,-0.9679070000000001
0.078775,0.237434,-0.968204,0.095301,0.233293,-0.967725,0.087038,0.2353635,-0.9679644999999999
0.077161,0.266318,-0.960792,0.092517,0.239399,-0.966503,0.084839,0.2528585,-0.9636475
0.09874,0.254893,-0.961915,0.089424,0.226374,-0.969927,0.094082,0.2406335,-0.965921
0.097033,0.258652,-0.961085,0.0862,0.232169,-0.968848,0.09161649999999999,0.24541049999999998,-0.9649665000000001
0.107891,0.251738,-0.961763,0.087819,0.226781,-0.969979,0.097855,0.2392595,-0.965871
0.107812,0.252288,-0.961628,0.081729,0.242622,-0.966672,0.09477050000000001,0.247455,-0.9641500000000001
0.111572,0.25576,-0.960281,0.080217,0.239322,-0.967621,0.0958945,0.247541,-0.963951
0.155981,0.257433,-0.953624,0.081506,0.264769,-0.960861,0.1187435,0.261101,-0.9572425
0.146221,0.260892,-0.95423,0.082727,0.268393,-0.959751,0.11447399999999999,0.2646425,-0.9569905000000001
0.148404,0.248583,-0.957174,0.090768,0.25281,-0.963249,0.119586,0.2506965,-0.9602115
0.138449,0.256899,-0.95647,0.08241,0.257065,-0.962874,0.11042949999999999,0.256982,-0.9596720000000001
0.136197,0.262387,-0.955303,0.082242,0.2672,-0.960125,0.1092195,0.2647935,-0.957714
0.139586,0.251258,-0.957802,0.089083,0.260743,-0.961289,0.11433449999999999,0.25600049999999996,-0.9595454999999999
0.135818,0.260231,-0.955946,0.085006,0.264035,-0.96076,0.110412,0.262133,-0.958353
0.137203,0.254655,-0.957249,0.087112,0.26438,-0.960476,0.1121575,0.2595175,-0.9588625
0.13244,0.264126,-0.955352,0.086171,0.270069,-0.958977,0.1093055,0.2670975,-0.9571645
0.132494,0.267057,-0.954529,0.081624,0.248563,-0.965171,0.107059,0.25781,-0.95985
0.127792,0.260643,-0.95694,0.079524,0.255186,-0.963616,0.103658,0.25791450000000005,-0.960278
0.12919,0.267244,-0.95493,0.080219,0.252335,-0.964309,0.1047045,0.2597895,-0.9596195
0.130342,0.267972,-0.954569,0.080201,0.252506,-0.964266,0.1052715,0.260239,-0.9594175
0.130845,0.266235,-0.954986,0.07821,0.258846,-0.962747,0.1045275,0.2625405,-0.9588665000000001
0.133004,0.260289,-0.956326,0.078773,0.254499,-0.96386,0.1058885,0.257394,-0.9600930000000001
0.11772,0.198065,-0.973094,0.059733,0.259022,-0.964023,0.0887265,0.22854349999999998,-0.9685585
0.142076,0.214264,-0.966388,0.060139,0.25861,-0.964108,0.1011075,0.236437,-0.965248
0.132647,0.210391,-0.968576,0.059111,0.255376,-0.965033,0.09587899999999999,0.2328835,-0.9668045000000001
0.138797,0.219623,-0.965661,0.060695,0.26324,-0.962819,0.099746,0.2414315,-0.96424
0.117674,0.200971,-0.972504,0.057229,0.259789,-0.963968,0.0874515,0.23038,-0.9682360000000001
0.11464,0.193948,-0.97429,0.061989,0.258169,-0.964109,0.0883145,0.2260585,-0.9691995
0.136147,0.201701,-0.969938,0.06133,0.255778,-0.964788,0.09873849999999999,0.22873949999999998,-0.967363
