gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.117179,0.175294,-0.977518,0.004725,0.241548,-0.970377,0.060952000000000006,0.20842100000000002,-0.9739475
0.117041,0.172635,-0.978008,0.007505,0.240448,-0.970633,0.062273,0.2065415,-0.9743204999999999
0.120751,0.176549,-0.976857,-0.005075,0.232032,-0.972695,0.057838,0.20429049999999999,-0.974776
0.182578,0.116352,-0.976282,0.048883,0.157963,-0.986234,0.1157305,0.1371575,-0.981258
0.178559,0.120332,-0.976543,0.056866,0.172958,-0.983286,0.1177125,0.146645,-0.9799145
0.179919,0.121123,-0.976196,0.061287,0.169373,-0.983645,0.120603,0.145248,-0.9799205
0.209032,0.15068,-0.96623,0.064107,0.172265,-0.982962,0.1365695,0.16147250000000002,-0.974596
0.200518,0.171903,-0.96449,0.046987,0.19392,-0.979891,0.1237525,0.1829115,-0.9721905
0.190499,0.175574,-0.965859,0.039197,0.197499,-0.979519,0.114848,0.1865365,-0.972689
0.174076,0.177521,-0.968599,0.033521,0.199091,-0.979408,0.1037985,0.188306,-0.9740035
0.144023,0.199501,-0.969256,0.025137,0.212708,-0.976792,0.08458,0.20610450000000002,-0.973024
0.163012,0.201036,-0.965925,-0.005297,0.221398,-0.975169,0.0788575,0.211217,-0.970547
0.163272,0.205553,-0.96493,0.019845,0.217809,-0.97579,0.0915585,0.211681,-0.97036
0.170526,0.209737,-0.962773,0.018863,0.186846,-0.982208,0.0946945,0.1982915,-0.9724904999999999
0.138843,0.19777,-0.970366,0.009145,0.184894,-0.982716,0.073994,0.191332,-0.976541
0.139965,0.18467,-0.972783,0.032575,0.206687,-0.977865,0.08627,0.1956785,-0.975324
0.134918,0.197472,-0.97098,0.049045,0.232395,-0.971384,0.09198150000000001,0.2149335,-0.971182
0.151479,0.176122,-0.972643,0.032594,0.196895,-0.979883,0.0920365,0.1865085,-0.976263
