gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.088778,-0.069006,-0.993658,0.067168,-0.164019,-0.984168,0.077973,-0.11651249999999999,-0.988913
0.073637,-0.053683,-0.995839,0.060849,-0.17067,-0.983448,0.067243,-0.1121765,-0.9896435
0.07626,-0.056344,-0.995495,0.079669,-0.155734,-0.984581,0.07796449999999999,-0.10603900000000001,-0.990038
0.076422,-0.099083,-0.99214,0.069565,-0.18304,-0.980641,0.0729935,-0.1410615,-0.9863905
0.080908,-0.098592,-0.991833,0.049707,-0.188658,-0.980784,0.06530749999999999,-0.143625,-0.9863085
0.046997,-0.10084,-0.993792,0.030496,-0.200591,-0.9792,0.038746499999999996,-0.1507155,-0.986496
0.042862,-0.09743,-0.994319,0.035416,-0.197096,-0.979744,0.039139,-0.147263,-0.9870315
0.045227,-0.11447,-0.992397,0.028361,-0.217235,-0.975707,0.036794,-0.1658525,-0.9840519999999999
0.097886,-0.103928,-0.989756,0.099335,-0.17039,-0.980357,0.0986105,-0.137159,-0.9850565
0.078493,-0.092296,-0.992633,0.06796,-0.150479,-0.986275,0.0732265,-0.12138750000000001,-0.9894540000000001
0.061291,-0.062868,-0.996138,0.061993,-0.152226,-0.9864,0.061642,-0.107547,-0.991269
0.064588,-0.069287,-0.995504,0.060426,-0.155826,-0.985934,0.06250700000000001,-0.1125565,-0.9907189999999999
0.086736,-0.090658,-0.992098,0.064525,-0.149863,-0.986599,0.07563049999999999,-0.12026049999999999,-0.9893485
0.067501,-0.088253,-0.993808,0.070076,-0.157584,-0.985016,0.0687885,-0.1229185,-0.989412
0.077527,-0.078943,-0.99386,0.059826,-0.158068,-0.985614,0.0686765,-0.11850549999999999,-0.989737
0.13774,-0.047611,-0.989323,0.081314,-0.160928,-0.983611,0.109527,-0.10426949999999999,-0.986467
0.118619,-0.104326,-0.987444,0.053677,-0.201444,-0.978028,0.086148,-0.152885,-0.982736
0.111177,-0.120737,-0.986439,0.036753,-0.196857,-0.979743,0.073965,-0.158797,-0.9830909999999999
0.093924,-0.128948,-0.987193,0.016577,-0.199011,-0.979857,0.055250499999999994,-0.1639795,-0.983525
0.10352,-0.135617,-0.985338,0.029186,-0.193865,-0.980594,0.066353,-0.164741,-0.982966
0.117836,-0.125644,-0.985052,0.034075,-0.19724,-0.979763,0.0759555,-0.161442,-0.9824075000000001
