gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.12814,0.503873,-0.85422,-0.245793,0.585455,-0.772547,-0.058826500000000004,0.544664,-0.8133835
0.033166,0.37742,-0.925448,-0.15783,0.473568,-0.866501,-0.062332,0.425494,-0.8959745
0.034722,0.360813,-0.931991,-0.095524,0.407011,-0.908415,-0.030400999999999997,0.38391200000000003,-0.920203
0.058184,0.29339,-0.95422,-0.034938,0.354015,-0.934587,0.011623000000000001,0.3237025,-0.9444035
0.021559,0.285413,-0.958162,-0.076133,0.296896,-0.95187,-0.027287000000000006,0.2911545,-0.955016
0.049516,0.270793,-0.961363,-0.009285,0.223966,-0.974553,0.020115499999999998,0.2473795,-0.967958
0.044413,0.265435,-0.963105,-0.068578,0.212471,-0.974758,-0.0120825,0.23895299999999997,-0.9689315000000001
0.012283,0.241519,-0.970318,-0.015258,0.183746,-0.982855,-0.0014875,0.2126325,-0.9765865
0.075164,0.253316,-0.964459,-0.060401,0.175287,-0.982663,0.007381499999999996,0.21430149999999998,-0.9735609999999999
0.044356,0.288522,-0.956445,-0.060298,0.220568,-0.973506,-0.007970999999999999,0.254545,-0.9649755
0.033379,0.254949,-0.966378,-0.002268,0.204015,-0.978965,0.0155555,0.229482,-0.9726714999999999
0.193436,0.488437,-0.850889,-0.141348,0.536385,-0.832053,0.026043999999999998,0.512411,-0.8414710000000001
0.103585,0.416664,-0.90314,-0.117659,0.442494,-0.889019,-0.007037000000000002,0.429579,-0.8960795
0.044673,0.221987,-0.974026,0.011648,0.250569,-0.968029,0.028160499999999998,0.236278,-0.9710274999999999
0.075903,0.224685,-0.971471,-0.032579,0.236596,-0.971062,0.021662,0.2306405,-0.9712665
0.016636,0.216166,-0.976215,-0.0297,0.23199,-0.972265,-0.006532,0.224078,-0.97424
0.039293,0.201163,-0.978769,-0.003517,0.192003,-0.981388,0.017888,0.196583,-0.9800785000000001
0.064335,0.1889,-0.979887,0.013104,0.202501,-0.979194,0.038719500000000004,0.1957005,-0.9795404999999999
0.055376,0.206796,-0.976816,-0.038993,0.233216,-0.971643,0.0081915,0.220006,-0.9742295000000001
0.049162,0.207985,-0.976896,-0.055684,0.260561,-0.96385,-0.003261,0.234273,-0.9703729999999999
0.049626,0.213521,-0.975677,-0.037421,0.174819,-0.983889,0.0061025,0.19417,-0.9797830000000001
0.041397,0.216017,-0.975512,-0.096319,0.23152,-0.96805,-0.027461,0.22376849999999998,-0.971781
0.015731,0.204693,-0.9787,-0.109502,0.243181,-0.96378,-0.046885500000000004,0.223937,-0.97124
0.032872,0.19776,-0.979699,-0.086141,0.144473,-0.985752,-0.0266345,0.1711165,-0.9827254999999999
0.06503,0.195927,-0.97846,-0.119471,0.205025,-0.971438,-0.027220499999999995,0.200476,-0.9749490000000001
0.016728,0.203085,-0.979018,-0.150439,0.212123,-0.965594,-0.0668555,0.207604,-0.972306
0.036177,0.19025,-0.981069,-0.104363,0.182818,-0.977592,-0.034093,0.186534,-0.9793305
0.040921,0.186111,-0.981676,-0.131206,0.206263,-0.96966,-0.045142499999999995,0.196187,-0.975668
0.045873,0.196226,-0.979485,-0.104873,0.223883,-0.968957,-0.0295,0.2100545,-0.974221
0.040156,0.202034,-0.978555,-0.070201,0.207744,-0.975661,-0.015022500000000001,0.204889,-0.977108
0.039225,0.203554,-0.978278,-0.074949,0.211579,-0.974483,-0.017862,0.2075665,-0.9763805
0.1037,0.455506,-0.884172,-0.25698,0.472974,-0.842767,-0.07663999999999999,0.46424,-0.8634695
0.036982,0.374185,-0.926616,-0.137018,0.392445,-0.909512,-0.050018,0.38331499999999996,-0.918064
0.086408,0.253186,-0.963551,-0.069127,0.284952,-0.956046,0.008640500000000002,0.269069,-0.9597985
0.070073,0.217008,-0.973652,-0.068706,0.266571,-0.961363,0.0006834999999999966,0.2417895,-0.9675075
0.077638,0.222382,-0.971864,-0.051297,0.265523,-0.962739,0.013170499999999998,0.24395250000000002,-0.9673015
0.051238,0.219609,-0.974242,-0.114684,0.231043,-0.966161,-0.031723,0.225326,-0.9702015
0.064297,0.221632,-0.973008,-0.115768,0.228957,-0.966528,-0.025735499999999994,0.2252945,-0.969768
0.037883,0.211899,-0.976557,-0.109636,0.23566,-0.965632,-0.0358765,0.22377950000000002,-0.9710945
0.072085,0.205465,-0.976006,-0.091764,0.246557,-0.964774,-0.009839500000000001,0.22601100000000002,-0.9703900000000001
0.044491,0.208112,-0.977093,-0.114228,0.271146,-0.955736,-0.0348685,0.23962899999999998,-0.9664145
0.05599,0.208912,-0.97633,-0.109274,0.273898,-0.955531,-0.026642,0.24140499999999998,-0.9659305
0.054192,0.20202,-0.977881,-0.110698,0.267422,-0.9572,-0.028253000000000004,0.234721,-0.9675405
0.036515,0.196647,-0.979794,-0.096676,0.263216,-0.959881,-0.0300805,0.2299315,-0.9698375
0.067041,0.198058,-0.977895,-0.099219,0.244058,-0.964671,-0.016089,0.221058,-0.9712829999999999
0.034892,0.208938,-0.977306,-0.126662,0.223484,-0.966443,-0.045884999999999995,0.216211,-0.9718745
0.049081,0.210265,-0.976412,-0.134093,0.233106,-0.963162,-0.042505999999999995,0.2216855,-0.969787
0.061249,0.22744,-0.971864,-0.17102,0.236216,-0.956532,-0.054885500000000004,0.231828,-0.964198
0.059246,0.212077,-0.975455,-0.152227,0.230808,-0.961017,-0.046490500000000004,0.2214425,-0.968236
0.040372,0.202326,-0.978486,-0.159976,0.237399,-0.958149,-0.05980200000000001,0.21986250000000002,-0.9683174999999999
0.062365,0.200888,-0.977627,-0.152439,0.234543,-0.960079,-0.045036999999999994,0.2177155,-0.968853
0.038192,0.203013,-0.978431,-0.11104,0.254546,-0.960665,-0.036424,0.2287795,-0.9695480000000001
0.036581,0.194603,-0.9802,-0.105516,0.248515,-0.962864,-0.0344675,0.221559,-0.9715320000000001
0.040607,0.200765,-0.978797,-0.10737,0.249135,-0.962498,-0.033381499999999995,0.22494999999999998,-0.9706475
0.046194,0.193999,-0.979914,-0.110708,0.220241,-0.969143,-0.032257,0.20712,-0.9745284999999999
0.040284,0.199369,-0.979096,-0.148148,0.234101,-0.960858,-0.053932,0.216735,-0.969977
0.041607,0.192379,-0.980438,-0.142925,0.224322,-0.963977,-0.050658999999999996,0.2083505,-0.9722075
0.125449,0.44201,-0.888195,-0.275892,0.507023,-0.816585,-0.07522150000000001,0.4745165,-0.85239
0.083905,0.230685,-0.969404,-0.161808,0.329819,-0.930074,-0.03895150000000001,0.280252,-0.949739
0.064116,0.231299,-0.970768,-0.151549,0.270201,-0.950802,-0.04371649999999999,0.25075000000000003,-0.960785
0.062488,0.222359,-0.97296,-0.180815,0.258477,-0.948945,-0.0591635,0.24041800000000002,-0.9609525000000001
0.070762,0.22005,-0.972919,-0.121893,0.238482,-0.963467,-0.025565499999999998,0.229266,-0.968193
0.072311,0.229004,-0.970736,-0.174446,0.245446,-0.953585,-0.051067499999999995,0.23722500000000002,-0.9621605
0.078028,0.219949,-0.972386,-0.12862,0.240701,-0.962039,-0.025296000000000006,0.230325,-0.9672125
0.015152,0.200768,-0.979522,-0.119596,0.225337,-0.966913,-0.052222,0.2130525,-0.9732175000000001
0.013782,0.202109,-0.979266,-0.123793,0.247083,-0.961054,-0.0550055,0.22459600000000002,-0.9701599999999999
0.036666,0.210172,-0.976977,-0.134504,0.232248,-0.963312,-0.048919000000000004,0.22121000000000002,-0.9701445
