gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.235723,0.086696,-0.967946,0.033697,0.142325,-0.989246,0.13471,0.1145105,-0.978596
0.228252,0.103152,-0.968122,0.042886,0.159514,-0.986264,0.135569,0.13133299999999998,-0.977193
0.239502,0.080338,-0.967566,0.058559,0.140229,-0.988386,0.1490305,0.1102835,-0.977976
0.264041,0.051729,-0.963123,0.034331,0.094757,-0.994908,0.149186,0.073243,-0.9790155
0.265785,0.054971,-0.962464,0.03532,0.097736,-0.994585,0.1505525,0.0763535,-0.9785245
0.264842,0.05507,-0.962718,0.035854,0.097116,-0.994627,0.150348,0.076093,-0.9786725000000001
0.263835,0.055541,-0.962968,0.035507,0.092297,-0.995098,0.149671,0.073919,-0.979033
0.262021,0.05577,-0.963449,0.032792,0.093437,-0.995085,0.1474065,0.0746035,-0.979267
0.253632,0.049317,-0.966043,0.056516,0.082968,-0.994948,0.15507400000000002,0.06614249999999999,-0.9804955
0.243632,0.068063,-0.967477,0.055542,0.079414,-0.995293,0.149587,0.0737385,-0.981385
0.245065,0.082347,-0.966003,0.056797,0.089745,-0.994344,0.150931,0.08604600000000001,-0.9801735
0.223397,0.044709,-0.973702,0.029104,0.075764,-0.996701,0.12625050000000002,0.0602365,-0.9852015
0.246281,0.262923,-0.932854,-0.030629,0.307778,-0.950965,0.107826,0.2853505,-0.9419095
0.238533,0.191758,-0.952014,0.008629,0.2354,-0.97186,0.123581,0.21357900000000002,-0.961937
0.247217,0.213069,-0.945243,-0.038421,0.186792,-0.981648,0.10439799999999999,0.1999305,-0.9634455
0.165704,0.029955,-0.98572,-0.003002,-0.001643,-0.999994,0.08135099999999999,0.014156,-0.9928570000000001
0.165759,0.071405,-0.983578,-0.006724,0.006785,-0.999954,0.07951749999999999,0.039095,-0.9917659999999999
0.219415,0.025788,-0.975291,0.009898,0.030197,-0.999495,0.1146565,0.0279925,-0.987393
0.224134,0.074872,-0.971678,-0.002983,0.060786,-0.998146,0.1105755,0.067829,-0.984912
0.236566,0.095371,-0.966923,0.038659,0.147392,-0.988322,0.1376125,0.1213815,-0.9776225000000001
0.172096,0.12408,-0.977234,-0.044986,0.186588,-0.981408,0.063555,0.155334,-0.979321
0.250274,0.032123,-0.967642,0.026335,0.09607,-0.995026,0.1383045,0.0640965,-0.9813339999999999
0.213802,0.086925,-0.973002,0.021081,0.123505,-0.99212,0.11744149999999999,0.105215,-0.982561
0.204545,0.092848,-0.974444,0.027343,0.135252,-0.990434,0.115944,0.11405000000000001,-0.9824390000000001
0.23923,0.099961,-0.965804,0.052343,0.133801,-0.989625,0.14578649999999999,0.116881,-0.9777145
0.239739,0.078372,-0.967669,0.026612,0.068361,-0.997306,0.1331755,0.0733665,-0.9824875
0.259706,0.098438,-0.960657,0.001767,0.065974,-0.99782,0.1307365,0.082206,-0.9792385
0.229552,0.118765,-0.966023,0.011049,0.114582,-0.993352,0.1203005,0.1166735,-0.9796875
0.248968,0.150409,-0.956761,0.007797,0.152702,-0.988241,0.1283825,0.1515555,-0.9725010000000001
0.243231,0.315327,-0.917283,-0.034267,0.332069,-0.942632,0.104482,0.32369800000000004,-0.9299575
