1,metric,model,method
0.47058823529411764,acc,LSTM_median,end_to_end
0.8823529411764706,acc,LSTM_median,end_to_end
0.7058823529411765,acc,LSTM_median,end_to_end
0.5294117647058824,acc,LSTM_median,end_to_end
0.5294117647058824,acc,LSTM_median,end_to_end
0.5,roc,LSTM_median,end_to_end
0.8785714285714286,roc,LSTM_median,end_to_end
0.7071428571428571,roc,LSTM_median,end_to_end
0.5,roc,LSTM_median,end_to_end
0.5499999999999999,roc,LSTM_median,end_to_end
0.6399999999999999,fms,LSTM_median,end_to_end
0.9,fms,LSTM_median,end_to_end
0.7368421052631577,fms,LSTM_median,end_to_end
0.6923076923076924,fms,LSTM_median,end_to_end
0.6,fms,LSTM_median,end_to_end
0.47058823529411764,precision,LSTM_median,end_to_end
0.9,precision,LSTM_median,end_to_end
0.7777777777777778,precision,LSTM_median,end_to_end
0.5294117647058824,precision,LSTM_median,end_to_end
0.75,precision,LSTM_median,end_to_end
1.0,recall,LSTM_median,end_to_end
0.9,recall,LSTM_median,end_to_end
0.7,recall,LSTM_median,end_to_end
1.0,recall,LSTM_median,end_to_end
0.5,recall,LSTM_median,end_to_end
0.0,specificity,LSTM_median,end_to_end
0.8571428571428571,specificity,LSTM_median,end_to_end
0.7142857142857143,specificity,LSTM_median,end_to_end
0.0,specificity,LSTM_median,end_to_end
0.6,specificity,LSTM_median,end_to_end
