gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.179128,0.133368,-0.974744,0.036877,0.072455,-0.99669,0.1080025,0.10291149999999999,-0.985717
0.159133,0.151248,-0.975603,0.108852,0.08727,-0.99022,0.13399250000000001,0.119259,-0.9829114999999999
0.156994,0.149565,-0.976209,0.115016,0.086419,-0.989597,0.136005,0.117992,-0.982903
0.137374,0.152261,-0.978747,0.109521,0.093926,-0.989537,0.12344749999999999,0.1230935,-0.9841420000000001
0.155883,0.138818,-0.977972,0.078368,0.054513,-0.995433,0.1171255,0.0966655,-0.9867025
0.140453,0.145189,-0.979384,0.068978,0.070015,-0.995158,0.10471549999999999,0.107602,-0.987271
0.148201,0.1338,-0.979864,0.110928,0.054085,-0.992356,0.1295645,0.0939425,-0.98611
0.154327,0.132077,-0.979152,0.087855,0.072255,-0.993509,0.121091,0.102166,-0.9863305
0.174618,0.143618,-0.974106,0.083969,0.063461,-0.994446,0.1292935,0.1035395,-0.984276
0.178332,0.150469,-0.972398,0.106399,0.070573,-0.991816,0.14236549999999998,0.110521,-0.9821070000000001
0.140135,0.184883,-0.972718,0.088611,0.108541,-0.990135,0.114373,0.146712,-0.9814265
0.165599,0.185265,-0.968635,0.05808,0.120154,-0.991055,0.1118395,0.1527095,-0.9798450000000001
0.137798,0.174679,-0.974935,0.052448,0.124167,-0.990874,0.095123,0.149423,-0.9829045000000001
0.14861,0.168427,-0.974447,0.052988,0.129914,-0.990108,0.100799,0.14917049999999998,-0.9822774999999999
0.138756,0.161127,-0.977131,0.067577,0.096074,-0.993078,0.1031665,0.1286005,-0.9851045
0.129163,0.133238,-0.982631,0.035002,0.070443,-0.996902,0.0820825,0.1018405,-0.9897665
0.122331,0.169908,-0.977838,0.047107,0.104182,-0.993442,0.084719,0.137045,-0.9856400000000001
0.11891,0.164337,-0.979211,0.049589,0.099548,-0.993796,0.0842495,0.13194250000000002,-0.9865035
0.114133,0.146875,-0.982548,0.04686,0.086545,-0.995145,0.0804965,0.11671000000000001,-0.9888465
0.165576,0.150572,-0.974635,0.040051,0.081137,-0.995898,0.1028135,0.1158545,-0.9852665
0.135512,0.135092,-0.981523,0.034204,0.084131,-0.995867,0.08485799999999999,0.1096115,-0.988695
0.14797,0.154989,-0.976772,0.037731,0.083447,-0.995798,0.0928505,0.11921799999999999,-0.986285
0.14095,0.16413,-0.976317,0.008264,0.078815,-0.996855,0.07460699999999999,0.1214725,-0.986586
0.13728,0.167731,-0.976228,0.007508,0.085928,-0.996273,0.072394,0.12682949999999998,-0.9862504999999999
0.133778,0.157073,-0.978484,0.003574,0.078423,-0.996914,0.068676,0.11774799999999999,-0.987699
0.137624,0.12988,-0.981932,0.005183,0.065931,-0.997811,0.0714035,0.0979055,-0.9898715
0.12128,0.139688,-0.98274,0.007313,0.047132,-0.998862,0.0642965,0.09341,-0.990801
0.161193,0.114342,-0.980277,0.021036,0.039071,-0.999015,0.0911145,0.0767065,-0.989646
0.151287,0.131615,-0.979689,0.016869,0.036255,-0.9992,0.084078,0.08393500000000001,-0.9894445000000001
0.169812,0.147944,-0.974308,0.010044,0.052485,-0.998571,0.089928,0.1002145,-0.9864394999999999
0.134934,0.137592,-0.981255,0.016204,0.049841,-0.998626,0.075569,0.0937165,-0.9899405
0.157638,0.140967,-0.977383,0.028757,0.085242,-0.995945,0.0931975,0.1131045,-0.986664
0.14657,0.134561,-0.980005,-0.014942,0.082603,-0.996471,0.065814,0.10858199999999998,-0.988238
0.145791,0.135774,-0.979954,-0.054535,0.086924,-0.994721,0.045628,0.111349,-0.9873375
0.134449,0.137742,-0.981301,-0.066503,0.067767,-0.995482,0.033973,0.1027545,-0.9883915
0.168361,0.122633,-0.978067,-0.044949,0.082136,-0.995607,0.061706000000000004,0.1023845,-0.986837
0.153409,0.122774,-0.980506,-0.060286,0.085722,-0.994493,0.04656149999999999,0.10424800000000001,-0.9874995
0.150715,0.089172,-0.984547,-0.076609,0.052385,-0.995684,0.037052999999999996,0.0707785,-0.9901154999999999
0.13242,0.089496,-0.987145,-0.011582,0.057086,-0.998302,0.06041900000000001,0.073291,-0.9927235000000001
0.10813,0.102872,-0.9888,-0.081994,0.05557,-0.995082,0.013068000000000003,0.079221,-0.991941
0.13969,0.112862,-0.983742,-0.021417,0.105951,-0.994141,0.05913650000000001,0.1094065,-0.9889415
0.071808,0.142389,-0.987203,-0.07336,0.094504,-0.992818,-0.0007759999999999989,0.1184465,-0.9900105
0.076312,0.129286,-0.988667,-0.075681,0.073261,-0.994437,0.0003155000000000033,0.10127350000000002,-0.991552
0.103771,0.123932,-0.98685,-0.102462,0.084505,-0.991141,0.0006545000000000023,0.10421849999999999,-0.9889955
0.07083,0.13252,-0.988646,-0.051981,0.099887,-0.99364,0.009424500000000002,0.1162035,-0.991143
0.088548,0.154102,-0.984079,-0.050431,0.126519,-0.990681,0.019058500000000003,0.1403105,-0.98738
0.094187,0.115753,-0.988802,-0.086511,0.075179,-0.99341,0.003838000000000001,0.095466,-0.991106
0.108323,0.117071,-0.987198,-0.055897,0.08357,-0.994933,0.026213,0.1003205,-0.9910654999999999
0.072602,0.11188,-0.991066,-0.088948,0.092347,-0.991746,-0.008173,0.1021135,-0.991406
0.103756,0.111896,-0.988288,-0.051223,0.08736,-0.994859,0.0262665,0.099628,-0.9915735000000001
0.095104,0.104989,-0.989915,-0.043095,0.088832,-0.995114,0.026004499999999996,0.0969105,-0.9925145
0.068772,0.107938,-0.991776,-0.071489,0.08315,-0.99397,-0.0013584999999999986,0.095544,-0.992873
0.066778,0.124671,-0.989948,-0.072329,0.100208,-0.992334,-0.0027755,0.1124395,-0.991141
0.059153,0.109571,-0.992217,-0.08409,0.083758,-0.992932,-0.0124685,0.0966645,-0.9925745
0.05819,0.110635,-0.992156,-0.08301,0.069235,-0.994141,-0.012410000000000001,0.089935,-0.9931485
0.036782,0.108334,-0.993434,-0.07713,0.077309,-0.994019,-0.020174,0.0928215,-0.9937265
0.028832,0.11832,-0.992557,-0.116999,0.075634,-0.990248,-0.044083500000000005,0.09697700000000001,-0.9914025
0.03362,0.127814,-0.991228,-0.111621,0.097318,-0.988974,-0.0390005,0.112566,-0.990101
0.027523,0.117132,-0.992735,-0.104326,0.086468,-0.990777,-0.038401500000000005,0.1018,-0.9917560000000001
0.026984,0.110282,-0.993534,-0.073325,0.085197,-0.993662,-0.0231705,0.0977395,-0.993598
0.155952,0.168571,-0.973274,0.049779,0.105427,-0.99318,0.1028655,0.136999,-0.983227
0.155816,0.144038,-0.977228,-0.007476,0.088614,-0.996038,0.07417,0.116326,-0.986633
0.191806,0.169184,-0.966741,0.070686,0.125585,-0.989561,0.131246,0.1473845,-0.978151
0.168985,0.189925,-0.967147,0.063478,0.098258,-0.993134,0.1162315,0.1440915,-0.9801405
0.153801,0.214657,-0.964504,0.046155,0.09689,-0.994224,0.099978,0.1557735,-0.979364
0.154538,0.202941,-0.966919,0.039633,0.084527,-0.995633,0.0970855,0.143734,-0.981276
0.174041,0.177309,-0.968644,0.034485,0.09943,-0.994447,0.104263,0.1383695,-0.9815455
0.204637,0.253288,-0.945499,-0.110652,0.28751,-0.951364,0.046992500000000006,0.270399,-0.9484315
0.189663,0.20133,-0.960986,0.021467,0.200176,-0.979525,0.10556499999999999,0.20075300000000001,-0.9702554999999999
