frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
826,82.5,0.98,1,0.085435,0.354553,-0.931125,-0.038547,0.352328,-0.935082,0.025,0.362
827,82.6,0.98,1,0.086467,0.351403,-0.932223,-0.038626,0.353443,-0.934658,0.026,0.361
828,82.7,0.98,1,0.089344,0.352816,-0.931418,-0.037955,0.352947,-0.934873,0.028,0.362
829,82.8,0.98,1,0.109452,0.34031,-0.933921,-0.026868,0.32006,-0.947016,0.044,0.338
830,82.9,0.98,1,0.111839,0.328817,-0.937748,-0.018253,0.301677,-0.953235,0.049,0.322
831,83.0,0.98,1,0.118846,0.324765,-0.938298,-0.033152,0.305668,-0.951561,0.045,0.322
832,83.1,0.98,1,0.115458,0.321339,-0.939899,-0.037117,0.304928,-0.951652,0.041,0.32
833,83.2,0.98,1,0.123187,0.325414,-0.937513,-0.037405,0.304449,-0.951794,0.045,0.322
834,83.3,0.98,1,0.077372,0.30593,-0.948905,0.032523,0.297562,-0.954148,0.058,0.307
835,83.4,0.98,1,0.076212,0.302213,-0.950189,0.033042,0.298514,-0.953833,0.057,0.306
836,83.5,0.98,1,0.082032,0.294147,-0.952233,0.033018,0.299527,-0.953516,0.06,0.302
837,83.6,0.98,1,0.086971,0.296773,-0.950979,0.029967,0.303509,-0.952357,0.061,0.306
838,83.7,0.98,1,0.086727,0.283866,-0.954934,0.027044,0.30077,-0.953313,0.06,0.297
839,83.8,0.98,1,0.132952,0.310551,-0.941213,0.015552,0.327136,-0.944849,0.079,0.326
840,83.9,0.98,1,0.088115,0.374561,-0.923006,-0.019219,0.324917,-0.945547,0.037,0.358
841,84.0,0.98,1,0.098899,0.340949,-0.934865,-0.017546,0.28044,-0.959711,0.043,0.317
842,84.1,0.98,1,0.106748,0.337596,-0.935219,-0.015343,0.266636,-0.963675,0.048,0.308
