frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1259,125.8,0.98,1,0.072916,0.387259,-0.919083,-0.06857,0.296343,-0.952617,0.002,0.35
1260,125.9,0.98,1,0.068843,0.377602,-0.923406,-0.107858,0.265081,-0.958175,-0.021,0.329
1261,126.0,0.98,1,0.064199,0.35379,-0.933119,-0.079786,0.377653,-0.922503,-0.008,0.375
1262,126.1,0.98,1,0.134198,0.309701,-0.941316,-0.050062,0.263869,-0.963258,0.044,0.293
1263,126.2,0.98,1,0.135702,0.304616,-0.942759,-0.02178,0.253672,-0.967045,0.06,0.284
1264,126.3,0.98,1,0.206068,0.386791,-0.898848,-0.031802,0.376442,-0.925894,0.095,0.396
1265,126.4,0.98,1,0.04942,0.246299,-0.967933,-0.025676,0.343728,-0.938718,0.012,0.3
1266,126.5,0.98,1,0.051363,0.293907,-0.954453,0.008301,0.279948,-0.959979,0.031,0.291
1267,126.6,0.98,1,0.111405,0.305664,-0.9456,0.014179,0.308746,-0.951039,0.066,0.313
1268,126.7,0.98,1,0.107769,0.313948,-0.943304,-0.060928,0.279038,-0.958345,0.025,0.302
1269,126.8,0.98,1,0.059601,0.299016,-0.952385,-0.066974,0.28969,-0.954774,-0.004,0.299
1270,126.9,0.98,1,0.0177,0.373416,-0.927495,-0.119992,0.326503,-0.937549,-0.055,0.359
1271,127.0,0.98,1,0.076003,0.367609,-0.926869,-0.143347,0.315971,-0.937877,-0.036,0.351
1272,127.1,0.98,1,0.10744,0.352946,-0.929455,-0.149357,0.332218,-0.931302,-0.023,0.353
1273,127.2,0.98,1,0.113183,0.317413,-0.941509,-0.19152,0.380659,-0.904665,-0.042,0.362
1274,127.3,0.98,1,0.077962,0.312593,-0.946683,-0.1887,0.375014,-0.90761,-0.06,0.355
1275,127.4,0.98,1,0.077888,0.319203,-0.94448,-0.215621,0.426068,-0.87862,-0.075,0.388
1276,127.5,0.98,1,0.110082,0.346665,-0.931507,-0.099787,0.36161,-0.926974,0.006,0.364
1277,127.6,0.98,1,0.119898,0.282113,-0.95186,-0.096711,0.294679,-0.95069,0.012,0.294
1278,127.7,0.98,1,0.106052,0.302664,-0.947179,-0.058847,0.308019,-0.949558,0.025,0.311
1279,127.8,0.98,1,0.152387,0.350647,-0.924026,-0.025402,0.35752,-0.93356,0.068,0.364
1280,127.9,0.98,1,0.154036,0.339706,-0.927832,-0.047117,0.384324,-0.921995,0.058,0.373
