GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
753.0,497.0,817.0,478.0,785.0,487.0,-1.0,-1.0,0.0,0.0
760.0,492.0,817.0,484.0,788.0,488.0,4.37,4.5,0.0,0.0
746.0,479.0,821.0,486.0,783.0,482.0,-1.0,-1.0,0.0,0.0
742.0,483.0,817.0,488.0,779.0,485.0,-1.0,-1.0,0.0,0.0
730.0,472.0,820.0,487.0,775.0,479.0,4.22,4.5,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
729.0,480.0,814.0,489.0,771.0,484.0,-1.0,-1.0,0.0,0.0
726.0,498.0,819.0,482.0,772.0,490.0,4.44,4.49,0.0,0.0
730.0,499.0,823.0,477.0,776.0,488.0,-1.0,-1.0,0.0,0.0
725.0,481.0,834.0,480.0,779.0,480.0,-1.0,-1.0,0.0,0.0
734.0,473.0,822.0,506.0,778.0,489.0,4.43,4.52,0.0,0.0
747.0,483.0,822.0,506.0,784.0,494.0,-1.0,-1.0,0.0,0.0
754.0,505.0,815.0,507.0,784.0,506.0,-1.0,-1.0,0.0,0.0
752.0,506.0,808.0,489.0,780.0,497.0,4.44,4.56,0.0,0.0
743.0,501.0,813.0,503.0,778.0,502.0,-1.0,-1.0,0.0,0.0
760.0,467.0,825.0,493.0,792.0,480.0,-1.0,-1.0,0.0,0.0
759.0,469.0,826.0,495.0,792.0,482.0,4.49,4.54,0.0,0.0
763.0,466.0,825.0,491.0,794.0,478.0,-1.0,-1.0,0.0,0.0
759.0,452.0,820.0,490.0,789.0,471.0,-1.0,-1.0,0.0,0.0
756.0,482.0,829.0,479.0,792.0,480.0,4.47,4.53,0.0,0.0
749.0,480.0,828.0,475.0,788.0,477.0,-1.0,-1.0,0.0,0.0
740.0,477.0,817.0,489.0,778.0,483.0,-1.0,-1.0,0.0,0.0
733.0,479.0,819.0,491.0,776.0,485.0,4.45,4.56,0.0,0.0
743.0,492.0,834.0,484.0,788.0,488.0,-1.0,-1.0,0.0,0.0
742.0,497.0,820.0,489.0,781.0,493.0,-1.0,-1.0,0.0,0.0
745.0,484.0,817.0,492.0,781.0,488.0,4.31,4.58,0.0,0.0
744.0,470.0,808.0,487.0,776.0,478.0,-1.0,-1.0,0.0,0.0
744.0,470.0,820.0,472.0,782.0,471.0,-1.0,-1.0,0.0,0.0
748.0,492.0,838.0,478.0,793.0,485.0,4.35,4.54,0.0,0.0
780.0,501.0,891.0,512.0,835.0,506.0,-1.0,-1.0,0.0,0.0
780.0,501.0,891.0,512.0,835.0,506.0,-1.0,-1.0,0.0,0.0
774.0,527.0,858.0,539.0,816.0,533.0,4.44,4.52,0.0,0.0
769.0,534.0,839.0,540.0,804.0,537.0,-1.0,-1.0,0.0,0.0
771.0,531.0,847.0,530.0,809.0,530.0,-1.0,-1.0,0.0,0.0
775.0,532.0,846.0,528.0,810.0,530.0,4.45,4.57,0.0,0.0
802.0,559.0,845.0,544.0,823.0,551.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
