frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3379,337.8,0.98,1,0.236322,0.168289,-0.95699,0.03162,0.195795,-0.980135,0.137,0.186
3380,337.9,0.98,1,0.222828,0.074072,-0.97204,-0.000564,0.029288,-0.999571,0.112,0.052
3381,338.0,0.98,1,0.205764,0.066627,-0.976331,-0.022603,0.000178,-0.999745,0.092,0.034
3382,338.1,0.98,1,0.176152,0.072075,-0.981721,-0.006905,-0.016412,-0.999841,0.085,0.028
3383,338.2,0.98,1,0.178354,0.067716,-0.981634,-0.007874,-0.026032,-0.99963,0.086,0.021
3384,338.3,0.98,1,0.209241,0.042215,-0.976952,0.002118,-0.031201,-0.999511,0.107,0.006
3385,338.4,0.98,1,0.212587,0.046716,-0.976025,-0.006008,-0.0346,-0.999383,0.104,0.006
3386,338.5,0.98,1,0.194916,0.0464,-0.979722,0.008719,-0.029046,-0.99954,0.103,0.009
3387,338.6,0.98,1,0.190369,0.036419,-0.981037,0.034214,0.006106,-0.999396,0.113,0.021
3388,338.7,0.98,1,0.174863,0.046417,-0.983498,0.04385,0.014715,-0.99893,0.11,0.031
3389,338.8,0.98,1,0.175471,0.04474,-0.983468,0.049912,0.008069,-0.998721,0.113,0.027
3390,338.9,0.98,1,0.20145,0.052776,-0.978076,0.046272,0.01682,-0.998787,0.125,0.035
3391,339.0,0.98,1,0.20598,0.038893,-0.977783,0.020664,-0.042592,-0.998879,0.114,-0.002
3392,339.1,0.98,1,0.209616,0.033898,-0.977196,0.02367,-0.040467,-0.9989,0.118,-0.003
3393,339.2,0.98,1,0.214283,0.032672,-0.976225,0.030931,-0.047349,-0.998399,0.124,-0.007
3394,339.3,0.98,1,0.215673,0.036792,-0.975772,0.028313,-0.044126,-0.998625,0.123,-0.004
3395,339.4,0.98,1,0.210289,0.039047,-0.976859,0.024895,-0.0381,-0.998964,0.118,0.0
3396,339.5,0.98,1,0.223949,0.033579,-0.974022,0.027536,-0.013522,-0.999529,0.127,0.01
3397,339.6,0.98,1,0.344342,0.102773,-0.933202,0.082096,0.144771,-0.986054,0.219,0.128
3398,339.7,0.98,1,0.225784,0.026219,-0.973824,0.062304,0.005464,-0.998042,0.145,0.016
3399,339.8,0.98,1,0.26072,0.02318,-0.965136,0.005901,-0.024913,-0.999672,0.135,-0.001
3400,339.9,0.98,1,0.248421,0.018105,-0.968483,-0.026151,-0.036587,-0.998988,0.112,-0.009
3401,340.0,0.98,1,0.19203,0.030939,-0.980901,-0.021592,-0.035135,-0.999149,0.086,-0.002
3402,340.1,0.98,1,0.195187,0.031353,-0.980265,-0.022957,-0.050104,-0.99848,0.087,-0.009
3403,340.2,0.98,1,0.197621,0.023736,-0.979991,-0.024085,-0.052094,-0.998352,0.087,-0.014
3404,340.3,0.98,1,0.190987,0.022605,-0.981332,-0.020129,-0.051222,-0.998484,0.086,-0.014
3405,340.4,0.98,1,0.194143,0.029185,-0.980539,-0.017061,-0.066022,-0.997672,0.089,-0.019
3406,340.5,0.98,1,0.219847,0.045631,-0.974467,0.021957,-0.040349,-0.998944,0.122,0.003
3407,340.6,0.98,1,0.217583,0.051853,-0.974663,0.032048,-0.03452,-0.99889,0.126,0.009
3408,340.7,0.98,1,0.221874,0.048015,-0.973892,0.0287,-0.039207,-0.998819,0.126,0.004
3409,340.8,0.98,1,0.222172,0.054895,-0.973461,0.033911,-0.021602,-0.999191,0.129,0.017
3410,340.9,0.98,1,0.26039,0.091868,-0.961123,0.041177,0.16278,-0.985803,0.154,0.13
3411,341.0,0.98,1,0.211048,0.041785,-0.976582,0.008027,-0.031127,-0.999483,0.11,0.005
3412,341.1,0.98,1,0.183504,0.046423,-0.981922,0.009844,-0.034332,-0.999362,0.097,0.006
3413,341.2,0.98,1,0.212879,0.034265,-0.976478,0.023494,-0.037774,-0.99901,0.119,-0.002
3414,341.3,0.98,1,0.213168,0.029163,-0.97658,0.040027,-0.034059,-0.998618,0.127,-0.002
3415,341.4,0.98,1,0.241496,0.050009,-0.969112,-0.002212,0.037696,-0.999287,0.121,0.045
3416,341.5,0.98,1,0.214134,0.024431,-0.976499,0.030851,0.017953,-0.999363,0.123,0.021
3417,341.6,0.98,1,0.136913,0.036174,-0.989922,0.050777,0.001264,-0.998709,0.094,0.019
3418,341.7,0.98,1,0.172943,0.045745,-0.983869,0.046711,0.020052,-0.998707,0.11,0.033
3419,341.8,0.98,1,0.207327,0.036463,-0.977592,0.086421,-0.014285,-0.996156,0.148,0.011
3420,341.9,0.98,1,0.189133,0.036344,-0.981279,0.087448,-0.003262,-0.996164,0.139,0.017
3421,342.0,0.98,1,0.203962,0.080227,-0.975686,0.103342,0.039999,-0.993841,0.155,0.061
3422,342.1,0.98,1,0.175346,0.097344,-0.979682,0.112062,0.031555,-0.9932,0.145,0.065
3423,342.2,0.98,1,0.18766,0.070972,-0.979667,0.107081,0.036277,-0.993588,0.148,0.054
3424,342.3,0.98,1,0.188994,0.057869,-0.980272,0.110467,0.019199,-0.993694,0.151,0.039
