frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
487,48.6,0.98,1,-0.01887,0.049533,-0.998594,-0.156057,0.116569,-0.980846,-0.088,0.084
488,48.7,0.98,1,-0.015387,0.054356,-0.998403,-0.160126,0.122269,-0.979495,-0.089,0.089
489,48.8,0.98,1,-0.017468,0.034037,-0.999268,-0.165938,0.109302,-0.98006,-0.092,0.072
490,48.9,0.98,1,-0.018125,0.048768,-0.998646,-0.165797,0.110254,-0.979977,-0.093,0.08
491,49.0,0.98,1,-0.014754,0.040416,-0.999074,-0.154194,0.110607,-0.98183,-0.085,0.076
492,49.1,0.98,1,-0.018279,0.035722,-0.999195,-0.15201,0.111086,-0.982116,-0.086,0.074
493,49.2,0.98,1,0.003318,0.050766,-0.998705,-0.150036,0.115237,-0.981942,-0.074,0.084
494,49.3,0.98,1,0.005645,0.049718,-0.998747,-0.153484,0.119938,-0.980845,-0.075,0.085
495,49.4,0.98,1,0.004793,0.056196,-0.998408,-0.14137,0.123479,-0.982226,-0.069,0.09
496,49.5,0.98,1,0.028808,0.041008,-0.998743,-0.132801,0.109474,-0.985078,-0.052,0.076
497,49.6,0.98,1,0.029915,0.038992,-0.998792,-0.123749,0.11287,-0.985873,-0.047,0.076
498,49.7,0.98,1,0.039783,0.034102,-0.998626,-0.12992,0.109759,-0.985431,-0.045,0.072
499,49.8,0.98,1,0.014713,0.032497,-0.999364,-0.133332,0.131755,-0.982275,-0.06,0.083
500,49.9,0.98,1,0.037944,0.211779,-0.976581,-0.196141,0.22527,-0.954349,-0.082,0.223
501,50.0,0.98,1,0.034418,0.12283,-0.991831,-0.097155,0.169223,-0.980778,-0.032,0.147
502,50.1,0.98,1,-0.025073,0.072205,-0.997075,-0.127956,0.168458,-0.977369,-0.077,0.121
503,50.2,0.98,1,0.024703,0.026199,-0.999351,-0.132611,0.166535,-0.977077,-0.055,0.097
504,50.3,0.98,1,0.027847,0.028469,-0.999207,-0.12905,0.158467,-0.978894,-0.051,0.094
505,50.4,0.98,1,0.019555,0.028961,-0.999389,-0.141778,0.152135,-0.978138,-0.062,0.091
506,50.5,0.98,1,0.019833,0.030169,-0.999348,-0.146535,0.151351,-0.977558,-0.064,0.092
507,50.6,0.98,1,0.029784,0.029609,-0.999118,-0.135937,0.145421,-0.979987,-0.054,0.088
508,50.7,0.98,1,0.027004,0.025857,-0.999301,-0.144395,0.146149,-0.978668,-0.059,0.087
509,50.8,0.98,1,0.024418,0.030023,-0.999251,-0.14178,0.148166,-0.978747,-0.059,0.09
510,50.9,0.98,1,0.025357,0.022703,-0.999421,-0.147284,0.137276,-0.979522,-0.062,0.081
511,51.0,0.98,1,-0.011159,0.038826,-0.999184,-0.143509,0.133426,-0.980613,-0.078,0.087
512,51.1,0.98,1,-0.008957,0.0524,-0.998586,-0.142103,0.146113,-0.979009,-0.076,0.1
513,51.2,0.98,1,-0.013906,0.036905,-0.999222,-0.146471,0.135204,-0.979932,-0.081,0.087
514,51.3,0.98,1,-0.012511,0.056113,-0.998346,-0.150867,0.156086,-0.976154,-0.083,0.107
515,51.4,0.98,1,-0.012966,0.053339,-0.998492,-0.142857,0.152341,-0.977949,-0.079,0.104
516,51.5,0.98,1,-0.027878,0.043737,-0.998654,-0.146648,0.14683,-0.978231,-0.088,0.096
517,51.6,0.98,1,-0.033837,0.043604,-0.998476,-0.144596,0.14622,-0.978628,-0.09,0.096
518,51.7,0.98,1,-0.030139,0.044226,-0.998567,-0.1376,0.150714,-0.978954,-0.085,0.098
519,51.8,0.98,1,-0.030271,0.037299,-0.998846,-0.146804,0.148652,-0.977932,-0.089,0.094
520,51.9,0.98,1,-0.029587,0.0431,-0.998633,-0.132651,0.145011,-0.980498,-0.082,0.095
521,52.0,0.98,1,-0.033219,0.039806,-0.998655,-0.1448,0.148208,-0.978298,-0.09,0.095
522,52.1,0.98,1,-0.030223,0.037992,-0.998821,-0.137158,0.148429,-0.979365,-0.084,0.094
