frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
877,87.6,0.98,1,-0.014971,0.056929,-0.998266,-0.137594,0.108576,-0.98452,-0.077,0.083
878,87.7,0.98,1,-0.019705,0.050636,-0.998523,-0.140189,0.106037,-0.98443,-0.08,0.079
879,87.8,0.98,1,-0.004547,0.036378,-0.999328,-0.152316,0.098508,-0.98341,-0.079,0.068
880,87.9,0.98,1,-0.009276,0.033036,-0.999411,-0.065542,0.114476,-0.991262,-0.038,0.074
881,88.0,0.98,1,-0.014677,0.058424,-0.998184,-0.063798,0.127879,-0.989736,-0.039,0.093
882,88.1,0.98,1,-0.008678,0.043928,-0.998997,-0.064135,0.126065,-0.989947,-0.037,0.085
883,88.2,0.98,1,-0.011979,0.052206,-0.998564,-0.122727,0.086151,-0.988694,-0.068,0.07
884,88.3,0.98,1,0.000635,0.050456,-0.998726,-0.131391,0.097495,-0.986525,-0.066,0.074
885,88.4,0.98,1,0.021797,0.043667,-0.998808,-0.13312,0.085462,-0.987408,-0.056,0.065
886,88.5,0.98,1,0.026163,0.076961,-0.996691,-0.162224,0.104915,-0.981161,-0.069,0.092
887,88.6,0.98,1,0.034321,0.078575,-0.996317,-0.16414,0.113267,-0.979913,-0.066,0.097
888,88.7,0.98,1,0.042201,0.077136,-0.996127,-0.160605,0.113553,-0.980465,-0.06,0.096
889,88.8,0.98,1,0.042307,0.090755,-0.994974,-0.165545,0.124501,-0.978312,-0.062,0.109
890,88.9,0.98,1,0.038196,0.082791,-0.995835,-0.136076,0.097157,-0.985923,-0.049,0.091
891,89.0,0.98,1,0.034393,0.085533,-0.995742,-0.129865,0.105062,-0.98595,-0.048,0.096
892,89.1,0.98,1,0.044967,0.110555,-0.992852,-0.110643,0.116548,-0.987003,-0.033,0.114
893,89.2,0.98,1,0.04322,0.107147,-0.993303,-0.108577,0.113105,-0.987633,-0.033,0.111
894,89.3,0.98,1,0.052063,0.08711,-0.994837,-0.107408,0.110402,-0.988066,-0.028,0.099
895,89.4,0.98,1,0.062713,0.076093,-0.995127,-0.116917,0.098567,-0.988238,-0.027,0.088
896,89.5,0.98,1,0.060089,0.076516,-0.995256,-0.12468,0.11185,-0.985872,-0.033,0.095
897,89.6,0.98,1,0.064099,0.063499,-0.995921,-0.130367,0.103158,-0.986085,-0.033,0.084
898,89.7,0.98,1,0.061974,0.075537,-0.995215,-0.119131,0.1012,-0.987708,-0.029,0.089
899,89.8,0.98,1,0.055108,0.052416,-0.997104,-0.100617,0.088342,-0.990995,-0.023,0.071
900,89.9,0.98,1,0.049582,0.060079,-0.996961,-0.108898,0.091387,-0.989843,-0.03,0.076
901,90.0,0.98,1,0.079851,0.07794,-0.993755,-0.067046,0.106184,-0.992084,0.006,0.092
902,90.1,0.98,1,0.077895,0.070844,-0.994441,-0.065567,0.105693,-0.992235,0.006,0.089
903,90.2,0.98,1,0.07799,0.069456,-0.994532,-0.066158,0.104254,-0.992348,0.006,0.087
904,90.3,0.98,1,0.078557,0.073297,-0.994211,-0.066151,0.105461,-0.992221,0.006,0.09
905,90.4,0.98,1,0.067734,0.094357,-0.993232,-0.034248,0.140734,-0.989455,0.017,0.118
906,90.5,0.98,1,0.07565,0.09266,-0.99282,-0.027982,0.144948,-0.989043,0.024,0.119
907,90.6,0.98,1,0.071525,0.084151,-0.993883,-0.029409,0.135304,-0.990368,0.021,0.11
908,90.7,0.98,1,0.076044,0.040857,-0.996267,-0.164952,0.112213,-0.979897,-0.045,0.077
909,90.8,0.98,1,0.050138,0.061274,-0.996861,-0.115026,0.124375,-0.985546,-0.033,0.093
910,90.9,0.98,1,0.054274,0.050644,-0.997241,-0.123939,0.118804,-0.985152,-0.035,0.085
911,91.0,0.98,1,0.045595,0.05847,-0.997247,-0.124475,0.121721,-0.984728,-0.04,0.091
912,91.1,0.98,1,0.053088,0.005235,-0.998576,-0.137321,0.142619,-0.980206,-0.043,0.075
913,91.2,0.98,1,0.057418,0.022916,-0.998087,-0.142494,0.128708,-0.981392,-0.043,0.076
914,91.3,0.98,1,0.056014,0.032503,-0.997901,-0.167442,0.130175,-0.97725,-0.056,0.082
915,91.4,0.98,1,-0.008014,0.049643,-0.998735,-0.172083,0.122168,-0.977478,-0.091,0.087
916,91.5,0.98,1,0.019012,0.023693,-0.999538,-0.170406,0.116215,-0.978497,-0.076,0.071
917,91.6,0.98,1,0.0458,0.018758,-0.998774,-0.201734,0.085936,-0.975663,-0.079,0.053
918,91.7,0.98,1,0.031059,0.021659,-0.999283,-0.132335,0.054206,-0.989722,-0.051,0.038
919,91.8,0.98,1,0.047333,0.04671,-0.997786,-0.099792,0.064344,-0.992926,-0.026,0.056
920,91.9,0.98,1,0.050498,0.038703,-0.997974,-0.101764,0.059118,-0.99305,-0.026,0.049
921,92.0,0.98,1,0.052634,0.04127,-0.997761,-0.097389,0.056695,-0.99363,-0.022,0.049
922,92.1,0.98,1,0.016212,0.03192,-0.999359,-0.086529,0.078864,-0.993123,-0.035,0.056
923,92.2,0.98,1,0.007829,0.044739,-0.998968,-0.101179,0.094082,-0.99041,-0.047,0.07
924,92.3,0.98,1,0.008499,0.04072,-0.999134,-0.093488,0.087527,-0.991766,-0.043,0.064
925,92.4,0.98,1,0.009924,0.039962,-0.999152,-0.103585,0.097763,-0.989804,-0.047,0.069
926,92.5,0.98,1,0.012957,0.035401,-0.999289,-0.09936,0.09851,-0.990163,-0.043,0.067
927,92.6,0.98,1,0.010725,0.041225,-0.999092,-0.102415,0.108825,-0.988771,-0.046,0.075
928,92.7,0.98,1,-0.002041,0.066506,-0.997784,-0.112058,0.106688,-0.987958,-0.057,0.087
929,92.8,0.98,1,0.027291,0.047742,-0.998487,-0.073267,0.113274,-0.990859,-0.023,0.081
930,92.9,0.98,1,0.033481,0.042763,-0.998524,-0.073159,0.064694,-0.99522,-0.02,0.054
