gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.094456,0.219228,-0.971091,-0.045355,0.201516,-0.978435,0.0245505,0.210372,-0.974763
0.078025,0.282467,-0.956099,0.002401,0.231438,-0.972847,0.040213,0.25695250000000003,-0.964473
0.089502,0.272791,-0.957901,0.003014,0.233438,-0.972367,0.046258,0.2531145,-0.9651339999999999
0.090824,0.224141,-0.970315,-0.049825,0.209873,-0.976458,0.0204995,0.217007,-0.9733865
0.103529,0.236508,-0.966098,-0.013765,0.217417,-0.975982,0.044882,0.2269625,-0.97104
0.073165,0.249746,-0.965543,-0.018666,0.229287,-0.97318,0.027249499999999996,0.2395165,-0.9693615
0.053216,0.199895,-0.978371,-0.022518,0.237097,-0.971225,0.015349,0.218496,-0.974798
0.071872,0.213761,-0.974238,0.059131,0.269207,-0.961265,0.0655015,0.24148399999999998,-0.9677515000000001
0.056219,0.223493,-0.973083,0.11057,0.238903,-0.964728,0.0833945,0.23119800000000001,-0.9689055
0.055566,0.270035,-0.961246,0.015996,0.279489,-0.960016,0.035781,0.274762,-0.960631
0.077759,0.270716,-0.959514,0.061936,0.251919,-0.965764,0.06984749999999999,0.2613175,-0.962639
0.012033,0.224787,-0.974334,0.056299,0.216937,-0.974561,0.034166,0.220862,-0.9744475
0.090724,0.184031,-0.978724,0.013525,0.252279,-0.96756,0.0521245,0.218155,-0.973142
0.131933,0.209978,-0.968764,0.069691,0.26994,-0.960352,0.100812,0.239959,-0.964558
0.144215,0.217694,-0.965304,0.054685,0.214718,-0.975144,0.09945000000000001,0.216206,-0.970224
0.073405,0.216968,-0.973415,-0.052643,0.192932,-0.979799,0.010380999999999998,0.20495,-0.976607
0.053687,0.205744,-0.977132,-0.012792,0.237734,-0.971246,0.0204475,0.22173900000000002,-0.974189
0.044062,0.214993,-0.975621,-0.024434,0.237531,-0.971073,0.009813999999999998,0.226262,-0.973347
0.019737,0.24551,-0.969193,-0.079048,0.203979,-0.975779,-0.029655499999999994,0.2247445,-0.972486
0.014629,0.218573,-0.975711,-0.072442,0.202977,-0.9765,-0.0289065,0.210775,-0.9761055000000001
0.050682,0.236396,-0.970334,-0.088156,0.238595,-0.96711,-0.018737,0.2374955,-0.9687220000000001
0.03877,0.20333,-0.978342,-0.098105,0.21166,-0.972407,-0.0296675,0.20749499999999999,-0.9753745
0.054966,0.226075,-0.972558,-0.113381,0.226134,-0.967475,-0.029207499999999997,0.22610449999999999,-0.9700165000000001
0.035272,0.243151,-0.969347,-0.066328,0.231023,-0.970685,-0.015528,0.237087,-0.970016
0.190547,0.248811,-0.949624,0.016264,0.183595,-0.982867,0.1034055,0.216203,-0.9662455000000001
0.161504,0.245352,-0.955886,0.081355,0.183264,-0.979692,0.1214295,0.214308,-0.967789
0.144368,0.164439,-0.975765,0.088133,0.264691,-0.960298,0.1162505,0.214565,-0.9680314999999999
0.126293,0.289238,-0.94889,0.055599,0.315201,-0.947395,0.090946,0.3022195,-0.9481425
0.23126,0.253128,-0.939385,0.092887,0.297782,-0.950104,0.16207349999999998,0.275455,-0.9447445
0.158412,0.222424,-0.961994,0.168412,0.298074,-0.939569,0.163412,0.260249,-0.9507815
0.127786,0.243728,-0.961388,0.157448,0.301614,-0.94034,0.142617,0.272671,-0.9508639999999999
0.145043,0.210691,-0.966733,0.035211,0.311249,-0.949676,0.090127,0.26097,-0.9582044999999999
0.175079,0.203012,-0.963397,0.021144,0.239243,-0.97073,0.0981115,0.2211275,-0.9670635
0.099259,0.158523,-0.982353,0.048836,0.217864,-0.974757,0.0740475,0.1881935,-0.9785550000000001
0.181372,0.293374,-0.938635,0.099877,0.263464,-0.959485,0.14062449999999999,0.27841899999999997,-0.94906
0.162877,0.228348,-0.959858,0.052262,0.301322,-0.952089,0.1075695,0.264835,-0.9559735
0.158957,0.284231,-0.945487,0.027272,0.245605,-0.968986,0.09311449999999999,0.264918,-0.9572365
0.153319,0.249221,-0.956233,0.041831,0.209687,-0.976873,0.09757500000000001,0.229454,-0.966553
