GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
947.0,422.0,966.0,403.0,956.0,412.0,2.84,2.37,0.0,0.0
947.0,422.0,964.0,400.0,955.0,411.0,-1.0,-1.0,0.0,0.0
925.0,423.0,963.0,396.0,944.0,409.0,-1.0,-1.0,0.0,0.0
923.0,425.0,923.0,425.0,923.0,425.0,2.85,2.85,0.0,0.0
923.0,424.0,966.0,402.0,944.0,413.0,-1.0,-1.0,0.0,0.0
925.0,417.0,971.0,406.0,948.0,411.0,-1.0,-1.0,0.0,0.0
931.0,415.0,931.0,415.0,931.0,415.0,2.88,2.88,0.0,0.0
930.0,417.0,952.0,410.0,941.0,413.0,-1.0,-1.0,0.0,0.0
931.0,418.0,948.0,409.0,939.0,413.0,-1.0,-1.0,0.0,0.0
929.0,423.0,929.0,423.0,929.0,423.0,2.92,2.92,0.0,0.0
930.0,423.0,942.0,409.0,936.0,416.0,-1.0,-1.0,0.0,0.0
910.0,420.0,905.0,393.0,907.0,406.0,-1.0,-1.0,0.0,0.0
865.0,406.0,865.0,406.0,865.0,406.0,2.85,2.85,0.0,0.0
812.0,387.0,878.0,387.0,845.0,387.0,-1.0,-1.0,0.0,0.0
789.0,373.0,826.0,357.0,807.0,365.0,-1.0,-1.0,0.0,0.0
793.0,378.0,793.0,378.0,793.0,378.0,2.82,2.82,0.0,0.0
800.0,379.0,830.0,365.0,815.0,372.0,-1.0,-1.0,0.0,0.0
806.0,379.0,839.0,375.0,822.0,377.0,-1.0,-1.0,0.0,0.0
808.0,376.0,808.0,376.0,808.0,376.0,2.81,2.81,0.0,0.0
804.0,376.0,839.0,369.0,821.0,372.0,-1.0,-1.0,0.0,0.0
809.0,376.0,842.0,371.0,825.0,373.0,-1.0,-1.0,0.0,0.0
805.0,377.0,805.0,377.0,805.0,377.0,2.81,2.81,0.0,0.0
807.0,375.0,843.0,372.0,825.0,373.0,-1.0,-1.0,0.0,0.0
820.0,393.0,840.0,366.0,830.0,379.0,-1.0,-1.0,0.0,0.0
805.0,373.0,805.0,373.0,805.0,373.0,2.83,2.83,0.0,0.0
807.0,378.0,837.0,365.0,822.0,371.0,-1.0,-1.0,0.0,0.0
807.0,381.0,836.0,375.0,821.0,378.0,-1.0,-1.0,0.0,0.0
816.0,388.0,816.0,388.0,816.0,388.0,2.86,2.86,0.0,0.0
813.0,388.0,839.0,380.0,826.0,384.0,-1.0,-1.0,0.0,0.0
813.0,386.0,834.0,368.0,823.0,377.0,-1.0,-1.0,0.0,0.0
803.0,380.0,803.0,380.0,803.0,380.0,2.76,2.76,0.0,0.0
809.0,384.0,828.0,367.0,818.0,375.0,-1.0,-1.0,0.0,0.0
806.0,377.0,832.0,369.0,819.0,373.0,-1.0,-1.0,0.0,0.0
802.0,405.0,802.0,405.0,802.0,405.0,2.77,2.77,0.0,0.0
802.0,405.0,839.0,354.0,820.0,379.0,-1.0,-1.0,0.0,0.0
815.0,405.0,833.0,356.0,824.0,380.0,-1.0,-1.0,0.0,0.0
812.0,390.0,812.0,390.0,812.0,390.0,2.77,2.77,0.0,0.0
815.0,388.0,828.0,363.0,821.0,375.0,-1.0,-1.0,0.0,0.0
807.0,386.0,833.0,367.0,820.0,376.0,-1.0,-1.0,0.0,0.0
809.0,406.0,809.0,406.0,809.0,406.0,2.72,2.72,0.0,0.0
820.0,437.0,855.0,400.0,837.0,418.0,-1.0,-1.0,0.0,0.0
830.0,444.0,852.0,420.0,841.0,432.0,-1.0,-1.0,0.0,0.0
830.0,444.0,830.0,444.0,830.0,444.0,2.78,2.78,0.0,0.0
829.0,427.0,859.0,422.0,844.0,424.0,-1.0,-1.0,0.0,0.0
823.0,457.0,851.0,421.0,837.0,439.0,-1.0,-1.0,0.0,0.0
825.0,452.0,825.0,452.0,825.0,452.0,2.73,2.73,0.0,0.0
823.0,455.0,849.0,405.0,836.0,430.0,-1.0,-1.0,0.0,0.0
832.0,449.0,851.0,396.0,841.0,422.0,-1.0,-1.0,0.0,0.0
832.0,455.0,832.0,455.0,832.0,455.0,2.76,2.76,0.0,0.0
832.0,455.0,847.0,404.0,839.0,429.0,-1.0,-1.0,0.0,0.0
827.0,456.0,858.0,404.0,842.0,430.0,-1.0,-1.0,0.0,0.0
832.0,448.0,832.0,448.0,832.0,448.0,2.87,2.87,0.0,0.0
826.0,450.0,850.0,402.0,838.0,426.0,-1.0,-1.0,0.0,0.0
828.0,443.0,848.0,403.0,838.0,423.0,-1.0,-1.0,0.0,0.0
823.0,437.0,823.0,437.0,823.0,437.0,2.75,2.75,0.0,0.0
826.0,433.0,846.0,408.0,836.0,420.0,-1.0,-1.0,0.0,0.0
819.0,440.0,848.0,413.0,833.0,426.0,-1.0,-1.0,0.0,0.0
813.0,438.0,813.0,438.0,813.0,438.0,3.21,3.21,0.0,0.0
808.0,465.0,856.0,443.0,832.0,454.0,-1.0,-1.0,0.0,0.0
819.0,489.0,848.0,474.0,833.0,481.0,-1.0,-1.0,0.0,0.0
824.0,499.0,824.0,499.0,824.0,499.0,2.88,2.88,0.0,0.0
823.0,496.0,823.0,496.0,823.0,496.0,-1.0,-1.0,0.0,0.0
826.0,490.0,846.0,478.0,836.0,484.0,-1.0,-1.0,0.0,0.0
830.0,487.0,830.0,487.0,830.0,487.0,2.95,2.95,0.0,0.0
834.0,485.0,851.0,475.0,842.0,480.0,-1.0,-1.0,0.0,0.0
825.0,499.0,848.0,473.0,836.0,486.0,-1.0,-1.0,0.0,0.0
816.0,492.0,849.0,473.0,832.0,482.0,2.93,3.88,0.0,0.0
805.0,500.0,871.0,478.0,838.0,489.0,-1.0,-1.0,0.0,0.0
815.0,494.0,855.0,481.0,835.0,487.0,-1.0,-1.0,0.0,0.0
811.0,494.0,811.0,494.0,811.0,494.0,2.93,2.93,0.0,0.0
818.0,487.0,845.0,497.0,831.0,492.0,-1.0,-1.0,0.0,0.0
822.0,486.0,858.0,504.0,840.0,495.0,-1.0,-1.0,0.0,0.0
823.0,472.0,823.0,472.0,823.0,472.0,3.08,3.08,0.0,0.0
815.0,481.0,857.0,501.0,836.0,491.0,-1.0,-1.0,0.0,0.0
803.0,490.0,849.0,507.0,826.0,498.0,-1.0,-1.0,0.0,0.0
808.0,502.0,808.0,502.0,808.0,502.0,2.93,2.93,0.0,0.0
812.0,496.0,836.0,482.0,824.0,489.0,-1.0,-1.0,0.0,0.0
810.0,499.0,823.0,486.0,816.0,492.0,-1.0,-1.0,0.0,0.0
812.0,497.0,812.0,497.0,812.0,497.0,2.92,2.92,0.0,0.0
805.0,493.0,828.0,498.0,816.0,495.0,-1.0,-1.0,0.0,0.0
806.0,496.0,832.0,501.0,819.0,498.0,-1.0,-1.0,0.0,0.0
820.0,511.0,820.0,511.0,820.0,511.0,2.91,2.91,0.0,0.0
816.0,515.0,832.0,503.0,824.0,509.0,-1.0,-1.0,0.0,0.0
816.0,507.0,832.0,503.0,824.0,505.0,-1.0,-1.0,0.0,0.0
