GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
825.0,578.0,825.0,578.0,825.0,578.0,-1.0,-1.0,0.0,0.0
874.0,579.0,860.0,576.0,867.0,577.0,2.09,2.1,0.0,0.0
895.0,591.0,865.0,574.0,880.0,582.0,-1.0,-1.0,0.0,0.0
858.0,537.0,858.0,537.0,858.0,537.0,-1.0,-1.0,0.0,0.0
890.0,591.0,841.0,569.0,865.0,580.0,2.13,2.11,0.0,0.0
855.0,546.0,855.0,546.0,855.0,546.0,-1.0,-1.0,0.0,0.0
875.0,571.0,875.0,571.0,875.0,571.0,-1.0,-1.0,0.0,0.0
908.0,624.0,872.0,565.0,890.0,594.0,2.26,2.04,0.0,0.0
887.0,612.0,869.0,557.0,878.0,584.0,-1.0,-1.0,0.0,0.0
846.0,565.0,846.0,565.0,846.0,565.0,-1.0,-1.0,0.0,0.0
893.0,602.0,830.0,563.0,861.0,582.0,1.99,2.06,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
828.0,565.0,828.0,565.0,828.0,565.0,-1.0,-1.0,0.0,0.0
880.0,596.0,854.0,573.0,867.0,584.0,2.17,2.18,0.0,0.0
873.0,578.0,852.0,564.0,862.0,571.0,-1.0,-1.0,0.0,0.0
849.0,558.0,849.0,558.0,849.0,558.0,-1.0,-1.0,0.0,0.0
850.0,570.0,850.0,570.0,850.0,570.0,2.18,2.18,0.0,0.0
870.0,585.0,852.0,584.0,861.0,584.0,-1.0,-1.0,0.0,0.0
846.0,602.0,846.0,602.0,846.0,602.0,-1.0,-1.0,0.0,0.0
875.0,583.0,828.0,588.0,851.0,585.0,2.17,2.2,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
829.0,588.0,829.0,588.0,829.0,588.0,-1.0,-1.0,0.0,0.0
877.0,598.0,854.0,579.0,865.0,588.0,2.34,2.19,0.0,0.0
854.0,584.0,854.0,584.0,854.0,584.0,-1.0,-1.0,0.0,0.0
852.0,582.0,852.0,582.0,852.0,582.0,-1.0,-1.0,0.0,0.0
867.0,554.0,857.0,589.0,862.0,571.0,2.18,2.2,0.0,0.0
881.0,572.0,863.0,578.0,872.0,575.0,-1.0,-1.0,0.0,0.0
861.0,590.0,861.0,590.0,861.0,590.0,-1.0,-1.0,0.0,0.0
884.0,586.0,839.0,565.0,861.0,575.0,2.28,2.19,0.0,0.0
875.0,594.0,833.0,548.0,854.0,571.0,-1.0,-1.0,0.0,0.0
847.0,540.0,847.0,540.0,847.0,540.0,-1.0,-1.0,0.0,0.0
854.0,488.0,852.0,513.0,853.0,500.0,2.19,2.22,0.0,0.0
844.0,467.0,852.0,481.0,848.0,474.0,-1.0,-1.0,0.0,0.0
857.0,464.0,848.0,501.0,852.0,482.0,-1.0,-1.0,0.0,0.0
859.0,466.0,887.0,585.0,873.0,525.0,2.15,2.56,0.0,0.0
859.0,472.0,870.0,552.0,864.0,512.0,-1.0,-1.0,0.0,0.0
873.0,533.0,873.0,533.0,873.0,533.0,-1.0,-1.0,0.0,0.0
855.0,479.0,830.0,475.0,842.0,477.0,2.24,2.17,0.0,0.0
