gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.090978,0.234097,-0.967947,-0.088919,0.236985,-0.967436,0.0010295000000000026,0.235541,-0.9676914999999999
0.094443,0.234977,-0.967402,-0.090976,0.234557,-0.967836,0.001733499999999999,0.234767,-0.967619
0.107209,0.233593,-0.966406,-0.109565,0.226531,-0.967822,-0.0011779999999999985,0.230062,-0.967114
0.093507,0.214415,-0.972256,-0.106658,0.205534,-0.972821,-0.006575499999999998,0.2099745,-0.9725385
0.095163,0.219865,-0.970878,-0.080527,0.220578,-0.972039,0.007317999999999998,0.22022150000000001,-0.9714585
0.076896,0.22312,-0.971753,-0.093927,0.207122,-0.973796,-0.008515499999999995,0.215121,-0.9727745
0.092821,0.223412,-0.970295,-0.097486,0.189983,-0.976936,-0.0023325000000000012,0.2066975,-0.9736155
0.089954,0.217751,-0.97185,-0.096597,0.210902,-0.972723,-0.003321499999999998,0.2143265,-0.9722865
0.0905,0.222387,-0.970749,-0.096235,0.214213,-0.972035,-0.002867500000000002,0.2183,-0.971392
0.13156,0.198228,-0.971286,-0.087471,0.234508,-0.968171,0.02204450000000001,0.216368,-0.9697285
0.137957,0.198898,-0.970261,-0.080962,0.227928,-0.970306,0.028497499999999995,0.213413,-0.9702835000000001
0.127227,0.201613,-0.971167,-0.084684,0.234986,-0.968303,0.021271500000000006,0.21829949999999998,-0.969735
0.129579,0.206452,-0.969839,-0.075666,0.243766,-0.966878,0.0269565,0.225109,-0.9683585
0.138977,0.197164,-0.97047,-0.087378,0.210341,-0.973716,0.025799499999999996,0.2037525,-0.9720930000000001
0.130915,0.214047,-0.968011,-0.057694,0.269321,-0.961321,0.036610500000000004,0.24168399999999998,-0.964666
0.141151,0.19474,-0.970646,-0.06095,0.258325,-0.964133,0.0401005,0.22653250000000003,-0.9673895
0.141026,0.198334,-0.969936,-0.057017,0.252046,-0.966034,0.04200450000000001,0.22519,-0.967985
0.124585,0.214032,-0.968849,-0.115932,0.279998,-0.952975,0.004326500000000004,0.247015,-0.960912
0.128747,0.219315,-0.967122,-0.083586,0.283396,-0.955353,0.022580500000000003,0.2513555,-0.9612375
0.118424,0.21791,-0.968757,-0.078019,0.279649,-0.956927,0.020202499999999998,0.2487795,-0.962842
0.12798,0.192619,-0.972892,-0.081619,0.249312,-0.964978,0.023180500000000007,0.2209655,-0.968935
0.139427,0.200488,-0.969724,-0.082814,0.252071,-0.964159,0.0283065,0.2262795,-0.9669415
0.137556,0.21334,-0.967246,-0.079383,0.276352,-0.957772,0.029086500000000008,0.244846,-0.9625090000000001
0.130623,0.226581,-0.965194,-0.028448,0.275144,-0.960982,0.051087499999999994,0.2508625,-0.9630879999999999
0.130133,0.223398,-0.966001,-0.028532,0.277959,-0.960169,0.0508005,0.2506785,-0.963085
0.136094,0.235286,-0.962351,-0.024379,0.299832,-0.95368,0.0558575,0.267559,-0.9580154999999999
0.136744,0.2199,-0.965891,-0.035907,0.28445,-0.958018,0.050418500000000005,0.252175,-0.9619545
0.136829,0.219438,-0.965984,-0.035056,0.290116,-0.956349,0.0508865,0.254777,-0.9611665
0.139386,0.231085,-0.962897,-0.066469,0.282967,-0.956824,0.036458500000000005,0.25702600000000003,-0.9598605
0.14381,0.237224,-0.960751,-0.069024,0.289932,-0.954555,0.037392999999999996,0.263578,-0.9576530000000001
0.144109,0.239724,-0.960086,-0.064247,0.291,-0.954563,0.039930999999999994,0.265362,-0.9573245
0.130302,0.23408,-0.963446,-0.058663,0.282681,-0.957419,0.035819500000000004,0.2583805,-0.9604325
0.134752,0.248268,-0.959273,-0.086609,0.29408,-0.951849,0.024071500000000003,0.271174,-0.955561
0.13371,0.26175,-0.955829,-0.098046,0.301566,-0.948391,0.017832,0.28165799999999996,-0.95211
0.130813,0.26194,-0.956177,-0.089181,0.305481,-0.948013,0.020816000000000008,0.2837105,-0.952095
0.134543,0.261174,-0.955869,-0.094305,0.297443,-0.950071,0.020118999999999998,0.2793085,-0.95297
0.130418,0.259262,-0.956961,-0.084052,0.300389,-0.950106,0.023183000000000002,0.2798255,-0.9535335
0.137999,0.246799,-0.959191,-0.083948,0.294253,-0.952034,0.027025500000000008,0.270526,-0.9556125
0.141056,0.243338,-0.95963,-0.088171,0.299737,-0.949939,0.026442499999999994,0.2715375,-0.9547844999999999
0.134257,0.228434,-0.964258,-0.056316,0.263227,-0.963089,0.03897049999999999,0.2458305,-0.9636735
0.138116,0.233544,-0.962487,-0.066214,0.258636,-0.963703,0.035951,0.24608999999999998,-0.963095
0.140344,0.223095,-0.964641,-0.076212,0.259864,-0.962633,0.032066,0.24147949999999999,-0.963637
0.152176,0.223233,-0.962813,-0.051401,0.263888,-0.963183,0.0503875,0.2435605,-0.962998
0.163313,0.255744,-0.95285,-0.086396,0.285696,-0.954418,0.03845850000000001,0.27072,-0.953634
0.148818,0.233921,-0.960799,-0.058494,0.271555,-0.960644,0.04516200000000001,0.252738,-0.9607215
0.16101,0.252017,-0.954234,-0.077313,0.290617,-0.953711,0.04184849999999999,0.27131700000000003,-0.9539725
0.148448,0.247381,-0.957479,-0.070181,0.286835,-0.955406,0.0391335,0.267108,-0.9564425
0.157302,0.249716,-0.955457,-0.07385,0.291977,-0.95357,0.041726,0.2708465,-0.9545135
0.174429,0.229688,-0.957506,-0.029266,0.285572,-0.95791,0.0725815,0.25763,-0.957708
