frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
645,64.4,0.98,1,0.011136,0.218446,-0.975786,-0.078826,0.148871,-0.98571,-0.034,0.185
646,64.5,0.98,1,0.024222,0.208819,-0.977654,-0.110321,0.147964,-0.98282,-0.044,0.18
647,64.6,0.98,1,0.011029,0.203487,-0.979016,-0.147312,0.15087,-0.977516,-0.07,0.179
648,64.7,0.98,1,-0.029692,0.253114,-0.966981,-0.098108,0.195499,-0.975784,-0.066,0.227
649,64.8,0.98,1,0.01406,0.228135,-0.973528,-0.127989,0.159473,-0.97887,-0.058,0.196
650,64.9,0.98,1,0.010431,0.214551,-0.976657,-0.135647,0.136653,-0.981288,-0.064,0.177
651,65.0,0.98,1,0.015167,0.211366,-0.977289,-0.154375,0.154635,-0.975836,-0.071,0.185
652,65.1,0.98,1,-0.02058,0.222668,-0.974677,-0.12899,0.171099,-0.976774,-0.076,0.199
653,65.2,0.98,1,-0.060889,0.242962,-0.968123,-0.128615,0.175082,-0.976117,-0.097,0.212
654,65.3,0.98,1,-0.034898,0.23833,-0.970557,-0.15533,0.174717,-0.972289,-0.098,0.209
655,65.4,0.98,1,0.101245,0.204835,-0.973546,-0.233952,0.336015,-0.912338,-0.07,0.279
656,65.5,0.98,1,0.039522,0.259534,-0.964925,-0.203053,0.215169,-0.955234,-0.085,0.242
657,65.6,0.98,1,-0.032627,0.200205,-0.979211,-0.147552,0.196279,-0.969383,-0.092,0.201
658,65.7,0.98,1,-0.022765,0.24693,-0.968766,-0.141411,0.197107,-0.97013,-0.084,0.225
659,65.8,0.98,1,0.001455,0.221378,-0.975187,-0.100112,0.163862,-0.98139,-0.05,0.194
660,65.9,0.98,1,0.039089,0.205235,-0.977932,-0.139478,0.143011,-0.979844,-0.051,0.176
661,66.0,0.98,1,-0.017931,0.208951,-0.977762,-0.100282,0.132096,-0.986151,-0.06,0.172
662,66.1,0.98,1,0.006943,0.189056,-0.981942,-0.141533,0.116289,-0.98308,-0.068,0.154
663,66.2,0.98,1,-0.070825,0.190766,-0.979077,-0.130308,0.11978,-0.984212,-0.102,0.157
664,66.3,0.98,1,-0.007594,0.165537,-0.986174,-0.13791,0.078132,-0.987358,-0.074,0.123
665,66.4,0.98,1,0.060469,0.160782,-0.985136,-0.225144,0.083833,-0.970712,-0.084,0.124
666,66.5,0.98,1,0.107996,0.130087,-0.985604,-0.27766,0.239107,-0.930448,-0.088,0.19
