frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1884,188.3,0.98,1,0.019938,0.274226,-0.961459,0.00196,0.21781,-0.975989,0.011,0.249
1885,188.4,0.98,1,0.00606,0.269777,-0.962904,-0.004934,0.202435,-0.979283,0.001,0.239
1886,188.5,0.98,1,0.014847,0.259272,-0.96569,-0.004411,0.194255,-0.980941,0.005,0.229
1887,188.6,0.98,1,0.011908,0.263944,-0.964465,-0.004458,0.196136,-0.980567,0.004,0.232
1888,188.7,0.98,1,0.02271,0.277198,-0.960544,-0.009398,0.178805,-0.98384,0.007,0.23
1889,188.8,0.98,1,0.009752,0.284015,-0.95877,-0.000777,0.217736,-0.976007,0.005,0.254
1890,188.9,0.98,1,0.022115,0.287426,-0.957547,-0.009656,0.255461,-0.966771,0.006,0.275
1891,189.0,0.98,1,0.0013,0.282367,-0.959306,-0.024811,0.226782,-0.973629,-0.012,0.258
1892,189.1,0.98,1,0.011462,0.278911,-0.960249,-0.058238,0.278084,-0.95879,-0.024,0.282
1893,189.2,0.98,1,0.002447,0.288489,-0.95748,-0.022266,0.257153,-0.966114,-0.01,0.276
1894,189.3,0.98,1,0.023539,0.26848,-0.962998,-0.061867,0.284638,-0.956637,-0.02,0.281
1895,189.4,0.98,1,0.020761,0.280768,-0.959551,-0.048462,0.266741,-0.962549,-0.014,0.277
1896,189.5,0.98,1,0.023357,0.278181,-0.960244,-0.020074,0.253416,-0.967149,0.002,0.269
1897,189.6,0.98,1,0.027054,0.285304,-0.958055,-0.036068,0.272534,-0.96147,-0.005,0.283
1898,189.7,0.98,1,0.005042,0.287644,-0.957724,-0.061006,0.254459,-0.965158,-0.029,0.275
1899,189.8,0.98,1,-0.035951,0.300193,-0.953201,-0.059709,0.250612,-0.966244,-0.05,0.279
1900,189.9,0.98,1,-0.017084,0.304634,-0.952316,-0.072186,0.268922,-0.960453,-0.047,0.291
1901,190.0,0.98,1,-0.007619,0.301345,-0.953485,-0.062476,0.289789,-0.955049,-0.037,0.3
1902,190.1,0.98,1,0.01336,0.288663,-0.957338,-0.030338,0.236186,-0.971234,-0.009,0.266
1903,190.2,0.98,1,-0.005868,0.263949,-0.964519,-0.085913,0.205962,-0.974781,-0.047,0.238
1904,190.3,0.98,1,-0.015205,0.280463,-0.959744,-0.060323,0.171271,-0.983376,-0.039,0.228
1905,190.4,0.98,1,0.00296,0.294479,-0.955653,-0.061263,0.189412,-0.979985,-0.03,0.245
