frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1220,121.9,0.98,1,0.043108,0.243326,-0.968986,-0.056321,0.208429,-0.976415,-0.007,0.228
1221,122.0,0.98,1,0.036614,0.254007,-0.966509,-0.072324,0.231377,-0.970172,-0.018,0.246
1222,122.1,0.98,1,0.044233,0.24451,-0.968637,-0.044824,0.192064,-0.980358,-0.0,0.22
1223,122.2,0.98,1,0.100647,0.208737,-0.972779,-0.006329,0.187239,-0.982294,0.048,0.2
1224,122.3,0.98,1,0.11589,0.198886,-0.973146,0.012734,0.197913,-0.980137,0.066,0.2
1225,122.4,0.98,1,0.114678,0.208663,-0.971241,0.031808,0.196528,-0.979982,0.075,0.205
1226,122.5,0.98,1,0.107202,0.22082,-0.969405,0.037459,0.200456,-0.978986,0.074,0.213
1227,122.6,0.98,1,0.086936,0.225369,-0.970387,0.043878,0.193247,-0.980168,0.067,0.211
1228,122.7,0.98,1,0.089672,0.226103,-0.969967,0.044966,0.189442,-0.980862,0.069,0.21
1229,122.8,0.98,1,0.086207,0.242957,-0.966199,0.051072,0.18978,-0.980497,0.07,0.219
1230,122.9,0.98,1,0.101501,0.209015,-0.972631,0.018064,0.199006,-0.979832,0.061,0.206
1231,123.0,0.98,1,0.115844,0.232116,-0.965765,0.002836,0.255573,-0.966786,0.061,0.247
1232,123.1,0.98,1,0.074025,0.226368,-0.971225,-0.000452,0.251353,-0.967896,0.038,0.242
1233,123.2,0.98,1,0.049328,0.234764,-0.9708,-0.02296,0.254891,-0.966697,0.014,0.248
1234,123.3,0.98,1,0.067419,0.235913,-0.969433,-0.019161,0.231133,-0.972733,0.025,0.236
1235,123.4,0.98,1,0.085001,0.236219,-0.967975,-0.015609,0.234092,-0.972089,0.036,0.238
1236,123.5,0.98,1,0.086154,0.238851,-0.967227,-0.016732,0.246114,-0.969096,0.036,0.245
1237,123.6,0.98,1,0.086107,0.235725,-0.967998,-0.021583,0.233233,-0.972181,0.033,0.237
1238,123.7,0.98,1,0.075794,0.242001,-0.967311,0.000127,0.233406,-0.972379,0.039,0.24
1239,123.8,0.98,1,0.062184,0.234406,-0.970148,-0.028091,0.236304,-0.971273,0.018,0.238
1240,123.9,0.98,1,0.06631,0.231236,-0.970635,-0.024179,0.232106,-0.97239,0.022,0.234
1241,124.0,0.98,1,0.062712,0.230784,-0.970982,-0.026796,0.211254,-0.977064,0.018,0.223
1242,124.1,0.98,1,0.03095,0.21778,-0.975507,-0.026015,0.182812,-0.982804,0.003,0.202
1243,124.2,0.98,1,0.03037,0.206006,-0.978079,-0.023946,0.163945,-0.986179,0.003,0.186
1244,124.3,0.98,1,0.031306,0.222504,-0.974429,-0.04781,0.133372,-0.989912,-0.008,0.179
1245,124.4,0.98,1,0.006784,0.232352,-0.972608,-0.057421,0.15563,-0.986145,-0.026,0.196
1246,124.5,0.98,1,-0.006699,0.247124,-0.968961,-0.063893,0.150518,-0.98654,-0.036,0.201
1247,124.6,0.98,1,0.005472,0.242996,-0.970012,-0.072814,0.158425,-0.984683,-0.034,0.203
1248,124.7,0.98,1,-0.008333,0.245941,-0.969249,-0.060535,0.157244,-0.985703,-0.035,0.203
1249,124.8,0.98,1,-0.003848,0.241307,-0.970441,-0.055695,0.162222,-0.985181,-0.03,0.203
1250,124.9,0.98,1,-0.022923,0.232705,-0.972277,-0.108382,0.247697,-0.962756,-0.068,0.243
1251,125.0,0.98,1,-0.027243,0.235304,-0.97154,-0.103482,0.1876,-0.976779,-0.067,0.214
1252,125.1,0.98,1,-0.027279,0.251207,-0.967549,-0.100479,0.191659,-0.976305,-0.066,0.224
1253,125.2,0.98,1,-0.069648,0.235418,-0.969395,-0.110745,0.190174,-0.975484,-0.092,0.215
1254,125.3,0.98,1,-0.073761,0.242524,-0.967337,-0.123263,0.178962,-0.976104,-0.101,0.214
1255,125.4,0.98,1,-0.059577,0.258643,-0.964134,-0.159199,0.170262,-0.972454,-0.112,0.218
1256,125.5,0.98,1,-0.087748,0.260825,-0.96139,-0.111278,0.203442,-0.972743,-0.103,0.236
1257,125.6,0.98,1,-0.031143,0.266914,-0.963217,-0.15293,0.224343,-0.962436,-0.095,0.25
1258,125.7,0.98,1,-0.050351,0.254694,-0.96571,-0.135236,0.164788,-0.977014,-0.095,0.213
1259,125.8,0.98,1,-0.016611,0.277227,-0.960661,-0.148249,0.204326,-0.967612,-0.085,0.245
1260,125.9,0.98,1,-0.051634,0.246579,-0.967746,-0.115322,0.213218,-0.970175,-0.086,0.233
1261,126.0,0.98,1,-0.055884,0.245234,-0.967852,-0.093883,0.186565,-0.977947,-0.077,0.218
1262,126.1,0.98,1,-0.067058,0.24298,-0.967711,-0.063958,0.220484,-0.973291,-0.067,0.234
1263,126.2,0.98,1,-0.054839,0.240847,-0.969013,-0.056585,0.201086,-0.977938,-0.057,0.223
1264,126.3,0.98,1,-0.062746,0.238923,-0.969009,-0.107703,0.249088,-0.962473,-0.088,0.247
1265,126.4,0.98,1,-0.071342,0.240228,-0.968091,-0.103108,0.178522,-0.978519,-0.089,0.212
1266,126.5,0.98,1,-0.057361,0.279107,-0.958545,-0.130627,0.195178,-0.97203,-0.097,0.241
1267,126.6,0.98,1,-0.055941,0.259563,-0.964105,-0.141362,0.200078,-0.969529,-0.102,0.233
1268,126.7,0.98,1,-0.055961,0.274426,-0.959978,-0.13255,0.191111,-0.972577,-0.097,0.236
1269,126.8,0.98,1,-0.042713,0.246615,-0.968172,-0.128193,0.168096,-0.9774,-0.088,0.21
1270,126.9,0.98,1,-0.053537,0.269874,-0.961406,-0.136754,0.191256,-0.971967,-0.098,0.234
1271,127.0,0.98,1,-0.008514,0.25888,-0.965872,-0.105978,0.247925,-0.962965,-0.059,0.257
1272,127.1,0.98,1,0.114115,0.239513,-0.964164,0.041335,0.264562,-0.963482,0.08,0.256
1273,127.2,0.98,1,0.103948,0.242348,-0.964605,0.02774,0.254713,-0.966619,0.068,0.252
1274,127.3,0.98,1,0.121635,0.251328,-0.960229,0.036495,0.263097,-0.964079,0.082,0.261
1275,127.4,0.98,1,0.115981,0.228349,-0.966646,0.031537,0.265253,-0.963663,0.076,0.25
1276,127.5,0.98,1,0.099487,0.237761,-0.966215,0.014526,0.235105,-0.971862,0.059,0.239
1277,127.6,0.98,1,0.121547,0.232444,-0.964985,-0.014269,0.245674,-0.969247,0.055,0.242
1278,127.7,0.98,1,0.116892,0.245699,-0.962272,0.00475,0.213229,-0.976991,0.063,0.232
1279,127.8,0.98,1,0.100779,0.244741,-0.964337,-0.018095,0.222478,-0.97477,0.043,0.236
1280,127.9,0.98,1,0.102519,0.238372,-0.965748,-0.014684,0.199094,-0.97987,0.045,0.221
1281,128.0,0.98,1,0.102855,0.23941,-0.965455,-0.011395,0.268459,-0.963224,0.047,0.257
1282,128.1,0.98,1,0.106079,0.267389,-0.957732,-0.00095,0.254404,-0.967098,0.055,0.265
1283,128.2,0.98,1,0.099982,0.253414,-0.962177,0.003867,0.246941,-0.969023,0.054,0.254
