frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1728,172.7,0.98,1,0.101632,0.228238,-0.968286,-0.008448,0.296512,-0.954992,0.048,0.266
1729,172.8,0.98,1,0.110826,0.240473,-0.964308,-0.030361,0.257903,-0.965694,0.042,0.253
1730,172.9,0.98,1,0.134186,0.236034,-0.962435,-0.020452,0.264762,-0.964097,0.059,0.254
1731,173.0,0.98,1,0.133427,0.244312,-0.960473,-0.026393,0.308139,-0.950975,0.056,0.281
1732,173.1,0.98,1,0.099092,0.238572,-0.966056,-0.038606,0.29967,-0.953261,0.032,0.273
1733,173.2,0.98,1,0.086702,0.247979,-0.964878,-0.049034,0.302563,-0.951867,0.02,0.28
1734,173.3,0.98,1,0.148888,0.201854,-0.968033,-0.056954,0.286378,-0.956423,0.048,0.248
1735,173.4,0.98,1,0.134081,0.217162,-0.966883,-0.070096,0.281732,-0.956929,0.033,0.254
1736,173.5,0.98,1,0.142018,0.249234,-0.957974,-0.094626,0.300336,-0.949128,0.025,0.281
1737,173.6,0.98,1,0.100593,0.244163,-0.964503,-0.093032,0.311624,-0.94564,0.004,0.283
1738,173.7,0.98,1,0.110113,0.24827,-0.962412,-0.073702,0.318386,-0.945092,0.019,0.289
1739,173.8,0.98,1,0.121122,0.214866,-0.969104,-0.055313,0.295258,-0.953815,0.034,0.259
1740,173.9,0.98,1,0.093997,0.197439,-0.975798,-0.041606,0.303562,-0.951903,0.027,0.254
1741,174.0,0.98,1,0.089181,0.209327,-0.973771,-0.060554,0.227897,-0.9718,0.015,0.221
1742,174.1,0.98,1,0.078631,0.25257,-0.964378,-0.027498,0.316798,-0.948094,0.027,0.289
1743,174.2,0.98,1,0.079692,0.265469,-0.96082,-0.018546,0.313305,-0.949471,0.032,0.294
1744,174.3,0.98,1,0.052869,0.250455,-0.966683,-0.006627,0.283693,-0.958892,0.024,0.271
1745,174.4,0.98,1,0.022261,0.227336,-0.973562,-0.023248,0.259051,-0.965584,-0.001,0.246
1746,174.5,0.98,1,0.075799,0.229944,-0.970248,-0.02618,0.279527,-0.959781,0.026,0.258
1747,174.6,0.98,1,0.135981,0.200243,-0.970264,0.008502,0.274539,-0.961538,0.075,0.241
1748,174.7,0.98,1,0.123386,0.192986,-0.973413,-0.071748,0.26014,-0.962902,0.027,0.23
1749,174.8,0.98,1,0.108734,0.196596,-0.974437,-0.077976,0.253431,-0.964206,0.016,0.228
1750,174.9,0.98,1,0.087845,0.179998,-0.979737,-0.024013,0.211726,-0.977034,0.033,0.198
1751,175.0,0.98,1,0.103574,0.17001,-0.979984,0.003994,0.184205,-0.98288,0.055,0.179
1752,175.1,0.98,1,0.103543,0.176003,-0.978929,-0.019014,0.184252,-0.982695,0.043,0.182
1753,175.2,0.98,1,0.108352,0.170476,-0.979386,-0.018016,0.206497,-0.978281,0.046,0.19
1754,175.3,0.98,1,0.119427,0.192063,-0.974089,-0.076853,0.230957,-0.969924,0.022,0.214
1755,175.4,0.98,1,0.092306,0.177825,-0.979723,-0.106944,0.186023,-0.976708,-0.007,0.184
1756,175.5,0.98,1,0.066691,0.154599,-0.985724,-0.055143,0.188677,-0.98049,0.006,0.173
1757,175.6,0.98,1,0.081077,0.164186,-0.983092,-0.052113,0.20156,-0.978089,0.015,0.184
1758,175.7,0.98,1,0.062901,0.175408,-0.982484,-0.065369,0.196453,-0.978332,-0.001,0.187
