gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.076804,0.168995,-0.98262,-0.156945,0.193729,-0.96842,-0.0400705,0.18136200000000002,-0.9755199999999999
-0.006663,0.190583,-0.981648,-0.054296,0.216482,-0.974776,-0.0304795,0.2035325,-0.978212
0.028257,0.23916,-0.970569,-0.06884,0.228038,-0.971216,-0.020291499999999997,0.233599,-0.9708924999999999
-0.0498,0.209865,-0.976461,-0.062228,0.208443,-0.976053,-0.056013999999999994,0.209154,-0.9762569999999999
-0.040602,0.202845,-0.978369,-0.068971,0.207779,-0.975741,-0.0547865,0.205312,-0.977055
-0.031538,0.205852,-0.978075,-0.063898,0.230702,-0.970924,-0.047717999999999997,0.218277,-0.9744995000000001
-0.02107,0.221521,-0.974928,-0.066281,0.240734,-0.968325,-0.043675500000000006,0.23112749999999999,-0.9716265
0.027775,0.208183,-0.977695,-0.089153,0.23155,-0.968729,-0.030688999999999998,0.21986650000000002,-0.973212
-0.015661,0.21661,-0.976133,-0.08012,0.213404,-0.973673,-0.0478905,0.215007,-0.9749030000000001
0.028391,0.181092,-0.983056,-0.078787,0.249611,-0.965136,-0.025197999999999998,0.2153515,-0.9740960000000001
-0.02748,0.191796,-0.98105,-0.0697,0.256754,-0.96396,-0.04859,0.224275,-0.972505
0.114588,0.153166,-0.981534,-0.148131,0.145392,-0.978222,-0.01677150000000001,0.149279,-0.979878
-0.040841,0.168856,-0.984794,-0.067776,0.208675,-0.975634,-0.0543085,0.1887655,-0.9802139999999999
0.007357,0.174343,-0.984658,-0.055479,0.17146,-0.983628,-0.024061,0.17290149999999999,-0.984143
-0.040003,0.152982,-0.987419,-0.063108,0.166727,-0.983981,-0.0515555,0.1598545,-0.9857
0.006368,0.158362,-0.98736,-0.062018,0.203845,-0.977037,-0.027825,0.1811035,-0.9821985
-0.003362,0.141639,-0.989913,-0.061004,0.194381,-0.979027,-0.032183,0.16801,-0.98447
-0.004334,0.176358,-0.984317,-0.069527,0.186092,-0.980069,-0.036930500000000005,0.181225,-0.982193
-0.055535,0.189415,-0.980325,-0.071455,0.22408,-0.971948,-0.063495,0.2067475,-0.9761365
-0.016135,0.190986,-0.98146,-0.067654,0.218941,-0.97339,-0.0418945,0.2049635,-0.977425
-0.044515,0.182997,-0.982105,-0.071527,0.188758,-0.979415,-0.058020999999999996,0.1858775,-0.9807600000000001
-0.044402,0.190092,-0.980762,-0.065931,0.22192,-0.972833,-0.0551665,0.20600600000000002,-0.9767975
-0.019529,0.174191,-0.984518,-0.122733,0.163343,-0.978905,-0.071131,0.168767,-0.9817115000000001
-0.049137,0.120219,-0.991531,-0.15716,0.214001,-0.964108,-0.1031485,0.16711,-0.9778195000000001
-0.088529,0.185804,-0.978591,-0.185277,0.184665,-0.965179,-0.136903,0.1852345,-0.971885
-0.069161,0.156118,-0.985314,-0.100025,0.120643,-0.987644,-0.084593,0.13838050000000002,-0.986479
-0.096721,0.18734,-0.977522,-0.112584,0.170169,-0.978962,-0.10465250000000001,0.17875449999999998,-0.9782420000000001
-0.063544,0.158999,-0.985232,-0.092518,0.182551,-0.978834,-0.078031,0.170775,-0.9820329999999999
-0.085425,0.185501,-0.978924,-0.084287,0.174621,-0.981021,-0.084856,0.180061,-0.9799725
-0.055922,0.21028,-0.97604,-0.095969,0.195066,-0.976084,-0.0759455,0.202673,-0.976062
-0.045703,0.179181,-0.982754,-0.109176,0.183772,-0.976887,-0.0774395,0.18147649999999999,-0.9798205
-0.018347,0.176596,-0.984113,-0.122389,0.1742,-0.977075,-0.070368,0.175398,-0.980594
-0.050514,0.173605,-0.983519,-0.12585,0.172349,-0.976963,-0.088182,0.172977,-0.980241
-0.03099,0.163341,-0.986083,-0.124357,0.166341,-0.978195,-0.07767349999999999,0.164841,-0.9821390000000001
-0.040396,0.174655,-0.983801,-0.132506,0.181681,-0.974389,-0.086451,0.178168,-0.979095
