frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1341,134.0,0.98,1,-0.046742,0.520082,-0.852837,0.004677,0.510652,-0.859775,-0.025,0.542
1342,134.1,0.98,1,-0.047131,0.524348,-0.850199,0.008562,0.513217,-0.858216,-0.023,0.546
1343,134.2,0.98,1,-0.040022,0.524599,-0.850408,0.005092,0.507074,-0.861887,-0.02,0.542
1344,134.3,0.98,1,0.008801,0.509249,-0.860574,0.062092,0.484687,-0.872481,0.041,0.521
1345,134.4,0.98,1,-0.009827,0.498495,-0.866837,0.054586,0.475816,-0.877849,0.026,0.509
1346,134.5,0.98,1,-0.00658,0.482761,-0.875728,0.054759,0.470487,-0.880706,0.027,0.497
1347,134.6,0.98,1,-0.005537,0.477387,-0.878676,0.0509,0.454688,-0.889195,0.026,0.485
1348,134.7,0.98,1,-0.01086,0.484941,-0.874479,0.058493,0.456049,-0.888031,0.027,0.49
1349,134.8,0.98,1,-0.002746,0.49154,-0.870851,0.056668,0.459179,-0.886535,0.031,0.496
1350,134.9,0.98,1,-0.000102,0.49141,-0.870928,0.045525,0.452107,-0.890801,0.026,0.492
1351,135.0,0.98,1,-0.000761,0.502874,-0.864359,0.049264,0.486232,-0.87244,0.028,0.518
1352,135.1,0.98,1,-0.000139,0.502814,-0.864395,0.048728,0.483132,-0.87419,0.028,0.516
1353,135.2,0.98,1,-0.020518,0.498803,-0.866473,0.044149,0.493067,-0.86887,0.014,0.519
1354,135.3,0.98,1,-0.02959,0.500189,-0.865411,0.04704,0.491693,-0.869497,0.01,0.519
1355,135.4,0.98,1,-0.038491,0.491429,-0.870067,0.04577,0.492439,-0.869142,0.004,0.515
1356,135.5,0.98,1,-0.020534,0.490186,-0.871376,0.046771,0.480208,-0.875907,0.015,0.507
1357,135.6,0.98,1,-0.015248,0.487935,-0.872747,0.046412,0.483681,-0.874013,0.018,0.508
1358,135.7,0.98,1,-0.010926,0.491426,-0.870851,0.049291,0.466411,-0.883194,0.022,0.5
1359,135.8,0.98,1,-0.01002,0.489993,-0.871669,0.046577,0.461656,-0.885835,0.021,0.496
1360,135.9,0.98,1,-0.009732,0.487237,-0.873215,0.046186,0.467071,-0.883013,0.021,0.498
1361,136.0,0.98,1,-0.019938,0.48662,-0.873386,0.040215,0.474257,-0.879467,0.012,0.501
1362,136.1,0.98,1,-0.020783,0.485307,-0.874097,0.04119,0.474696,-0.879186,0.012,0.501
1363,136.2,0.98,1,-0.030373,0.480065,-0.876707,0.042834,0.474719,-0.879094,0.007,0.498
1364,136.3,0.98,1,-0.034789,0.482461,-0.875226,0.046514,0.477869,-0.877199,0.007,0.501
1365,136.4,0.98,1,-0.038147,0.48049,-0.87617,0.045927,0.474886,-0.878848,0.004,0.499
1366,136.5,0.98,1,-0.002349,0.486245,-0.873819,0.071006,0.47411,-0.877598,0.039,0.502
1367,136.6,0.98,1,-0.004029,0.487737,-0.872981,0.069413,0.476668,-0.876339,0.037,0.504
1368,136.7,0.98,1,-0.001858,0.485278,-0.874358,0.060652,0.46413,-0.883688,0.033,0.495
1369,136.8,0.98,1,0.003604,0.48503,-0.87449,0.059412,0.464696,-0.883475,0.036,0.495
1370,136.9,0.98,1,0.024513,0.482967,-0.875295,0.079417,0.448998,-0.889996,0.059,0.486
1371,137.0,0.98,1,0.019208,0.479267,-0.877459,0.05692,0.433559,-0.899326,0.043,0.475
1372,137.1,0.98,1,0.054485,0.545475,-0.836354,0.058879,0.49686,-0.865831,0.067,0.549
1373,137.2,0.98,1,0.021642,0.486069,-0.873652,0.043493,0.481174,-0.875545,0.037,0.505
1374,137.3,0.98,1,0.031501,0.474471,-0.879707,0.061356,0.472666,-0.879103,0.053,0.494
1375,137.4,0.98,1,0.038299,0.461094,-0.886524,0.093727,0.451724,-0.887221,0.074,0.475
1376,137.5,0.98,1,0.039494,0.468881,-0.882378,0.060497,0.451961,-0.889984,0.056,0.479
1377,137.6,0.98,1,0.018257,0.45294,-0.891354,0.066452,0.414016,-0.907841,0.047,0.449
1378,137.7,0.98,1,-0.003325,0.461081,-0.887352,0.081734,0.425555,-0.901234,0.044,0.46
1379,137.8,0.98,1,0.00213,0.458473,-0.888706,0.085848,0.415018,-0.905754,0.049,0.453
