frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
926,92.5,0.98,1,0.146316,0.206116,-0.967527,-0.024489,0.247889,-0.968479,0.063,0.23
927,92.6,0.98,1,0.10965,0.204836,-0.972635,0.102008,0.207899,-0.972817,0.108,0.209
928,92.7,0.98,1,0.107682,0.17086,-0.979393,0.065731,0.170511,-0.983161,0.088,0.172
929,92.8,0.98,1,0.085479,0.187545,-0.97853,0.108589,0.177743,-0.978067,0.099,0.185
930,92.9,0.98,1,0.069112,0.191274,-0.9791,0.098144,0.172842,-0.980048,0.085,0.184
931,93.0,0.98,1,0.15031,0.197006,-0.968811,0.112437,0.207049,-0.971848,0.135,0.205
932,93.1,0.98,1,0.118919,0.203967,-0.971728,0.112654,0.195813,-0.974149,0.118,0.203
933,93.2,0.98,1,0.130637,0.193248,-0.972414,0.116656,0.198246,-0.973185,0.126,0.199
934,93.3,0.98,1,0.113899,0.203061,-0.972519,0.115703,0.203254,-0.972266,0.118,0.206
935,93.4,0.98,1,0.078815,0.236653,-0.968392,0.10086,0.227804,-0.968469,0.093,0.235
936,93.5,0.98,1,0.086868,0.223365,-0.970856,0.106692,0.226051,-0.968255,0.099,0.228
937,93.6,0.98,1,0.100567,0.229817,-0.968024,0.097154,0.226666,-0.969115,0.102,0.231
938,93.7,0.98,1,0.067493,0.221487,-0.972825,0.051163,0.215746,-0.975108,0.061,0.221
939,93.8,0.98,1,0.075262,0.219419,-0.972723,0.021225,0.21344,-0.976726,0.049,0.218
940,93.9,0.98,1,0.068563,0.207423,-0.975846,0.003784,0.203321,-0.979105,0.037,0.207
941,94.0,0.98,1,0.079262,0.199628,-0.976661,0.026498,0.206586,-0.97807,0.054,0.205
942,94.1,0.98,1,0.077216,0.194849,-0.977789,0.009419,0.190272,-0.981686,0.044,0.194
943,94.2,0.98,1,0.093992,0.180441,-0.979084,0.079036,0.216748,-0.973023,0.088,0.201
944,94.3,0.98,1,0.103189,0.191338,-0.976085,0.048249,0.198326,-0.978948,0.077,0.197
945,94.4,0.98,1,0.113424,0.168591,-0.979138,0.057175,0.214504,-0.975048,0.087,0.194
946,94.5,0.98,1,0.126616,0.207259,-0.970058,0.135999,0.210032,-0.968189,0.135,0.212
947,94.6,0.98,1,0.129634,0.184155,-0.974311,0.121388,0.191604,-0.973937,0.128,0.191
948,94.7,0.98,1,0.133987,0.182472,-0.974039,0.130078,0.186554,-0.973795,0.135,0.187
949,94.8,0.98,1,0.125942,0.213217,-0.968854,0.14274,0.195793,-0.970201,0.138,0.208
950,94.9,0.98,1,0.120892,0.225566,-0.966698,0.139985,0.203993,-0.968912,0.134,0.218
951,95.0,0.98,1,0.130464,0.19067,-0.972946,0.076924,0.177978,-0.981023,0.106,0.186
952,95.1,0.98,1,0.127828,0.212378,-0.968791,0.117534,0.178004,-0.976985,0.125,0.198
953,95.2,0.98,1,0.123181,0.180542,-0.975823,0.080986,0.190598,-0.978322,0.104,0.188
954,95.3,0.98,1,0.124597,0.189618,-0.97392,0.042614,0.22097,-0.974349,0.086,0.208
955,95.4,0.98,1,0.122746,0.20209,-0.971645,0.04939,0.212048,-0.97601,0.088,0.21
956,95.5,0.98,1,0.118499,0.218898,-0.968525,0.051309,0.212586,-0.975794,0.087,0.218
957,95.6,0.98,1,0.118464,0.18784,-0.97503,0.051311,0.205913,-0.977224,0.087,0.199
958,95.7,0.98,1,0.124636,0.18526,-0.974754,0.031929,0.213579,-0.976404,0.08,0.202
959,95.8,0.98,1,0.098489,0.214932,-0.97165,0.034914,0.189494,-0.981261,0.068,0.204
960,95.9,0.98,1,0.101437,0.199549,-0.974623,0.051576,0.168238,-0.984396,0.078,0.186
961,96.0,0.98,1,0.135398,0.195721,-0.971267,0.039045,0.188439,-0.981308,0.089,0.194
962,96.1,0.98,1,0.140383,0.180166,-0.973567,0.048788,0.185358,-0.981459,0.096,0.185
963,96.2,0.98,1,0.170464,0.162549,-0.971864,0.047853,0.173812,-0.983615,0.111,0.17
964,96.3,0.98,1,0.119137,0.157965,-0.980231,0.059585,0.178353,-0.982161,0.091,0.17
965,96.4,0.98,1,0.116149,0.170761,-0.978443,0.061678,0.195229,-0.978816,0.091,0.185
966,96.5,0.98,1,0.114956,0.149319,-0.982084,0.012833,0.191491,-0.98141,0.065,0.172
967,96.6,0.98,1,0.118345,0.172638,-0.97785,0.057757,0.176518,-0.982601,0.09,0.176
968,96.7,0.98,1,0.105107,0.193966,-0.975361,0.080498,0.226175,-0.970755,0.095,0.213
969,96.8,0.98,1,0.102389,0.206115,-0.973156,0.068037,0.222008,-0.972668,0.087,0.217
970,96.9,0.98,1,0.077294,0.210403,-0.974554,0.065751,0.224728,-0.972201,0.073,0.22
971,97.0,0.98,1,0.119733,0.251919,-0.960313,0.060749,0.217978,-0.974061,0.093,0.238
972,97.1,0.98,1,0.096468,0.257019,-0.96158,0.061009,0.19918,-0.978062,0.081,0.231
973,97.2,0.98,1,0.083712,0.209628,-0.974191,0.062226,0.208625,-0.976014,0.075,0.211
974,97.3,0.98,1,0.084417,0.197294,-0.976703,0.034608,0.222309,-0.974362,0.061,0.212
975,97.4,0.98,1,0.096946,0.23964,-0.966009,0.056871,0.242194,-0.96856,0.079,0.244
976,97.5,0.98,1,0.105629,0.206403,-0.972749,0.083058,0.235146,-0.968405,0.097,0.224
977,97.6,0.98,1,0.117,0.2004,-0.972703,0.06535,0.238862,-0.968852,0.094,0.222
978,97.7,0.98,1,0.093324,0.21065,-0.973097,0.049834,0.241594,-0.969097,0.074,0.229
979,97.8,0.98,1,0.099687,0.198783,-0.97496,0.038188,0.219249,-0.974921,0.071,0.211
980,97.9,0.98,1,0.079352,0.17922,-0.980604,0.072165,0.195475,-0.97805,0.077,0.189
981,98.0,0.98,1,0.060252,0.171977,-0.983257,0.030326,0.207656,-0.977732,0.046,0.191
982,98.1,0.98,1,0.104742,0.180066,-0.978062,0.066624,0.220009,-0.97322,0.088,0.202
983,98.2,0.98,1,0.110389,0.182832,-0.976927,0.042699,0.237894,-0.970352,0.078,0.213
984,98.3,0.98,1,0.117142,0.199301,-0.972911,0.048702,0.239147,-0.969761,0.085,0.222
985,98.4,0.98,1,0.143163,0.170091,-0.974974,0.048911,0.225409,-0.973036,0.098,0.2
986,98.5,0.98,1,0.12073,0.213867,-0.969374,0.072858,0.226891,-0.971191,0.099,0.223
987,98.6,0.98,1,0.117459,0.189224,-0.974884,0.081929,0.218886,-0.972305,0.102,0.207
988,98.7,0.98,1,0.169612,0.221834,-0.960219,0.099823,0.24503,-0.964363,0.139,0.238
989,98.8,0.98,1,0.159671,0.242442,-0.956936,0.096847,0.258241,-0.961214,0.133,0.255
990,98.9,0.98,1,0.178117,0.261143,-0.948725,0.109137,0.255036,-0.960753,0.149,0.264
991,99.0,0.98,1,0.142444,0.204006,-0.968551,0.107022,0.19906,-0.974126,0.128,0.205
992,99.1,0.98,1,0.154942,0.196975,-0.968088,0.111188,0.199618,-0.973545,0.136,0.201
993,99.2,0.98,1,0.116153,0.185049,-0.975841,0.024442,0.215726,-0.976148,0.072,0.203
994,99.3,0.98,1,0.132535,0.200316,-0.970726,0.026958,0.260721,-0.965038,0.082,0.234
995,99.4,0.98,1,0.122115,0.16834,-0.978136,0.080521,0.198978,-0.97669,0.103,0.186
996,99.5,0.98,1,0.10712,0.193918,-0.975152,0.101223,0.182878,-0.977911,0.106,0.191
997,99.6,0.98,1,0.109054,0.223524,-0.968578,0.138633,0.252585,-0.957592,0.128,0.242
998,99.7,0.98,1,0.111237,0.213207,-0.970654,0.132855,0.226159,-0.964988,0.125,0.223
999,99.8,0.98,1,0.111011,0.22057,-0.969033,0.137238,0.228972,-0.96371,0.128,0.229
1000,99.9,0.98,1,0.109351,0.222346,-0.968816,0.13369,0.233504,-0.963122,0.125,0.232
1001,100.0,0.98,1,0.10327,0.223122,-0.969305,0.12794,0.234452,-0.963672,0.119,0.232
1002,100.1,0.98,1,0.10379,0.208581,-0.972482,0.120692,0.229692,-0.965751,0.115,0.222
1003,100.2,0.98,1,0.117034,0.218907,-0.968702,0.118908,0.246267,-0.96188,0.122,0.236
1004,100.3,0.98,1,0.108322,0.205687,-0.972604,0.116863,0.232408,-0.965572,0.116,0.222
1005,100.4,0.98,1,0.099665,0.248735,-0.96343,0.124547,0.239893,-0.962777,0.116,0.248
1006,100.5,0.98,1,0.181599,0.212033,-0.960242,0.097828,0.206992,-0.973439,0.144,0.213
1007,100.6,0.98,1,0.206588,0.21148,-0.9553,0.09961,0.220948,-0.970186,0.158,0.221
1008,100.7,0.98,1,0.199261,0.208788,-0.957446,0.092113,0.221174,-0.970874,0.15,0.219
1009,100.8,0.98,1,0.198625,0.197382,-0.959994,0.0919,0.210617,-0.973239,0.149,0.208
1010,100.9,0.98,1,0.177114,0.206647,-0.962251,0.08457,0.218018,-0.972274,0.134,0.216
1011,101.0,0.98,1,0.180308,0.212572,-0.960366,0.076238,0.212246,-0.974238,0.132,0.216
1012,101.1,0.98,1,0.183647,0.206384,-0.961082,0.071477,0.218057,-0.973315,0.131,0.216
1013,101.2,0.98,1,0.185538,0.214751,-0.958884,0.075535,0.216715,-0.973308,0.134,0.22
1014,101.3,0.98,1,0.146109,0.208945,-0.966951,0.07888,0.20321,-0.975953,0.115,0.209
1015,101.4,0.98,1,0.156732,0.222203,-0.962321,0.072763,0.159816,-0.984461,0.117,0.194
1016,101.5,0.98,1,0.16282,0.230057,-0.95946,0.09895,0.155773,-0.982824,0.134,0.196
1017,101.6,0.98,1,0.167164,0.197975,-0.965848,0.106719,0.157315,-0.981765,0.14,0.18
1018,101.7,0.98,1,0.171244,0.193814,-0.965977,0.099275,0.159014,-0.982272,0.138,0.179
1019,101.8,0.98,1,0.181573,0.178427,-0.967055,0.112136,0.141604,-0.983552,0.149,0.163
1020,101.9,0.98,1,0.178358,0.176297,-0.968043,0.107077,0.128468,-0.985916,0.145,0.155
1021,102.0,0.98,1,0.147151,0.195845,-0.969531,0.112448,0.20799,-0.971646,0.133,0.205
1022,102.1,0.98,1,0.147443,0.191463,-0.970362,0.099765,0.195573,-0.975601,0.126,0.196
1023,102.2,0.98,1,0.1667,0.169457,-0.971337,0.102558,0.201719,-0.974059,0.138,0.189
1024,102.3,0.98,1,0.154748,0.17668,-0.972027,0.074863,0.207546,-0.975356,0.117,0.195
1025,102.4,0.98,1,0.171965,0.189167,-0.96677,0.140234,0.231466,-0.962683,0.16,0.215
1026,102.5,0.98,1,0.170098,0.175781,-0.969622,0.132835,0.204707,-0.969768,0.155,0.194
1027,102.6,0.98,1,0.195615,0.21666,-0.956448,0.121859,0.211429,-0.969767,0.163,0.219
1028,102.7,0.98,1,0.172384,0.22647,-0.958642,0.129581,0.231262,-0.964223,0.156,0.234
1029,102.8,0.98,1,0.150173,0.219064,-0.964085,0.12447,0.236536,-0.963617,0.142,0.232
1030,102.9,0.98,1,0.164725,0.188476,-0.968164,0.099261,0.240991,-0.965438,0.136,0.219
1031,103.0,0.98,1,0.127177,0.205987,-0.970255,0.081002,0.240378,-0.967294,0.107,0.226
1032,103.1,0.98,1,0.120475,0.196951,-0.972983,0.074699,0.227318,-0.970951,0.1,0.215
1033,103.2,0.98,1,0.133149,0.182274,-0.974191,0.067932,0.245623,-0.966982,0.103,0.217
1034,103.3,0.98,1,0.122109,0.192607,-0.973649,0.091075,0.240511,-0.966364,0.109,0.22
1035,103.4,0.98,1,0.141883,0.183218,-0.97278,0.072655,0.262313,-0.962244,0.11,0.226
1036,103.5,0.98,1,0.106231,0.197041,-0.974623,0.085035,0.238351,-0.967449,0.098,0.221
1037,103.6,0.98,1,0.120433,0.201923,-0.971969,0.032369,0.257241,-0.965805,0.079,0.233
1038,103.7,0.98,1,0.136896,0.196108,-0.97098,-0.007182,0.22575,-0.974159,0.067,0.214
1039,103.8,0.98,1,0.201008,0.205441,-0.957805,0.058973,0.213151,-0.975238,0.134,0.213
1040,103.9,0.98,1,0.185584,0.197454,-0.962585,0.062952,0.195614,-0.978658,0.127,0.2
1041,104.0,0.98,1,0.146194,0.191266,-0.97059,0.037486,0.211759,-0.976603,0.094,0.204
1042,104.1,0.98,1,0.132438,0.20483,-0.969796,0.040981,0.219742,-0.974697,0.089,0.215
1043,104.2,0.98,1,0.117162,0.232219,-0.965581,0.063296,0.189739,-0.979792,0.092,0.214
1044,104.3,0.98,1,0.094391,0.228998,-0.96884,0.05764,0.198346,-0.978436,0.078,0.216
1045,104.4,0.98,1,0.088222,0.235395,-0.967887,0.061238,0.200031,-0.977874,0.077,0.22
1046,104.5,0.98,1,0.053877,0.20942,-0.97634,0.06422,0.177123,-0.982091,0.06,0.195
1047,104.6,0.98,1,0.149305,0.216105,-0.964887,0.082906,0.231588,-0.969275,0.119,0.227
1048,104.7,0.98,1,0.170742,0.218141,-0.960865,0.013466,0.263977,-0.964435,0.095,0.245
1049,104.8,0.98,1,0.060931,0.270281,-0.960852,0.009718,0.278317,-0.96044,0.037,0.278
1050,104.9,0.98,1,0.128819,0.283162,-0.950381,0.0215,0.287575,-0.957517,0.079,0.291
1051,105.0,0.98,1,0.099915,0.281662,-0.954297,0.060801,0.298355,-0.952516,0.084,0.295
1052,105.1,0.98,1,0.106347,0.288859,-0.951447,0.037447,0.302077,-0.952548,0.075,0.301
1053,105.2,0.93,1,0.100366,0.265221,-0.95895,0.051639,0.297807,-0.953228,0.079,0.286
1054,105.3,0.98,1,0.13023,0.247955,-0.959978,0.041901,0.296894,-0.953991,0.09,0.277
1055,105.4,0.98,1,0.096851,0.276756,-0.956047,-0.006644,0.273261,-0.961917,0.047,0.279
1056,105.5,0.98,1,0.105845,0.209538,-0.972055,0.014372,0.250453,-0.968022,0.062,0.233
1057,105.6,0.98,1,0.11949,0.253313,-0.959976,0.063057,0.286324,-0.956056,0.095,0.275
1058,105.7,0.98,1,0.160629,0.196058,-0.967347,0.026583,0.240673,-0.970242,0.096,0.222
1059,105.8,0.98,1,0.124167,0.208856,-0.970032,0.010347,0.245667,-0.969299,0.069,0.23
1060,105.9,0.98,1,0.1115,0.245904,-0.96286,0.002149,0.229164,-0.973385,0.059,0.241
1061,106.0,0.98,1,0.10933,0.224476,-0.968327,0.020257,0.20863,-0.977785,0.066,0.219
1062,106.1,0.98,1,0.127536,0.220168,-0.967089,-0.006828,0.232235,-0.972636,0.062,0.229
1063,106.2,0.98,1,0.106807,0.201728,-0.9736,-0.0111,0.232159,-0.972614,0.049,0.219
1064,106.3,0.98,1,0.099551,0.227877,-0.968587,-0.015761,0.21322,-0.976877,0.043,0.223
1065,106.4,0.98,1,0.096282,0.268226,-0.958532,0.016947,0.247179,-0.968822,0.059,0.261
1066,106.5,0.98,1,0.123564,0.237297,-0.963547,0.055844,0.239924,-0.969184,0.093,0.242
1067,106.6,0.98,1,0.120174,0.235484,-0.96442,0.06945,0.225083,-0.971861,0.098,0.234
1068,106.7,0.98,1,0.10214,0.200275,-0.974401,0.000606,0.240018,-0.970768,0.053,0.223
1069,106.8,0.98,1,0.118094,0.21216,-0.970073,0.096236,0.201634,-0.974722,0.11,0.21
1070,106.9,0.98,1,0.080884,0.208212,-0.974734,0.096182,0.22243,-0.970193,0.091,0.218
1071,107.0,0.98,1,0.089857,0.226347,-0.969893,0.084431,0.21297,-0.973404,0.089,0.222
1072,107.1,0.98,1,0.109253,0.203795,-0.972898,0.079658,0.22664,-0.970716,0.097,0.218
1073,107.2,0.98,1,0.10674,0.203634,-0.973211,0.087655,0.228042,-0.969698,0.1,0.219
1074,107.3,0.98,1,0.109022,0.179006,-0.977789,0.075498,0.207664,-0.975282,0.094,0.195
1075,107.4,0.98,1,0.121039,0.222569,-0.967374,0.047312,0.182371,-0.982091,0.086,0.205
1076,107.5,0.98,1,0.110539,0.223582,-0.968397,0.073102,0.238215,-0.968457,0.095,0.234
1077,107.6,0.98,1,0.114405,0.25082,-0.96125,0.072237,0.252287,-0.964952,0.097,0.255
1078,107.7,0.98,1,0.108427,0.257836,-0.960086,0.090651,0.235893,-0.967542,0.103,0.251
1079,107.8,0.98,1,0.085001,0.222143,-0.971302,0.025368,0.260197,-0.965222,0.057,0.244
1080,107.9,0.98,1,0.136686,0.217019,-0.96655,0.065586,0.248548,-0.966397,0.104,0.236
1081,108.0,0.98,1,0.116599,0.231607,-0.965797,0.051282,0.259754,-0.964312,0.087,0.249
1082,108.1,0.98,1,0.125174,0.221737,-0.967039,0.076523,0.261506,-0.962164,0.104,0.245
1083,108.2,0.98,1,0.11179,0.249129,-0.961997,0.036107,0.265855,-0.963337,0.077,0.261
1084,108.3,0.98,1,0.145569,0.24226,-0.959229,0.011764,0.260499,-0.965402,0.082,0.256
1085,108.4,0.98,1,0.152797,0.226078,-0.962051,0.018925,0.263896,-0.964366,0.089,0.249
1086,108.5,0.98,1,0.175021,0.245772,-0.953396,0.032465,0.311274,-0.949766,0.109,0.285
1087,108.6,0.98,1,0.153488,0.254128,-0.954914,0.030816,0.308756,-0.950642,0.096,0.287
1088,108.7,0.98,1,0.108895,0.280274,-0.953723,0.049092,0.308662,-0.949904,0.083,0.3
1089,108.8,0.98,1,0.176644,0.234687,-0.955886,0.065816,0.240692,-0.968367,0.125,0.242
1090,108.9,0.98,1,0.117008,0.230829,-0.965933,0.075916,0.282365,-0.956298,0.1,0.261
1091,109.0,0.98,1,0.113589,0.225521,-0.967594,-0.021137,0.276056,-0.960909,0.048,0.254
1092,109.1,0.98,1,0.146952,0.253154,-0.9562,-0.00646,0.282611,-0.959213,0.073,0.273
1093,109.2,0.98,1,0.132591,0.216457,-0.967247,-0.037465,0.225305,-0.973568,0.049,0.224
1094,109.3,0.98,1,0.102714,0.210084,-0.972273,0.007253,0.222394,-0.97493,0.056,0.219
1095,109.4,0.98,1,0.094198,0.238899,-0.966465,0.035634,0.231916,-0.972083,0.067,0.238
1096,109.5,0.98,1,0.107108,0.249344,-0.962474,0.083596,0.229291,-0.969761,0.098,0.243
