frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2441,244.0,0.98,1,0.161831,0.084233,-0.983217,-0.028251,0.102211,-0.994361,0.067,0.094
2442,244.1,0.98,1,0.163816,0.083578,-0.982944,-0.030516,0.119587,-0.992355,0.067,0.102
2443,244.2,0.98,1,0.154346,0.088011,-0.984089,-0.035664,0.115643,-0.99265,0.06,0.103
2444,244.3,0.98,1,0.158026,0.092522,-0.983091,-0.03627,0.118031,-0.992347,0.062,0.106
2445,244.4,0.98,1,0.160595,0.093119,-0.982618,-0.034968,0.117276,-0.992483,0.064,0.106
2446,244.5,0.98,1,0.108155,0.110218,-0.988005,-0.040588,0.127917,-0.990954,0.034,0.12
2447,244.6,0.98,1,0.137181,0.111672,-0.984231,-0.049039,0.125046,-0.990938,0.045,0.119
2448,244.7,0.98,1,0.176987,0.11554,-0.977408,-0.051035,0.110387,-0.992578,0.064,0.114
2449,244.8,0.98,1,0.171214,0.130936,-0.976495,-0.048634,0.081094,-0.995519,0.062,0.107
2450,244.9,0.98,1,0.141394,0.117101,-0.983003,-0.028094,0.122599,-0.992059,0.057,0.121
2451,245.0,0.98,1,0.128988,0.119068,-0.984472,-0.0183,0.128184,-0.991581,0.056,0.124
2452,245.1,0.98,1,0.119314,0.121154,-0.985437,-0.029457,0.128283,-0.9913,0.045,0.126
2453,245.2,0.98,1,0.172911,0.174455,-0.969364,-0.110631,0.198663,-0.973804,0.032,0.19
2454,245.3,0.98,1,0.137988,0.135784,-0.981082,-0.093986,0.171148,-0.980752,0.022,0.155
2455,245.4,0.98,1,0.112191,0.112638,-0.987282,-0.116636,0.124484,-0.985343,-0.002,0.12
2456,245.5,0.98,1,0.114152,0.108589,-0.987511,-0.129921,0.114051,-0.984943,-0.008,0.112
2457,245.6,0.98,1,0.102218,0.078705,-0.991644,-0.138136,0.078721,-0.98728,-0.018,0.079
2458,245.7,0.98,1,0.104546,0.08706,-0.990702,-0.126802,0.09038,-0.987802,-0.011,0.089
2459,245.8,0.98,1,0.094428,0.082369,-0.992118,-0.136012,0.077392,-0.98768,-0.021,0.081
2460,245.9,0.98,1,0.092882,0.080799,-0.992393,-0.131477,0.069763,-0.988862,-0.019,0.076
2461,246.0,0.98,1,0.137915,0.111843,-0.984109,-0.05,0.128545,-0.990442,0.044,0.121
2462,246.1,0.98,1,0.171587,0.147151,-0.974117,-0.133341,0.212316,-0.968061,0.02,0.183
2463,246.2,0.98,1,0.100782,0.117485,-0.987948,-0.097364,0.140765,-0.985244,0.002,0.13
2464,246.3,0.98,1,0.106351,0.12473,-0.986475,-0.098938,0.148593,-0.983937,0.004,0.138
2465,246.4,0.98,1,0.096414,0.140206,-0.985417,-0.11138,0.126706,-0.985667,-0.008,0.135
2466,246.5,0.98,1,0.108514,0.127151,-0.98593,-0.118224,0.121743,-0.985496,-0.005,0.126
2467,246.6,0.98,1,0.130007,0.139894,-0.981595,-0.115925,0.128462,-0.984916,0.007,0.136
2468,246.7,0.98,1,0.11999,0.162925,-0.979315,-0.147745,0.187597,-0.971071,-0.014,0.178
2469,246.8,0.98,1,0.168592,0.214354,-0.962096,-0.146195,0.231918,-0.961687,0.012,0.228
2470,246.9,0.98,1,0.121958,0.152436,-0.98076,-0.00735,0.186661,-0.982397,0.058,0.171
2471,247.0,0.98,1,0.049784,0.117045,-0.991878,-0.158891,0.139959,-0.977325,-0.055,0.13
2472,247.1,0.98,1,0.110295,0.128037,-0.985617,-0.129173,0.180074,-0.975135,-0.01,0.156
2473,247.2,0.98,1,0.113988,0.133859,-0.984423,-0.127651,0.179342,-0.97547,-0.007,0.158
2474,247.3,0.98,1,0.115362,0.135686,-0.984013,-0.125293,0.177575,-0.976099,-0.005,0.158
2475,247.4,0.98,1,0.117121,0.136602,-0.983678,-0.124972,0.175038,-0.976598,-0.004,0.158
2476,247.5,0.98,1,0.089486,0.12996,-0.987473,-0.108507,0.115658,-0.987345,-0.01,0.124
2477,247.6,0.98,1,0.111096,0.136767,-0.984354,-0.1257,0.161411,-0.978849,-0.007,0.151
2478,247.7,0.98,1,0.113039,0.119713,-0.986352,-0.054383,0.127036,-0.990406,0.03,0.124
2479,247.8,0.98,1,0.069429,0.176216,-0.9819,-0.065222,0.21602,-0.974208,0.002,0.198
