gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.008615,0.163739,-0.986466,-0.046059,0.174667,-0.98355,-0.018722000000000003,0.169203,-0.985008
0.066443,0.248333,-0.966393,-0.124197,0.232398,-0.964659,-0.028877,0.2403655,-0.965526
0.02241,0.227056,-0.973624,-0.036802,0.216924,-0.975495,-0.007196000000000001,0.22199000000000002,-0.9745595
-0.004432,0.182638,-0.98317,-0.095684,0.153923,-0.983439,-0.050058000000000005,0.1682805,-0.9833045
-0.004355,0.136919,-0.990573,-0.044185,0.142803,-0.988764,-0.02427,0.139861,-0.9896685000000001
-0.024748,0.116644,-0.992865,-0.054998,0.15316,-0.98667,-0.039873,0.134902,-0.9897675
-0.026619,0.099119,-0.99472,-0.053535,0.157129,-0.986126,-0.040077,0.128124,-0.990423
0.036851,0.120978,-0.991971,0.007888,0.188332,-0.982074,0.0223695,0.154655,-0.9870225
0.0388,0.103932,-0.993827,0.008332,0.176583,-0.98425,0.023566,0.14025749999999998,-0.9890384999999999
0.050862,0.100424,-0.993644,-0.045919,0.158644,-0.986267,0.002471499999999998,0.129534,-0.9899555
0.035912,0.107378,-0.993569,-0.047029,0.195397,-0.979596,-0.005558500000000001,0.1513875,-0.9865825
0.042277,0.111796,-0.992831,-0.032487,0.173847,-0.984237,0.004895,0.1428215,-0.988534
0.040129,0.113081,-0.992775,-0.030037,0.161656,-0.98639,0.005045999999999998,0.1373685,-0.9895825
0.024735,0.138815,-0.990009,-0.048659,0.168394,-0.984518,-0.011962,0.15360449999999998,-0.9872635000000001
-0.025503,0.111721,-0.993412,-0.011774,0.176386,-0.984251,-0.018638500000000002,0.1440535,-0.9888315
-0.013501,0.167838,-0.985722,-0.033537,0.219028,-0.975142,-0.023518999999999998,0.193433,-0.980432
0.023304,0.2352,-0.971668,-0.069449,0.27334,-0.959407,-0.0230725,0.25427,-0.9655374999999999
0.045901,0.22693,-0.972829,-0.01181,0.209727,-0.977689,0.017045499999999998,0.21832849999999998,-0.9752590000000001
0.062135,0.180985,-0.981521,0.022809,0.203523,-0.978804,0.042472,0.192254,-0.9801625
0.076051,0.16079,-0.984054,0.019456,0.169547,-0.98533,0.0477535,0.1651685,-0.984692
0.077659,0.166227,-0.983025,-0.01279,0.204154,-0.978855,0.032434500000000005,0.1851905,-0.98094
0.049488,0.14451,-0.988265,-0.067429,0.18295,-0.980807,-0.008970500000000003,0.16373,-0.984536
0.065543,0.148302,-0.986768,-0.070343,0.169415,-0.983031,-0.0023999999999999994,0.1588585,-0.9848995
0.061702,0.177406,-0.982202,-0.011611,0.204037,-0.978894,0.0250455,0.1907215,-0.980548
0.046707,0.15202,-0.987273,-0.060289,0.189256,-0.980075,-0.006791000000000002,0.170638,-0.9836739999999999
0.030554,0.148517,-0.988438,-0.065839,0.173473,-0.982635,-0.0176425,0.160995,-0.9855365
0.062753,0.123094,-0.990409,0.003867,0.159747,-0.98715,0.03331,0.1414205,-0.9887794999999999
0.055573,0.136152,-0.989128,-0.010763,0.165569,-0.98614,0.022404999999999998,0.1508605,-0.987634
0.050993,0.136844,-0.989279,-0.011924,0.147359,-0.989011,0.019534499999999996,0.1421015,-0.9891449999999999
0.063889,0.236749,-0.969468,-0.059537,0.231435,-0.971027,0.002176000000000001,0.234092,-0.9702474999999999
0.038558,0.158642,-0.986583,-0.002262,0.172289,-0.985044,0.018148,0.1654655,-0.9858135
0.027881,0.129365,-0.991205,-0.033229,0.177256,-0.983604,-0.002674000000000001,0.15331050000000002,-0.9874045
0.038413,0.1404,-0.989349,-0.024633,0.194348,-0.980623,0.006890000000000002,0.167374,-0.984986
0.052312,0.148458,-0.987534,-0.039608,0.193161,-0.980367,0.006352,0.1708095,-0.9839505
0.059472,0.143641,-0.987841,-0.045183,0.179542,-0.982712,0.007144499999999998,0.1615915,-0.9852765
0.03639,0.14379,-0.988939,-0.012204,0.144432,-0.98944,0.012093,0.144111,-0.9891894999999999
0.058477,0.156265,-0.985983,-0.01136,0.173066,-0.984845,0.0235585,0.1646655,-0.985414
0.050477,0.107597,-0.992912,-0.005579,0.151174,-0.988491,0.022449,0.1293855,-0.9907015
0.050751,0.109353,-0.992707,-9.5e-05,0.172795,-0.984958,0.025328,0.141074,-0.9888325
0.079798,0.143782,-0.986387,-0.029046,0.168015,-0.985356,0.025375999999999996,0.1558985,-0.9858715
0.062702,0.15632,-0.985714,-0.059581,0.178102,-0.982207,0.001560499999999996,0.167211,-0.9839605
0.070466,0.160011,-0.984597,-0.058617,0.178141,-0.982257,0.005924499999999999,0.169076,-0.983427
0.075013,0.150133,-0.985816,-0.038883,0.168957,-0.984856,0.018064999999999998,0.159545,-0.985336
0.06841,0.16061,-0.984644,-0.057224,0.188099,-0.980482,0.005593000000000001,0.1743545,-0.982563
0.081167,0.158049,-0.98409,-0.063276,0.205594,-0.97659,0.008945500000000002,0.1818215,-0.98034
0.084751,0.157408,-0.98389,-0.059355,0.203124,-0.977352,0.012698000000000004,0.18026599999999998,-0.980621
0.123488,0.278627,-0.952427,-0.138675,0.264835,-0.95427,-0.007593499999999996,0.271731,-0.9533484999999999
0.056426,0.140582,-0.98846,-0.041372,0.177924,-0.983174,0.007526999999999999,0.159253,-0.9858169999999999
