GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
406.0,417.0,406.0,417.0,406.0,417.0,-1.0,-1.0,0.0,0.0
404.0,452.0,407.0,421.0,405.0,436.0,2.7,2.78,0.0,0.0
409.0,447.0,417.0,417.0,413.0,432.0,-1.0,-1.0,0.0,0.0
413.0,423.0,413.0,423.0,413.0,423.0,-1.0,-1.0,0.0,0.0
398.0,419.0,407.0,445.0,402.0,432.0,2.65,2.73,0.0,0.0
401.0,419.0,402.0,415.0,401.0,417.0,-1.0,-1.0,0.0,0.0
399.0,413.0,406.0,403.0,402.0,408.0,-1.0,-1.0,0.0,0.0
400.0,415.0,428.0,374.0,414.0,394.0,2.7,2.71,0.0,0.0
396.0,417.0,428.0,374.0,412.0,395.0,-1.0,-1.0,0.0,0.0
387.0,402.0,405.0,410.0,396.0,406.0,-1.0,-1.0,0.0,0.0
387.0,395.0,402.0,413.0,394.0,404.0,2.62,2.72,0.0,0.0
388.0,401.0,389.0,416.0,388.0,408.0,-1.0,-1.0,0.0,0.0
398.0,367.0,417.0,372.0,407.0,369.0,-1.0,-1.0,0.0,0.0
400.0,417.0,420.0,378.0,410.0,397.0,2.75,2.76,0.0,0.0
395.0,407.0,420.0,378.0,407.0,392.0,-1.0,-1.0,0.0,0.0
396.0,403.0,406.0,386.0,401.0,394.0,-1.0,-1.0,0.0,0.0
393.0,393.0,405.0,384.0,399.0,388.0,2.66,2.72,0.0,0.0
399.0,364.0,407.0,407.0,403.0,385.0,-1.0,-1.0,0.0,0.0
404.0,434.0,404.0,434.0,404.0,434.0,-1.0,-1.0,0.0,0.0
404.0,400.0,408.0,427.0,406.0,413.0,2.71,2.77,0.0,0.0
396.0,389.0,401.0,418.0,398.0,403.0,-1.0,-1.0,0.0,0.0
395.0,394.0,416.0,404.0,405.0,399.0,-1.0,-1.0,0.0,0.0
399.0,413.0,416.0,411.0,407.0,412.0,2.75,2.73,0.0,0.0
386.0,382.0,422.0,420.0,404.0,401.0,-1.0,-1.0,0.0,0.0
398.0,402.0,419.0,389.0,408.0,395.0,-1.0,-1.0,0.0,0.0
389.0,379.0,415.0,389.0,402.0,384.0,2.68,2.76,0.0,0.0
409.0,428.0,415.0,389.0,412.0,408.0,-1.0,-1.0,0.0,0.0
412.0,403.0,420.0,404.0,416.0,403.0,-1.0,-1.0,0.0,0.0
446.0,393.0,438.0,411.0,442.0,402.0,2.72,2.73,0.0,0.0
435.0,405.0,462.0,422.0,448.0,413.0,-1.0,-1.0,0.0,0.0
433.0,419.0,468.0,406.0,450.0,412.0,-1.0,-1.0,0.0,0.0
431.0,419.0,477.0,408.0,454.0,413.0,2.64,2.75,0.0,0.0
432.0,413.0,477.0,408.0,454.0,410.0,-1.0,-1.0,0.0,0.0
431.0,402.0,460.0,401.0,445.0,401.0,-1.0,-1.0,0.0,0.0
427.0,398.0,453.0,393.0,440.0,395.0,2.67,2.78,0.0,0.0
439.0,423.0,465.0,383.0,452.0,403.0,-1.0,-1.0,0.0,0.0
447.0,414.0,447.0,414.0,447.0,414.0,-1.0,-1.0,0.0,0.0
435.0,415.0,468.0,418.0,451.0,416.0,2.67,2.81,0.0,0.0
446.0,437.0,468.0,418.0,457.0,427.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
439.0,419.0,464.0,405.0,451.0,412.0,2.77,2.78,0.0,0.0
434.0,406.0,453.0,419.0,443.0,412.0,-1.0,-1.0,0.0,0.0
458.0,409.0,458.0,409.0,458.0,409.0,-1.0,-1.0,0.0,0.0
435.0,406.0,464.0,409.0,449.0,407.0,2.75,2.79,0.0,0.0
450.0,406.0,479.0,393.0,464.0,399.0,-1.0,-1.0,0.0,0.0
451.0,398.0,473.0,402.0,462.0,400.0,-1.0,-1.0,0.0,0.0
447.0,391.0,467.0,403.0,457.0,397.0,2.61,2.79,0.0,0.0
446.0,395.0,467.0,403.0,456.0,399.0,-1.0,-1.0,0.0,0.0
448.0,407.0,448.0,407.0,448.0,407.0,-1.0,-1.0,0.0,0.0
454.0,405.0,447.0,405.0,450.0,405.0,2.82,2.78,0.0,0.0
449.0,412.0,453.0,393.0,451.0,402.0,-1.0,-1.0,0.0,0.0
457.0,427.0,468.0,407.0,462.0,417.0,-1.0,-1.0,0.0,0.0
443.0,420.0,469.0,404.0,456.0,412.0,2.54,2.75,0.0,0.0
441.0,409.0,469.0,389.0,455.0,399.0,-1.0,-1.0,0.0,0.0
452.0,434.0,452.0,434.0,452.0,434.0,-1.0,-1.0,0.0,0.0
483.0,404.0,487.0,430.0,485.0,417.0,2.52,2.75,0.0,0.0
533.0,390.0,558.0,410.0,545.0,400.0,-1.0,-1.0,0.0,0.0
580.0,377.0,632.0,375.0,606.0,376.0,-1.0,-1.0,0.0,0.0
596.0,340.0,785.0,347.0,690.0,343.0,1.92,2.75,0.0,0.0
632.0,324.0,785.0,347.0,708.0,335.0,-1.0,-1.0,0.0,0.0
636.0,310.0,762.0,335.0,699.0,322.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
637.0,321.0,759.0,375.0,698.0,348.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
747.0,342.0,759.0,375.0,753.0,358.0,2.69,2.77,0.0,0.0
722.0,342.0,754.0,336.0,738.0,339.0,-1.0,-1.0,0.0,0.0
716.0,335.0,768.0,332.0,742.0,333.0,-1.0,-1.0,0.0,0.0
651.0,304.0,766.0,339.0,708.0,321.0,1.96,2.76,0.0,0.0
663.0,308.0,779.0,343.0,721.0,325.0,-1.0,-1.0,0.0,0.0
687.0,316.0,775.0,337.0,731.0,326.0,-1.0,-1.0,0.0,0.0
750.0,346.0,764.0,323.0,757.0,334.0,2.72,2.75,0.0,0.0
752.0,335.0,759.0,343.0,755.0,339.0,-1.0,-1.0,0.0,0.0
727.0,334.0,753.0,344.0,740.0,339.0,-1.0,-1.0,0.0,0.0
753.0,347.0,753.0,347.0,753.0,347.0,2.79,2.79,0.0,0.0
736.0,340.0,760.0,327.0,748.0,333.0,-1.0,-1.0,0.0,0.0
724.0,339.0,753.0,328.0,738.0,333.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
708.0,331.0,761.0,337.0,734.0,334.0,-1.0,-1.0,0.0,0.0
