GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
275.0,478.0,274.0,416.0,274.0,447.0,-1.0,-1.0,0.0,0.0
251.0,432.0,251.0,432.0,251.0,432.0,2.64,2.64,0.0,0.0
242.0,443.0,292.0,415.0,267.0,429.0,-1.0,-1.0,0.0,0.0
242.0,443.0,281.0,436.0,261.0,439.0,-1.0,-1.0,0.0,0.0
212.0,467.0,212.0,467.0,212.0,467.0,2.24,2.24,0.0,0.0
234.0,474.0,287.0,454.0,260.0,464.0,-1.0,-1.0,0.0,0.0
227.0,446.0,278.0,431.0,252.0,438.0,-1.0,-1.0,0.0,0.0
282.0,459.0,282.0,459.0,282.0,459.0,2.62,2.62,0.0,0.0
296.0,492.0,274.0,417.0,285.0,454.0,-1.0,-1.0,0.0,0.0
298.0,500.0,298.0,500.0,298.0,500.0,-1.0,-1.0,0.0,0.0
294.0,508.0,294.0,508.0,294.0,508.0,2.56,2.56,0.0,0.0
299.0,510.0,235.0,412.0,267.0,461.0,-1.0,-1.0,0.0,0.0
290.0,487.0,239.0,357.0,264.0,422.0,-1.0,-1.0,0.0,0.0
292.0,473.0,292.0,473.0,292.0,473.0,2.6,2.6,0.0,0.0
294.0,465.0,272.0,372.0,283.0,418.0,-1.0,-1.0,0.0,0.0
307.0,465.0,255.0,438.0,281.0,451.0,-1.0,-1.0,0.0,0.0
306.0,467.0,306.0,467.0,306.0,467.0,2.6,2.6,0.0,0.0
305.0,479.0,243.0,404.0,274.0,441.0,-1.0,-1.0,0.0,0.0
281.0,476.0,229.0,376.0,255.0,426.0,-1.0,-1.0,0.0,0.0
294.0,505.0,294.0,505.0,294.0,505.0,2.57,2.57,0.0,0.0
288.0,500.0,271.0,424.0,279.0,462.0,-1.0,-1.0,0.0,0.0
305.0,496.0,280.0,424.0,292.0,460.0,-1.0,-1.0,0.0,0.0
305.0,496.0,305.0,496.0,305.0,496.0,2.63,2.63,0.0,0.0
293.0,476.0,250.0,395.0,271.0,435.0,-1.0,-1.0,0.0,0.0
289.0,467.0,252.0,415.0,270.0,441.0,-1.0,-1.0,0.0,0.0
292.0,454.0,292.0,454.0,292.0,454.0,2.68,2.68,0.0,0.0
291.0,455.0,286.0,464.0,288.0,459.0,-1.0,-1.0,0.0,0.0
298.0,502.0,292.0,442.0,295.0,472.0,-1.0,-1.0,0.0,0.0
297.0,509.0,297.0,509.0,297.0,509.0,2.68,2.68,0.0,0.0
305.0,509.0,342.0,466.0,323.0,487.0,-1.0,-1.0,0.0,0.0
304.0,507.0,317.0,483.0,310.0,495.0,-1.0,-1.0,0.0,0.0
309.0,509.0,309.0,509.0,309.0,509.0,2.71,2.71,0.0,0.0
299.0,495.0,283.0,462.0,291.0,478.0,-1.0,-1.0,0.0,0.0
300.0,491.0,297.0,437.0,298.0,464.0,-1.0,-1.0,0.0,0.0
300.0,491.0,300.0,491.0,300.0,491.0,2.68,2.68,0.0,0.0
296.0,483.0,287.0,427.0,291.0,455.0,-1.0,-1.0,0.0,0.0
298.0,479.0,298.0,479.0,298.0,479.0,-1.0,-1.0,0.0,0.0
298.0,479.0,298.0,479.0,298.0,479.0,2.54,2.54,0.0,0.0
287.0,504.0,292.0,410.0,289.0,457.0,-1.0,-1.0,0.0,0.0
308.0,504.0,357.0,443.0,332.0,473.0,-1.0,-1.0,0.0,0.0
362.0,472.0,362.0,472.0,362.0,472.0,2.57,2.57,0.0,0.0
466.0,453.0,466.0,453.0,466.0,453.0,-1.0,-1.0,0.0,0.0
547.0,440.0,547.0,440.0,547.0,440.0,-1.0,-1.0,0.0,0.0
601.0,451.0,404.0,400.0,502.0,425.0,2.66,2.36,0.0,0.0
606.0,469.0,481.0,403.0,543.0,436.0,-1.0,-1.0,0.0,0.0
591.0,449.0,579.0,387.0,585.0,418.0,-1.0,-1.0,0.0,0.0
604.0,479.0,572.0,417.0,588.0,448.0,2.65,2.33,0.0,0.0
627.0,473.0,652.0,461.0,639.0,467.0,-1.0,-1.0,0.0,0.0
627.0,473.0,628.0,464.0,627.0,468.0,-1.0,-1.0,0.0,0.0
620.0,422.0,628.0,464.0,624.0,443.0,2.72,2.26,0.0,0.0
626.0,424.0,621.0,454.0,623.0,439.0,-1.0,-1.0,0.0,0.0
610.0,437.0,649.0,441.0,629.0,439.0,-1.0,-1.0,0.0,0.0
611.0,438.0,648.0,441.0,629.0,439.0,2.73,2.37,0.0,0.0
611.0,447.0,566.0,406.0,588.0,426.0,-1.0,-1.0,0.0,0.0
611.0,447.0,552.0,416.0,581.0,431.0,-1.0,-1.0,0.0,0.0
611.0,429.0,611.0,429.0,611.0,429.0,2.83,2.83,0.0,0.0
624.0,478.0,624.0,478.0,624.0,478.0,-1.0,-1.0,0.0,0.0
624.0,477.0,557.0,413.0,590.0,445.0,-1.0,-1.0,0.0,0.0
604.0,437.0,541.0,388.0,572.0,412.0,2.71,2.24,0.0,0.0
601.0,427.0,536.0,373.0,568.0,400.0,-1.0,-1.0,0.0,0.0
613.0,434.0,542.0,369.0,577.0,401.0,-1.0,-1.0,0.0,0.0
608.0,436.0,560.0,354.0,584.0,395.0,2.7,2.2,0.0,0.0
602.0,442.0,550.0,354.0,576.0,398.0,-1.0,-1.0,0.0,0.0
602.0,422.0,539.0,357.0,570.0,389.0,-1.0,-1.0,0.0,0.0
609.0,440.0,609.0,440.0,609.0,440.0,2.78,2.78,0.0,0.0
611.0,447.0,539.0,349.0,575.0,398.0,-1.0,-1.0,0.0,0.0
612.0,470.0,556.0,356.0,584.0,413.0,-1.0,-1.0,0.0,0.0
618.0,425.0,618.0,425.0,618.0,425.0,2.79,2.79,0.0,0.0
625.0,421.0,625.0,421.0,625.0,421.0,-1.0,-1.0,0.0,0.0
610.0,432.0,608.0,462.0,609.0,447.0,-1.0,-1.0,0.0,0.0
617.0,462.0,617.0,462.0,617.0,462.0,2.72,2.72,0.0,0.0
620.0,465.0,618.0,472.0,619.0,468.0,-1.0,-1.0,0.0,0.0
