frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
711,71.0,0.98,1,0.177298,0.297762,-0.938032,-0.115657,0.331745,-0.936252,0.033,0.324
712,71.1,0.98,1,0.173633,0.2919,-0.940556,-0.118009,0.336419,-0.934289,0.03,0.323
713,71.2,0.98,1,0.188502,0.30338,-0.934038,-0.121874,0.345148,-0.930602,0.036,0.335
714,71.3,0.98,1,0.173293,0.294646,-0.939762,-0.113925,0.338551,-0.934026,0.032,0.326
715,71.4,0.98,1,0.14217,0.287586,-0.947144,-0.109666,0.326483,-0.93882,0.017,0.315
716,71.5,0.98,1,0.136317,0.281887,-0.949715,-0.116085,0.331353,-0.936338,0.011,0.314
717,71.6,0.98,1,0.144936,0.285344,-0.947403,-0.108517,0.328155,-0.93837,0.019,0.315
718,71.7,0.98,1,0.131294,0.285757,-0.949265,-0.108725,0.333031,-0.936626,0.012,0.317
719,71.8,0.98,1,0.130927,0.276079,-0.952176,-0.10904,0.334237,-0.93616,0.012,0.313
720,71.9,0.98,1,0.144829,0.292708,-0.94517,-0.109429,0.34156,-0.933468,0.019,0.326
721,72.0,0.98,1,0.130899,0.301154,-0.944548,-0.109868,0.366555,-0.923887,0.011,0.343
722,72.1,0.98,1,0.139243,0.299682,-0.943823,-0.110254,0.365174,-0.924387,0.016,0.342
723,72.2,0.98,1,0.14359,0.301848,-0.942481,-0.109421,0.36128,-0.926015,0.018,0.341
724,72.3,0.98,1,0.142564,0.30199,-0.942591,-0.110478,0.365992,-0.924037,0.017,0.344
725,72.4,0.98,1,0.140247,0.292299,-0.945987,-0.109268,0.360847,-0.926202,0.017,0.336
726,72.5,0.98,1,0.132877,0.298739,-0.945039,-0.108784,0.361906,-0.925845,0.013,0.339
727,72.6,0.98,1,0.128994,0.29842,-0.945677,-0.112542,0.35856,-0.926698,0.009,0.337
728,72.7,0.98,1,0.135881,0.297466,-0.945013,-0.107126,0.362658,-0.925745,0.015,0.339
729,72.8,0.98,1,0.142843,0.293184,-0.945325,-0.10607,0.359043,-0.927274,0.02,0.335
730,72.9,0.98,1,0.143698,0.301122,-0.942696,-0.105161,0.363869,-0.925495,0.021,0.342
731,73.0,0.98,1,0.139885,0.287925,-0.947381,-0.109833,0.361066,-0.92605,0.016,0.333
732,73.1,0.98,1,0.14259,0.287618,-0.947071,-0.111005,0.359892,-0.926367,0.017,0.333
733,73.2,0.98,1,0.140829,0.283952,-0.94844,-0.10684,0.357398,-0.927821,0.018,0.329
734,73.3,0.98,1,0.139928,0.286999,-0.947656,-0.109144,0.360767,-0.926248,0.016,0.333
735,73.4,0.98,1,0.143294,0.280967,-0.94896,-0.118924,0.360336,-0.925211,0.013,0.33
736,73.5,0.98,1,0.136272,0.27918,-0.95052,-0.093964,0.351547,-0.931443,0.022,0.323
737,73.6,0.98,1,0.133935,0.27209,-0.952905,-0.091664,0.346082,-0.933716,0.022,0.317
738,73.7,0.98,1,0.142739,0.266944,-0.953083,-0.089852,0.340907,-0.935793,0.028,0.311
739,73.8,0.98,1,0.140575,0.272231,-0.951908,-0.090091,0.344562,-0.934431,0.027,0.316
740,73.9,0.98,1,0.142686,0.268949,-0.952527,-0.088315,0.34296,-0.935189,0.029,0.313
741,74.0,0.98,1,0.136104,0.271159,-0.952864,-0.093239,0.342462,-0.934894,0.023,0.314
742,74.1,0.98,1,0.137275,0.275244,-0.951523,-0.100083,0.344369,-0.933484,0.02,0.318
743,74.2,0.98,1,0.13359,0.275151,-0.952074,-0.101203,0.342079,-0.934205,0.017,0.316
744,74.3,0.98,1,0.145271,0.278436,-0.949405,-0.090406,0.347805,-0.933198,0.029,0.321
745,74.4,0.98,1,0.144223,0.272972,-0.95115,-0.093388,0.347208,-0.933127,0.027,0.318
