gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.141367,0.06868,-0.987572,0.034916,-0.019106,-0.999208,0.0881415,0.024787000000000003,-0.99339
0.131761,0.054287,-0.989794,0.022436,-0.021153,-0.999524,0.0770985,0.016567,-0.994659
0.145867,0.055019,-0.987773,0.01948,-0.023794,-0.999527,0.0826735,0.0156125,-0.99365
0.136524,0.026297,-0.990288,0.029502,-0.041613,-0.998698,0.083013,-0.007657999999999998,-0.994493
0.154088,0.02831,-0.987651,0.03551,-0.038626,-0.998623,0.094799,-0.005158000000000001,-0.9931369999999999
0.088723,-0.0023,-0.996054,0.048014,-0.000852,-0.998846,0.0683685,-0.001576,-0.99745
0.087246,-0.007909,-0.996155,0.043232,-0.010992,-0.999005,0.065239,-0.0094505,-0.99758
0.176659,0.075291,-0.981388,0.055462,-0.016516,-0.998324,0.11606050000000001,0.029387499999999997,-0.9898560000000001
0.17455,0.050915,-0.983331,0.054506,-0.03785,-0.997796,0.114528,0.0065325,-0.9905634999999999
0.191329,0.014403,-0.98142,0.039246,-0.103446,-0.99386,0.1152875,-0.0445215,-0.98764
0.160799,0.022451,-0.986732,0.049042,-0.064307,-0.996724,0.1049205,-0.020928000000000002,-0.991728
0.12022,0.006091,-0.992729,0.0773,-0.049777,-0.995764,0.09875999999999999,-0.021843,-0.9942465
0.144143,0.035568,-0.988917,0.008782,-0.067881,-0.997655,0.0764625,-0.016156499999999997,-0.993286
0.150047,0.023512,-0.988399,0.013434,-0.076127,-0.997008,0.08174050000000001,-0.026307499999999998,-0.9927035
0.12316,-0.036868,-0.991702,0.044466,-0.056319,-0.997422,0.083813,-0.046593499999999996,-0.994562
0.124903,-0.030386,-0.991704,0.045613,-0.048688,-0.997772,0.085258,-0.039537,-0.994738
0.173183,0.001277,-0.984889,0.050304,-0.060276,-0.996913,0.1117435,-0.0294995,-0.990901
0.177953,0.07635,-0.981073,0.045366,-0.018684,-0.998796,0.1116595,0.028833,-0.9899344999999999
0.142246,0.092126,-0.985535,0.035834,-0.019721,-0.999163,0.08904000000000001,0.0362025,-0.992349
0.188103,0.056511,-0.980522,0.016129,-0.078368,-0.996794,0.102116,-0.010928499999999997,-0.988658
0.158515,0.070799,-0.984815,-0.030699,-0.028041,-0.999135,0.06390799999999999,0.021379000000000002,-0.991975
0.150511,0.047879,-0.987448,0.002158,-0.02847,-0.999592,0.0763345,0.0097045,-0.99352
0.172335,0.025232,-0.984715,0.01273,-0.016546,-0.999782,0.09253249999999999,0.004343,-0.9922485
0.117079,-0.023476,-0.992845,0.036922,0.001782,-0.999317,0.0770005,-0.010847,-0.996081
0.129953,-0.014917,-0.991408,0.035383,-0.003793,-0.999367,0.082668,-0.009355,-0.9953875
0.146122,-0.013643,-0.989172,0.04033,-0.022976,-0.998922,0.093226,-0.0183095,-0.994047
0.143235,-0.039512,-0.9889,0.046461,-0.032499,-0.998391,0.094848,-0.036005499999999996,-0.9936455
0.145512,-0.035652,-0.988714,0.057187,-0.010176,-0.998312,0.10134950000000001,-0.022914,-0.993513
0.149333,-0.036699,-0.988106,0.06111,-0.007898,-0.9981,0.1052215,-0.022298500000000002,-0.9931030000000001
0.166644,0.07974,-0.982788,-0.006288,0.007699,-0.999951,0.080178,0.0437195,-0.9913695
0.205567,0.128442,-0.970178,0.02904,0.064871,-0.997471,0.1173035,0.0966565,-0.9838245
0.181118,0.11732,-0.976439,0.048204,0.058841,-0.997103,0.114661,0.08808049999999999,-0.986771
0.139857,0.03361,-0.989601,0.013574,-0.049162,-0.998699,0.0767155,-0.007775999999999998,-0.99415
0.139848,0.034891,-0.989558,0.028234,-0.067224,-0.997338,0.084041,-0.016166500000000004,-0.993448
0.118485,0.019647,-0.992761,0.004223,-0.068102,-0.997669,0.061354,-0.0242275,-0.995215
