GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
657.0,413.0,760.0,369.0,708.0,391.0,3.43,3.85,0.0,0.0
654.0,417.0,770.0,375.0,712.0,396.0,-1.0,-1.0,0.0,0.0
663.0,420.0,773.0,370.0,718.0,395.0,-1.0,-1.0,0.0,0.0
662.0,417.0,775.0,369.0,718.0,393.0,3.44,3.85,0.0,0.0
663.0,415.0,766.0,357.0,714.0,386.0,-1.0,-1.0,0.0,0.0
652.0,410.0,762.0,360.0,707.0,385.0,-1.0,-1.0,0.0,0.0
655.0,419.0,764.0,361.0,709.0,390.0,3.45,3.87,0.0,0.0
661.0,421.0,770.0,376.0,715.0,398.0,-1.0,-1.0,0.0,0.0
667.0,421.0,773.0,361.0,720.0,391.0,-1.0,-1.0,0.0,0.0
642.0,380.0,757.0,359.0,699.0,369.0,3.42,3.88,0.0,0.0
593.0,389.0,731.0,339.0,662.0,364.0,-1.0,-1.0,0.0,0.0
593.0,389.0,717.0,342.0,655.0,365.0,-1.0,-1.0,0.0,0.0
591.0,390.0,709.0,348.0,650.0,369.0,3.44,3.84,0.0,0.0
591.0,392.0,709.0,348.0,650.0,370.0,-1.0,-1.0,0.0,0.0
600.0,406.0,701.0,359.0,650.0,382.0,-1.0,-1.0,0.0,0.0
595.0,412.0,696.0,335.0,645.0,373.0,3.41,3.85,0.0,0.0
599.0,424.0,700.0,343.0,649.0,383.0,-1.0,-1.0,0.0,0.0
578.0,400.0,696.0,366.0,637.0,383.0,-1.0,-1.0,0.0,0.0
591.0,394.0,693.0,365.0,642.0,379.0,3.4,3.86,0.0,0.0
591.0,394.0,681.0,358.0,636.0,376.0,-1.0,-1.0,0.0,0.0
607.0,406.0,686.0,357.0,646.0,381.0,-1.0,-1.0,0.0,0.0
595.0,376.0,693.0,369.0,644.0,372.0,2.68,3.19,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
