gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.015458,0.172884,-0.984821,-0.08009,0.207846,-0.974877,-0.032316,0.190365,-0.979849
0.014148,0.170593,-0.98524,-0.097875,0.202707,-0.974336,-0.0418635,0.18664999999999998,-0.979788
0.011376,0.18096,-0.983425,-0.086333,0.197559,-0.976482,-0.0374785,0.18925950000000002,-0.9799534999999999
-0.012816,0.184171,-0.982811,-0.114586,0.185704,-0.975902,-0.063701,0.1849375,-0.9793565
-0.014682,0.167932,-0.985689,-0.098839,0.187923,-0.977198,-0.0567605,0.17792750000000002,-0.9814435
0.008962,0.168757,-0.985617,-0.119583,0.1827,-0.975869,-0.0553105,0.1757285,-0.9807429999999999
-0.002961,0.155475,-0.987835,-0.127112,0.188994,-0.973716,-0.0650365,0.1722345,-0.9807755
-0.006376,0.162617,-0.986669,-0.112925,0.179252,-0.977301,-0.059650499999999995,0.1709345,-0.981985
-0.01303,0.131742,-0.991198,-0.123943,0.165766,-0.978346,-0.0684865,0.148754,-0.984772
-0.01747,0.158558,-0.987195,-0.088353,0.185578,-0.978649,-0.0529115,0.172068,-0.9829220000000001
-0.01177,0.136702,-0.990542,-0.105941,0.181241,-0.977716,-0.0588555,0.1589715,-0.984129
-0.00943,0.13807,-0.990378,-0.100882,0.171684,-0.979973,-0.055156,0.154877,-0.9851755
-0.009163,0.157292,-0.98751,-0.08948,0.172804,-0.980883,-0.049321500000000004,0.165048,-0.9841964999999999
-0.012975,0.135991,-0.990625,-0.090126,0.173704,-0.980665,-0.0515505,0.1548475,-0.985645
-0.014978,0.133931,-0.990877,-0.082628,0.177451,-0.980655,-0.048803,0.155691,-0.985766
-0.004924,0.133961,-0.990974,-0.086803,0.184123,-0.979063,-0.0458635,0.15904200000000002,-0.9850185
-0.021,0.160568,-0.986801,-0.0971,0.188505,-0.97726,-0.059050000000000005,0.17453649999999998,-0.9820305
-0.001866,0.157181,-0.987568,-0.112494,0.181576,-0.976921,-0.05718,0.1693785,-0.9822445
-0.018889,0.181174,-0.98327,-0.123735,0.218443,-0.967973,-0.071312,0.1998085,-0.9756214999999999
-0.017261,0.182563,-0.983043,-0.093472,0.208448,-0.973556,-0.0553665,0.1955055,-0.9782995
-0.016056,0.189037,-0.981839,-0.060647,0.190039,-0.979902,-0.0383515,0.189538,-0.9808705
-0.016018,0.18764,-0.982107,-0.06755,0.202001,-0.977053,-0.041784,0.1948205,-0.9795799999999999
0.00941,0.184557,-0.982777,-0.07444,0.208464,-0.975193,-0.032515,0.1965105,-0.978985
0.014008,0.190508,-0.981586,-0.054045,0.205164,-0.977234,-0.0200185,0.197836,-0.97941
0.015817,0.172953,-0.984803,-0.089823,0.178336,-0.979861,-0.037003,0.17564449999999998,-0.982332
0.018951,0.16707,-0.985763,-0.10297,0.194442,-0.975495,-0.042009500000000005,0.180756,-0.980629
-0.009012,0.130133,-0.991456,-0.071195,0.212282,-0.974612,-0.0401035,0.1712075,-0.983034
-0.0013,0.143285,-0.989681,-0.099867,0.198595,-0.97498,-0.050583499999999997,0.17093999999999998,-0.9823305
0.002582,0.155309,-0.987863,-0.063787,0.22066,-0.973263,-0.030602499999999998,0.1879845,-0.9805630000000001
