frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
615,61.4,0.98,1,0.09986,0.173785,-0.979707,0.050086,0.228819,-0.97218,0.077,0.203
616,61.5,0.98,1,0.1119,0.187433,-0.975883,0.043443,0.238222,-0.970239,0.08,0.215
617,61.6,0.98,1,0.113888,0.184174,-0.976273,0.043081,0.246436,-0.968201,0.081,0.218
618,61.7,0.98,1,0.119167,0.17005,-0.978203,0.024471,0.244499,-0.969341,0.074,0.21
619,61.8,0.98,1,0.111593,0.212099,-0.970856,0.005055,0.270905,-0.962593,0.06,0.245
620,61.9,0.98,1,0.107316,0.202875,-0.973306,0.01162,0.25762,-0.966177,0.061,0.233
621,62.0,0.98,1,0.100266,0.226016,-0.96895,0.023633,0.278819,-0.960053,0.064,0.256
622,62.1,0.98,1,0.129243,0.226771,-0.965335,0.024829,0.262004,-0.964747,0.08,0.248
623,62.2,0.98,1,0.101649,0.241638,-0.965028,0.020905,0.271053,-0.962337,0.064,0.26
624,62.3,0.98,1,0.086498,0.225175,-0.970471,-0.001643,0.246523,-0.969136,0.044,0.239
625,62.4,0.98,1,0.093031,0.225938,-0.969689,-0.004628,0.277096,-0.960831,0.046,0.255
626,62.5,0.98,1,0.096832,0.219891,-0.970707,-0.014705,0.265416,-0.964022,0.042,0.246
627,62.6,0.98,1,0.103725,0.197615,-0.974777,-0.067166,0.220011,-0.973182,0.019,0.211
628,62.7,0.98,1,0.107771,0.208274,-0.972115,-0.032496,0.231556,-0.972279,0.039,0.222
629,62.8,0.98,1,0.127406,0.232414,-0.964236,-0.034173,0.246917,-0.968434,0.048,0.243
630,62.9,0.98,1,0.109247,0.217706,-0.969881,-0.035747,0.243491,-0.969244,0.038,0.233
631,63.0,0.98,1,0.101613,0.226236,-0.968758,0.020397,0.242676,-0.969893,0.063,0.237
632,63.1,0.98,1,0.093518,0.202558,-0.974795,0.025445,0.189956,-0.981463,0.061,0.198
633,63.2,0.98,1,0.105833,0.207999,-0.972387,0.001934,0.164034,-0.986453,0.055,0.188
634,63.3,0.98,1,0.111547,0.197865,-0.973862,-0.0194,0.146276,-0.989054,0.047,0.174
635,63.4,0.98,1,0.101974,0.186896,-0.977073,-0.051418,0.139697,-0.988858,0.026,0.165
636,63.5,0.98,1,0.112497,0.188194,-0.975668,-0.011862,0.241945,-0.970218,0.052,0.218
637,63.6,0.98,1,0.147734,0.203818,-0.967798,-0.010005,0.239545,-0.970834,0.071,0.225
638,63.7,0.98,1,0.14177,0.217091,-0.965802,-0.015832,0.23458,-0.971968,0.065,0.229
639,63.8,0.98,1,0.126836,0.199799,-0.971593,-0.023102,0.233596,-0.972059,0.053,0.219
640,63.9,0.98,1,0.134827,0.199694,-0.970538,-0.039081,0.241835,-0.96953,0.049,0.224
641,64.0,0.98,1,0.132592,0.183202,-0.974092,-0.026545,0.252922,-0.967123,0.055,0.221
642,64.1,0.98,1,0.124283,0.184795,-0.974887,-0.026854,0.239333,-0.970566,0.05,0.215
643,64.2,0.98,1,0.122471,0.190487,-0.97402,-0.013489,0.224099,-0.974473,0.056,0.21
644,64.3,0.98,1,0.13648,0.184232,-0.973361,0.005538,0.215161,-0.976563,0.073,0.202
645,64.4,0.98,1,0.12692,0.178246,-0.975766,0.016479,0.220206,-0.975314,0.073,0.201
646,64.5,0.98,1,0.115428,0.193977,-0.974192,0.044431,0.237646,-0.970335,0.082,0.218
647,64.6,0.98,1,0.115725,0.195909,-0.97377,0.019869,0.217064,-0.975955,0.069,0.209
648,64.7,0.98,1,0.113672,0.196841,-0.973824,0.030503,0.23969,-0.97037,0.074,0.221
649,64.8,0.98,1,0.126307,0.192868,-0.973061,0.021537,0.227824,-0.973464,0.076,0.213
650,64.9,0.98,1,0.112113,0.203338,-0.972669,-0.010404,0.214195,-0.976736,0.052,0.211
651,65.0,0.98,1,0.122227,0.200576,-0.972024,-0.0201,0.231129,-0.972715,0.052,0.218
652,65.1,0.98,1,0.129881,0.202641,-0.970602,-0.012178,0.220379,-0.975338,0.06,0.214
653,65.2,0.98,1,0.123032,0.197438,-0.972564,-0.004631,0.202256,-0.979322,0.061,0.202
654,65.3,0.98,1,0.084123,0.185571,-0.979023,-0.00058,0.207847,-0.978161,0.043,0.198
655,65.4,0.98,1,0.10066,0.191261,-0.976364,-0.024582,0.201355,-0.97921,0.039,0.198
656,65.5,0.98,1,0.083759,0.181298,-0.979855,-0.01175,0.185687,-0.982539,0.037,0.185
657,65.6,0.98,1,0.090855,0.186866,-0.978175,-0.025524,0.206639,-0.978084,0.033,0.199
658,65.7,0.98,1,0.105618,0.181153,-0.977767,0.024204,0.214368,-0.976453,0.066,0.2
659,65.8,0.98,1,0.116606,0.182906,-0.976191,0.010759,0.20739,-0.978199,0.065,0.197
660,65.9,0.98,1,0.117308,0.179503,-0.976738,-0.017255,0.211148,-0.977302,0.051,0.197
661,66.0,0.98,1,0.108474,0.208554,-0.971977,-0.013339,0.223038,-0.974718,0.049,0.218
