frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
487,48.6,0.98,1,-0.038527,0.157003,-0.986846,-0.110724,0.099774,-0.98883,-0.075,0.129
488,48.7,0.98,1,-0.043083,0.134607,-0.989962,-0.096007,0.094016,-0.990931,-0.07,0.115
489,48.8,0.98,1,-0.02622,0.168873,-0.985289,-0.121435,0.119428,-0.985389,-0.075,0.145
490,48.9,0.98,1,-0.051513,0.141686,-0.98857,-0.114267,0.113904,-0.986899,-0.084,0.129
491,49.0,0.98,1,-0.020752,0.167018,-0.985735,-0.135102,0.127516,-0.982592,-0.079,0.149
492,49.1,0.98,1,-0.040278,0.146272,-0.988424,-0.105394,0.113619,-0.987918,-0.074,0.131
493,49.2,0.98,1,-0.011618,0.172039,-0.985022,-0.120148,0.124534,-0.984914,-0.067,0.149
494,49.3,0.98,1,-0.017111,0.168157,-0.985612,-0.124339,0.121916,-0.984721,-0.072,0.146
495,49.4,0.98,1,-0.024149,0.148733,-0.988582,-0.136606,0.118934,-0.98346,-0.081,0.135
496,49.5,0.98,1,-0.050695,0.158953,-0.985984,-0.123238,0.153146,-0.980489,-0.088,0.157
497,49.6,0.98,1,-0.037215,0.150616,-0.987892,-0.115852,0.148868,-0.982047,-0.078,0.151
498,49.7,0.98,1,-0.0395,0.156075,-0.986955,-0.119389,0.142614,-0.982552,-0.081,0.151
499,49.8,0.98,1,-0.042236,0.152145,-0.987455,-0.118096,0.141204,-0.982911,-0.081,0.148
500,49.9,0.98,1,-0.04652,0.151806,-0.987315,-0.121287,0.141262,-0.982514,-0.085,0.148
501,50.0,0.98,1,-0.042711,0.169582,-0.98459,-0.107616,0.127754,-0.98595,-0.076,0.15
502,50.1,0.98,1,-0.048382,0.155324,-0.986678,-0.110717,0.143694,-0.983409,-0.081,0.151
503,50.2,0.98,1,-0.045373,0.167772,-0.984781,-0.109344,0.153003,-0.982158,-0.078,0.162
504,50.3,0.98,1,-0.047943,0.167372,-0.984727,-0.098,0.149485,-0.983895,-0.074,0.16
505,50.4,0.98,1,-0.046125,0.16896,-0.984543,-0.112905,0.149006,-0.982369,-0.081,0.16
506,50.5,0.98,1,-0.039061,0.168282,-0.984965,-0.108428,0.144865,-0.983492,-0.075,0.158
507,50.6,0.98,1,-0.049107,0.16718,-0.984703,-0.134514,0.149416,-0.979582,-0.093,0.16
508,50.7,0.98,1,-0.042493,0.181906,-0.982397,-0.129014,0.146485,-0.980764,-0.087,0.166
509,50.8,0.98,1,-0.0461,0.168191,-0.984676,-0.136616,0.139771,-0.980714,-0.093,0.155
510,50.9,0.98,1,-0.042587,0.158114,-0.986502,-0.127388,0.133984,-0.982762,-0.086,0.147
511,51.0,0.98,1,-0.050597,0.159732,-0.985863,-0.113738,0.107836,-0.987641,-0.083,0.135
