frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2390,238.9,0.98,1,0.275378,0.1209,-0.953703,0.126212,0.209557,-0.969617,0.206,0.17
2391,239.0,0.98,1,0.268922,0.164975,-0.948928,0.12928,0.21151,-0.968788,0.205,0.194
2392,239.1,0.98,1,0.248458,0.157962,-0.955676,0.113028,0.205542,-0.972099,0.185,0.186
2393,239.2,0.98,1,0.210678,0.142628,-0.967094,0.162412,0.197897,-0.966674,0.191,0.174
2394,239.3,0.98,1,0.201851,0.174709,-0.963708,0.189773,0.208858,-0.959356,0.201,0.197
2395,239.4,0.98,1,0.212429,0.169806,-0.96231,0.189315,0.208122,-0.959607,0.206,0.194
2396,239.5,0.98,1,0.219207,0.169737,-0.960801,0.17674,0.227656,-0.957568,0.204,0.204
2397,239.6,0.98,1,0.217623,0.170422,-0.961039,0.174444,0.22839,-0.957814,0.202,0.205
2398,239.7,0.98,1,0.237743,0.155288,-0.958835,0.190522,0.223683,-0.95586,0.22,0.195
2399,239.8,0.98,1,0.261383,0.262993,-0.928716,0.158777,0.22371,-0.961636,0.219,0.252
2400,239.9,0.98,1,0.256147,0.132714,-0.957484,0.153026,0.256751,-0.954286,0.211,0.201
2401,240.0,0.98,1,0.272928,0.129925,-0.953221,0.175507,0.226336,-0.958107,0.23,0.184
2402,240.1,0.98,1,0.227742,0.122586,-0.965974,0.157858,0.182979,-0.97036,0.197,0.157
2403,240.2,0.98,1,0.240111,0.265852,-0.933632,0.145434,0.271972,-0.951252,0.202,0.278
2404,240.3,0.98,1,0.262351,0.317223,-0.911341,0.113305,0.297653,-0.947927,0.199,0.319
2405,240.4,0.98,1,0.231593,0.268103,-0.935139,0.129056,0.236005,-0.963144,0.188,0.26
2406,240.5,0.98,1,0.159086,0.189848,-0.968839,0.133338,0.213851,-0.967723,0.15,0.206
2407,240.6,0.98,1,0.209301,0.158633,-0.964898,0.107224,0.181827,-0.977467,0.162,0.174
2408,240.7,0.98,1,0.303216,0.08495,-0.949128,0.143231,0.124477,-0.98183,0.227,0.108
2409,240.8,0.98,1,0.268988,0.114052,-0.956367,0.11963,0.175125,-0.977251,0.198,0.148
2410,240.9,0.98,1,0.219272,0.134767,-0.966311,0.14839,0.208993,-0.966593,0.188,0.176
2411,241.0,0.98,1,0.17713,0.138623,-0.974376,0.123041,0.179555,-0.976023,0.153,0.162
2412,241.1,0.98,1,0.165097,0.138085,-0.976563,0.126538,0.175631,-0.97629,0.148,0.159
2413,241.2,0.98,1,0.113854,0.131477,-0.984759,0.119056,0.204965,-0.971501,0.119,0.17
2414,241.3,0.98,1,0.270847,0.225786,-0.935768,0.142428,0.272533,-0.951546,0.216,0.258
2415,241.4,0.98,1,0.255305,0.228346,-0.939509,0.160582,0.264392,-0.950952,0.217,0.255
2416,241.5,0.98,1,0.270202,0.169676,-0.947735,0.095273,0.277572,-0.955969,0.19,0.231
2417,241.6,0.98,1,0.32271,0.144252,-0.935441,0.209826,0.268768,-0.940073,0.277,0.217
2418,241.7,0.98,1,0.299635,0.148637,-0.942404,0.209123,0.262144,-0.942098,0.264,0.215
2419,241.8,0.98,1,0.335379,0.263095,-0.9046,0.254869,0.246998,-0.934898,0.31,0.271
2420,241.9,0.98,1,0.314788,0.313651,-0.895841,0.239938,0.204068,-0.949097,0.292,0.274
