GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
716.0,470.0,719.0,427.0,717.0,448.0,-1.0,-1.0,0.0,0.0
722.0,453.0,719.0,427.0,720.0,440.0,-1.0,-1.0,0.0,0.0
707.0,442.0,718.0,428.0,712.0,435.0,2.89,3.34,0.0,0.0
707.0,441.0,714.0,454.0,710.0,447.0,-1.0,-1.0,0.0,0.0
709.0,443.0,711.0,451.0,710.0,447.0,-1.0,-1.0,0.0,0.0
715.0,420.0,711.0,446.0,713.0,433.0,3.54,3.25,0.0,0.0
715.0,420.0,710.0,443.0,712.0,431.0,-1.0,-1.0,0.0,0.0
730.0,435.0,710.0,446.0,720.0,440.0,-1.0,-1.0,0.0,0.0
729.0,440.0,712.0,448.0,720.0,444.0,3.25,3.32,0.0,0.0
726.0,432.0,715.0,425.0,720.0,428.0,-1.0,-1.0,0.0,0.0
725.0,441.0,715.0,425.0,720.0,433.0,-1.0,-1.0,0.0,0.0
727.0,440.0,710.0,425.0,718.0,432.0,3.3,3.34,0.0,0.0
726.0,447.0,714.0,426.0,720.0,436.0,-1.0,-1.0,0.0,0.0
714.0,434.0,714.0,426.0,714.0,430.0,-1.0,-1.0,0.0,0.0
717.0,468.0,718.0,430.0,717.0,449.0,3.4,3.33,0.0,0.0
721.0,466.0,719.0,435.0,720.0,450.0,-1.0,-1.0,0.0,0.0
709.0,470.0,719.0,436.0,714.0,453.0,-1.0,-1.0,0.0,0.0
721.0,466.0,718.0,444.0,719.0,455.0,3.24,3.21,0.0,0.0
713.0,466.0,719.0,408.0,716.0,437.0,-1.0,-1.0,0.0,0.0
717.0,461.0,719.0,408.0,718.0,434.0,-1.0,-1.0,0.0,0.0
719.0,467.0,713.0,418.0,716.0,442.0,3.29,3.3,0.0,0.0
719.0,467.0,712.0,415.0,715.0,441.0,-1.0,-1.0,0.0,0.0
707.0,430.0,712.0,413.0,709.0,421.0,-1.0,-1.0,0.0,0.0
725.0,466.0,718.0,407.0,721.0,436.0,3.29,3.18,0.0,0.0
722.0,457.0,717.0,455.0,719.0,456.0,-1.0,-1.0,0.0,0.0
727.0,478.0,719.0,450.0,723.0,464.0,-1.0,-1.0,0.0,0.0
727.0,478.0,715.0,457.0,721.0,467.0,3.42,3.32,0.0,0.0
708.0,473.0,716.0,460.0,712.0,466.0,-1.0,-1.0,0.0,0.0
704.0,436.0,714.0,463.0,709.0,449.0,-1.0,-1.0,0.0,0.0
706.0,429.0,718.0,458.0,712.0,443.0,3.47,3.19,0.0,0.0
717.0,431.0,716.0,452.0,716.0,441.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
748.0,471.0,736.0,482.0,742.0,476.0,3.19,3.41,0.0,0.0
794.0,501.0,867.0,520.0,830.0,510.0,-1.0,-1.0,0.0,0.0
814.0,526.0,838.0,539.0,826.0,532.0,-1.0,-1.0,0.0,0.0
830.0,549.0,822.0,528.0,826.0,538.0,3.43,3.22,0.0,0.0
835.0,567.0,835.0,567.0,835.0,567.0,-1.0,-1.0,0.0,0.0
835.0,567.0,825.0,532.0,830.0,549.0,-1.0,-1.0,0.0,0.0
814.0,530.0,828.0,539.0,821.0,534.0,3.29,3.35,0.0,0.0
814.0,530.0,817.0,515.0,815.0,522.0,-1.0,-1.0,0.0,0.0
828.0,557.0,817.0,515.0,822.0,536.0,-1.0,-1.0,0.0,0.0
824.0,548.0,815.0,538.0,819.0,543.0,3.31,3.44,0.0,0.0
824.0,548.0,824.0,548.0,824.0,548.0,-1.0,-1.0,0.0,0.0
829.0,551.0,818.0,519.0,823.0,535.0,-1.0,-1.0,0.0,0.0
828.0,551.0,817.0,520.0,822.0,535.0,3.32,3.37,0.0,0.0
828.0,543.0,820.0,533.0,824.0,538.0,-1.0,-1.0,0.0,0.0
827.0,552.0,820.0,533.0,823.0,542.0,-1.0,-1.0,0.0,0.0
824.0,534.0,818.0,534.0,821.0,534.0,3.33,3.24,0.0,0.0
824.0,538.0,832.0,503.0,828.0,520.0,-1.0,-1.0,0.0,0.0
824.0,544.0,833.0,503.0,828.0,523.0,-1.0,-1.0,0.0,0.0
827.0,554.0,840.0,497.0,833.0,525.0,3.38,3.2,0.0,0.0
828.0,560.0,847.0,483.0,837.0,521.0,-1.0,-1.0,0.0,0.0
825.0,553.0,847.0,483.0,836.0,518.0,-1.0,-1.0,0.0,0.0
832.0,580.0,829.0,521.0,830.0,550.0,3.58,3.24,0.0,0.0
822.0,543.0,829.0,514.0,825.0,528.0,-1.0,-1.0,0.0,0.0
828.0,545.0,832.0,514.0,830.0,529.0,-1.0,-1.0,0.0,0.0
822.0,516.0,830.0,522.0,826.0,519.0,3.29,3.27,0.0,0.0
829.0,516.0,829.0,516.0,829.0,516.0,-1.0,-1.0,0.0,0.0
829.0,531.0,822.0,522.0,825.0,526.0,-1.0,-1.0,0.0,0.0
834.0,540.0,844.0,471.0,839.0,505.0,3.2,3.25,0.0,0.0
833.0,540.0,820.0,546.0,826.0,543.0,-1.0,-1.0,0.0,0.0
830.0,539.0,828.0,541.0,829.0,540.0,-1.0,-1.0,0.0,0.0
834.0,549.0,827.0,546.0,830.0,547.0,3.59,3.27,0.0,0.0
828.0,554.0,830.0,519.0,829.0,536.0,-1.0,-1.0,0.0,0.0
834.0,557.0,830.0,513.0,832.0,535.0,-1.0,-1.0,0.0,0.0
830.0,548.0,826.0,512.0,828.0,530.0,3.17,3.26,0.0,0.0
833.0,543.0,819.0,522.0,826.0,532.0,-1.0,-1.0,0.0,0.0
830.0,562.0,820.0,526.0,825.0,544.0,-1.0,-1.0,0.0,0.0
830.0,562.0,815.0,510.0,822.0,536.0,3.17,3.31,0.0,0.0
