GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
801.0,594.0,801.0,594.0,801.0,594.0,-1.0,-1.0,0.0,0.0
795.0,555.0,809.0,764.0,802.0,659.0,3.39,3.07,0.0,0.0
791.0,536.0,861.0,691.0,826.0,613.0,-1.0,-1.0,0.0,0.0
759.0,504.0,759.0,504.0,759.0,504.0,-1.0,-1.0,0.0,0.0
755.0,488.0,817.0,659.0,786.0,573.0,3.44,3.35,0.0,0.0
750.0,491.0,750.0,491.0,750.0,491.0,-1.0,-1.0,0.0,0.0
753.0,500.0,862.0,657.0,807.0,578.0,-1.0,-1.0,0.0,0.0
758.0,505.0,866.0,628.0,812.0,566.0,3.49,3.49,0.0,0.0
743.0,484.0,743.0,484.0,743.0,484.0,-1.0,-1.0,0.0,0.0
723.0,441.0,857.0,620.0,790.0,530.0,-1.0,-1.0,0.0,0.0
724.0,445.0,860.0,618.0,792.0,531.0,3.52,3.53,0.0,0.0
790.0,491.0,790.0,491.0,790.0,491.0,-1.0,-1.0,0.0,0.0
790.0,491.0,881.0,598.0,835.0,544.0,-1.0,-1.0,0.0,0.0
785.0,490.0,874.0,589.0,829.0,539.0,3.55,3.59,0.0,0.0
745.0,475.0,745.0,475.0,745.0,475.0,-1.0,-1.0,0.0,0.0
743.0,486.0,806.0,605.0,774.0,545.0,-1.0,-1.0,0.0,0.0
743.0,488.0,806.0,600.0,774.0,544.0,3.5,3.61,0.0,0.0
759.0,526.0,828.0,584.0,793.0,555.0,-1.0,-1.0,0.0,0.0
766.0,522.0,839.0,556.0,802.0,539.0,-1.0,-1.0,0.0,0.0
763.0,511.0,843.0,549.0,803.0,530.0,3.52,3.55,0.0,0.0
741.0,476.0,849.0,562.0,795.0,519.0,-1.0,-1.0,0.0,0.0
738.0,482.0,832.0,563.0,785.0,522.0,-1.0,-1.0,0.0,0.0
744.0,492.0,828.0,557.0,786.0,524.0,3.53,3.62,0.0,0.0
782.0,486.0,844.0,566.0,813.0,526.0,-1.0,-1.0,0.0,0.0
782.0,486.0,846.0,560.0,814.0,523.0,-1.0,-1.0,0.0,0.0
776.0,481.0,846.0,562.0,811.0,521.0,3.54,3.63,0.0,0.0
847.0,552.0,847.0,552.0,847.0,552.0,-1.0,-1.0,0.0,0.0
775.0,481.0,856.0,550.0,815.0,515.0,-1.0,-1.0,0.0,0.0
771.0,491.0,858.0,547.0,814.0,519.0,3.53,3.6,0.0,0.0
772.0,492.0,852.0,522.0,812.0,507.0,-1.0,-1.0,0.0,0.0
850.0,527.0,850.0,527.0,850.0,527.0,-1.0,-1.0,0.0,0.0
