GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
868.0,397.0,868.0,402.0,868.0,399.0,2.95,2.88,0.0,0.0
852.0,383.0,854.0,426.0,853.0,404.0,-1.0,-1.0,0.0,0.0
859.0,390.0,849.0,423.0,854.0,406.0,-1.0,-1.0,0.0,0.0
861.0,417.0,862.0,399.0,861.0,408.0,3.05,2.84,0.0,0.0
867.0,422.0,874.0,366.0,870.0,394.0,-1.0,-1.0,0.0,0.0
867.0,428.0,874.0,366.0,870.0,397.0,-1.0,-1.0,0.0,0.0
869.0,419.0,900.0,375.0,884.0,397.0,3.03,2.92,0.0,0.0
866.0,417.0,899.0,382.0,882.0,399.0,-1.0,-1.0,0.0,0.0
876.0,390.0,876.0,390.0,876.0,390.0,-1.0,-1.0,0.0,0.0
885.0,425.0,872.0,388.0,878.0,406.0,3.04,2.94,0.0,0.0
880.0,426.0,880.0,426.0,880.0,426.0,-1.0,-1.0,0.0,0.0
880.0,426.0,868.0,381.0,874.0,403.0,-1.0,-1.0,0.0,0.0
854.0,408.0,874.0,378.0,864.0,393.0,3.01,2.9,0.0,0.0
876.0,443.0,876.0,443.0,876.0,443.0,-1.0,-1.0,0.0,0.0
856.0,412.0,880.0,379.0,868.0,395.0,-1.0,-1.0,0.0,0.0
865.0,429.0,873.0,378.0,869.0,403.0,3.08,2.92,0.0,0.0
866.0,397.0,866.0,397.0,866.0,397.0,-1.0,-1.0,0.0,0.0
864.0,403.0,873.0,378.0,868.0,390.0,-1.0,-1.0,0.0,0.0
859.0,384.0,870.0,382.0,864.0,383.0,2.93,2.92,0.0,0.0
843.0,378.0,844.0,398.0,843.0,388.0,-1.0,-1.0,0.0,0.0
848.0,386.0,865.0,376.0,856.0,381.0,-1.0,-1.0,0.0,0.0
847.0,389.0,873.0,385.0,860.0,387.0,2.95,2.98,0.0,0.0
853.0,422.0,853.0,422.0,853.0,422.0,-1.0,-1.0,0.0,0.0
838.0,419.0,838.0,419.0,838.0,419.0,-1.0,-1.0,0.0,0.0
839.0,465.0,787.0,480.0,813.0,472.0,3.05,2.97,0.0,0.0
830.0,470.0,787.0,480.0,808.0,475.0,-1.0,-1.0,0.0,0.0
801.0,456.0,801.0,456.0,801.0,456.0,-1.0,-1.0,0.0,0.0
816.0,509.0,807.0,457.0,811.0,483.0,3.16,2.96,0.0,0.0
803.0,495.0,794.0,447.0,798.0,471.0,-1.0,-1.0,0.0,0.0
789.0,467.0,789.0,467.0,789.0,467.0,-1.0,-1.0,0.0,0.0
782.0,471.0,789.0,457.0,785.0,464.0,3.04,2.9,0.0,0.0
795.0,479.0,795.0,501.0,795.0,490.0,-1.0,-1.0,0.0,0.0
779.0,466.0,791.0,497.0,785.0,481.0,-1.0,-1.0,0.0,0.0
784.0,466.0,790.0,495.0,787.0,480.0,2.99,2.87,0.0,0.0
780.0,460.0,780.0,460.0,780.0,460.0,-1.0,-1.0,0.0,0.0
801.0,503.0,801.0,503.0,801.0,503.0,-1.0,-1.0,0.0,0.0
756.0,449.0,796.0,510.0,776.0,479.0,3.01,2.94,0.0,0.0
756.0,449.0,780.0,464.0,768.0,456.0,-1.0,-1.0,0.0,0.0
768.0,464.0,768.0,464.0,768.0,464.0,-1.0,-1.0,0.0,0.0
774.0,446.0,776.0,461.0,775.0,453.0,3.03,2.94,0.0,0.0
774.0,446.0,793.0,506.0,783.0,476.0,-1.0,-1.0,0.0,0.0
775.0,512.0,832.0,525.0,803.0,518.0,-1.0,-1.0,0.0,0.0
800.0,547.0,848.0,542.0,824.0,544.0,3.17,2.86,0.0,0.0
827.0,558.0,827.0,558.0,827.0,558.0,-1.0,-1.0,0.0,0.0
831.0,547.0,798.0,586.0,814.0,566.0,-1.0,-1.0,0.0,0.0
824.0,513.0,798.0,586.0,811.0,549.0,2.94,2.98,0.0,0.0
818.0,508.0,817.0,565.0,817.0,536.0,-1.0,-1.0,0.0,0.0
817.0,519.0,819.0,555.0,818.0,537.0,-1.0,-1.0,0.0,0.0
830.0,519.0,816.0,555.0,823.0,537.0,3.12,2.97,0.0,0.0
846.0,518.0,818.0,548.0,832.0,533.0,-1.0,-1.0,0.0,0.0
816.0,509.0,826.0,543.0,821.0,526.0,-1.0,-1.0,0.0,0.0
818.0,524.0,851.0,490.0,834.0,507.0,3.13,2.9,0.0,0.0
818.0,524.0,844.0,484.0,831.0,504.0,-1.0,-1.0,0.0,0.0
844.0,484.0,844.0,484.0,844.0,484.0,-1.0,-1.0,0.0,0.0
824.0,530.0,830.0,520.0,827.0,525.0,3.13,2.94,0.0,0.0
823.0,536.0,842.0,492.0,832.0,514.0,-1.0,-1.0,0.0,0.0
828.0,533.0,840.0,506.0,834.0,519.0,-1.0,-1.0,0.0,0.0
828.0,536.0,836.0,508.0,832.0,522.0,3.16,2.98,0.0,0.0
843.0,548.0,832.0,510.0,837.0,529.0,-1.0,-1.0,0.0,0.0
821.0,519.0,821.0,519.0,821.0,519.0,-1.0,-1.0,0.0,0.0
835.0,523.0,818.0,522.0,826.0,522.0,3.12,3.05,0.0,0.0
835.0,523.0,817.0,555.0,826.0,539.0,-1.0,-1.0,0.0,0.0
847.0,525.0,827.0,562.0,837.0,543.0,-1.0,-1.0,0.0,0.0
848.0,537.0,827.0,562.0,837.0,549.0,3.17,2.98,0.0,0.0
854.0,535.0,834.0,564.0,844.0,549.0,-1.0,-1.0,0.0,0.0
832.0,546.0,825.0,553.0,828.0,549.0,-1.0,-1.0,0.0,0.0
850.0,502.0,820.0,562.0,835.0,532.0,3.07,3.02,0.0,0.0
823.0,538.0,811.0,556.0,817.0,547.0,-1.0,-1.0,0.0,0.0
838.0,535.0,834.0,534.0,836.0,534.0,-1.0,-1.0,0.0,0.0
834.0,542.0,846.0,532.0,840.0,537.0,3.09,2.96,0.0,0.0
844.0,557.0,844.0,557.0,844.0,557.0,-1.0,-1.0,0.0,0.0
825.0,565.0,819.0,546.0,822.0,555.0,-1.0,-1.0,0.0,0.0
829.0,566.0,812.0,547.0,820.0,556.0,3.15,2.99,0.0,0.0
846.0,534.0,811.0,552.0,828.0,543.0,-1.0,-1.0,0.0,0.0
846.0,534.0,820.0,574.0,833.0,554.0,-1.0,-1.0,0.0,0.0
825.0,543.0,824.0,570.0,824.0,556.0,3.09,3.03,0.0,0.0
840.0,555.0,838.0,518.0,839.0,536.0,-1.0,-1.0,0.0,0.0
845.0,519.0,845.0,519.0,845.0,519.0,-1.0,-1.0,0.0,0.0
836.0,549.0,831.0,520.0,833.0,534.0,3.03,3.05,0.0,0.0
820.0,552.0,820.0,552.0,820.0,552.0,-1.0,-1.0,0.0,0.0
819.0,535.0,819.0,535.0,819.0,535.0,-1.0,-1.0,0.0,0.0
847.0,562.0,830.0,532.0,838.0,547.0,3.17,2.94,0.0,0.0
843.0,551.0,820.0,517.0,831.0,534.0,-1.0,-1.0,0.0,0.0
834.0,558.0,829.0,516.0,831.0,537.0,-1.0,-1.0,0.0,0.0
829.0,549.0,824.0,521.0,826.0,535.0,3.12,3.04,0.0,0.0
842.0,558.0,840.0,544.0,841.0,551.0,-1.0,-1.0,0.0,0.0
841.0,546.0,841.0,546.0,841.0,546.0,-1.0,-1.0,0.0,0.0
847.0,559.0,842.0,548.0,844.0,553.0,3.16,3.05,0.0,0.0
836.0,558.0,836.0,538.0,836.0,548.0,-1.0,-1.0,0.0,0.0
839.0,557.0,824.0,531.0,831.0,544.0,-1.0,-1.0,0.0,0.0
837.0,552.0,823.0,528.0,830.0,540.0,3.09,3.02,0.0,0.0
834.0,536.0,825.0,541.0,829.0,538.0,-1.0,-1.0,0.0,0.0
850.0,510.0,850.0,510.0,850.0,510.0,-1.0,-1.0,0.0,0.0
831.0,531.0,849.0,531.0,840.0,531.0,3.08,3.08,0.0,0.0
841.0,552.0,848.0,514.0,844.0,533.0,-1.0,-1.0,0.0,0.0
833.0,549.0,817.0,539.0,825.0,544.0,-1.0,-1.0,0.0,0.0
835.0,549.0,823.0,531.0,829.0,540.0,3.11,3.04,0.0,0.0
828.0,548.0,823.0,529.0,825.0,538.0,-1.0,-1.0,0.0,0.0
818.0,538.0,818.0,538.0,818.0,538.0,-1.0,-1.0,0.0,0.0
827.0,547.0,817.0,542.0,822.0,544.0,3.12,3.11,0.0,0.0
793.0,503.0,793.0,503.0,793.0,503.0,-1.0,-1.0,0.0,0.0
821.0,503.0,852.0,526.0,836.0,514.0,-1.0,-1.0,0.0,0.0
819.0,509.0,849.0,521.0,834.0,515.0,3.17,3.12,0.0,0.0
819.0,509.0,819.0,509.0,819.0,509.0,-1.0,-1.0,0.0,0.0
819.0,503.0,836.0,516.0,827.0,509.0,-1.0,-1.0,0.0,0.0
823.0,493.0,819.0,540.0,821.0,516.0,3.12,3.14,0.0,0.0
824.0,493.0,824.0,493.0,824.0,493.0,-1.0,-1.0,0.0,0.0
836.0,548.0,828.0,533.0,832.0,540.0,-1.0,-1.0,0.0,0.0
834.0,547.0,838.0,495.0,836.0,521.0,3.05,3.06,0.0,0.0
828.0,539.0,828.0,530.0,828.0,534.0,-1.0,-1.0,0.0,0.0
827.0,530.0,832.0,536.0,829.0,533.0,-1.0,-1.0,0.0,0.0
828.0,534.0,827.0,555.0,827.0,544.0,3.11,3.07,0.0,0.0
825.0,537.0,826.0,554.0,825.0,545.0,-1.0,-1.0,0.0,0.0
846.0,551.0,832.0,550.0,839.0,550.0,-1.0,-1.0,0.0,0.0
850.0,558.0,833.0,553.0,841.0,555.0,3.17,3.09,0.0,0.0
844.0,555.0,840.0,533.0,842.0,544.0,-1.0,-1.0,0.0,0.0
842.0,520.0,840.0,577.0,841.0,548.0,-1.0,-1.0,0.0,0.0
840.0,527.0,842.0,562.0,841.0,544.0,3.22,3.06,0.0,0.0
845.0,524.0,804.0,598.0,824.0,561.0,-1.0,-1.0,0.0,0.0
836.0,531.0,808.0,612.0,822.0,571.0,-1.0,-1.0,0.0,0.0
837.0,529.0,808.0,612.0,822.0,570.0,3.17,3.1,0.0,0.0
834.0,532.0,834.0,532.0,834.0,532.0,-1.0,-1.0,0.0,0.0
822.0,537.0,823.0,555.0,822.0,546.0,-1.0,-1.0,0.0,0.0
824.0,532.0,821.0,566.0,822.0,549.0,3.15,3.17,0.0,0.0
825.0,535.0,822.0,532.0,823.0,533.0,-1.0,-1.0,0.0,0.0
836.0,556.0,817.0,520.0,826.0,538.0,-1.0,-1.0,0.0,0.0
838.0,544.0,821.0,511.0,829.0,527.0,3.24,3.08,0.0,0.0
846.0,553.0,821.0,548.0,833.0,550.0,-1.0,-1.0,0.0,0.0
837.0,531.0,826.0,515.0,831.0,523.0,-1.0,-1.0,0.0,0.0
849.0,556.0,826.0,526.0,837.0,541.0,3.24,3.17,0.0,0.0
844.0,537.0,819.0,522.0,831.0,529.0,-1.0,-1.0,0.0,0.0
850.0,536.0,832.0,521.0,841.0,528.0,-1.0,-1.0,0.0,0.0
837.0,517.0,836.0,508.0,836.0,512.0,3.14,3.12,0.0,0.0
831.0,524.0,841.0,517.0,836.0,520.0,-1.0,-1.0,0.0,0.0
868.0,527.0,833.0,544.0,850.0,535.0,-1.0,-1.0,0.0,0.0
880.0,574.0,833.0,544.0,856.0,559.0,3.28,3.14,0.0,0.0
867.0,573.0,832.0,525.0,849.0,549.0,-1.0,-1.0,0.0,0.0
858.0,568.0,816.0,530.0,837.0,549.0,-1.0,-1.0,0.0,0.0
834.0,542.0,819.0,534.0,826.0,538.0,3.2,3.12,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
855.0,560.0,834.0,537.0,844.0,548.0,-1.0,-1.0,0.0,0.0
856.0,551.0,840.0,525.0,848.0,538.0,3.23,3.11,0.0,0.0
