GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
784.0,328.0,763.0,387.0,773.0,357.0,-1.0,-1.0,0.0,0.0
744.0,384.0,744.0,384.0,744.0,384.0,-1.0,-1.0,0.0,0.0
787.0,265.0,787.0,265.0,787.0,265.0,1.92,1.92,0.0,0.0
780.0,276.0,760.0,369.0,770.0,322.0,-1.0,-1.0,0.0,0.0
769.0,350.0,769.0,350.0,769.0,350.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
755.0,352.0,755.0,352.0,755.0,352.0,-1.0,-1.0,0.0,0.0
774.0,306.0,774.0,306.0,774.0,306.0,-1.0,-1.0,0.0,0.0
771.0,390.0,750.0,414.0,760.0,402.0,1.64,1.63,0.0,0.0
823.0,444.0,792.0,511.0,807.0,477.0,-1.0,-1.0,0.0,0.0
821.0,445.0,763.0,496.0,792.0,470.0,-1.0,-1.0,0.0,0.0
772.0,494.0,772.0,494.0,772.0,494.0,1.73,1.73,0.0,0.0
801.0,402.0,751.0,461.0,776.0,431.0,-1.0,-1.0,0.0,0.0
803.0,400.0,763.0,418.0,783.0,409.0,-1.0,-1.0,0.0,0.0
790.0,298.0,790.0,298.0,790.0,298.0,1.86,1.86,0.0,0.0
769.0,300.0,754.0,326.0,761.0,313.0,-1.0,-1.0,0.0,0.0
773.0,301.0,754.0,300.0,763.0,300.0,-1.0,-1.0,0.0,0.0
773.0,301.0,754.0,300.0,763.0,300.0,1.83,1.79,0.0,0.0
797.0,298.0,751.0,306.0,774.0,302.0,-1.0,-1.0,0.0,0.0
794.0,297.0,726.0,288.0,760.0,292.0,-1.0,-1.0,0.0,0.0
794.0,297.0,723.0,304.0,758.0,300.0,1.95,1.89,0.0,0.0
791.0,289.0,726.0,308.0,758.0,298.0,-1.0,-1.0,0.0,0.0
791.0,290.0,736.0,313.0,763.0,301.0,-1.0,-1.0,0.0,0.0
740.0,315.0,740.0,315.0,740.0,315.0,1.91,1.91,0.0,0.0
785.0,303.0,727.0,309.0,756.0,306.0,-1.0,-1.0,0.0,0.0
787.0,302.0,748.0,300.0,767.0,301.0,-1.0,-1.0,0.0,0.0
784.0,301.0,784.0,301.0,784.0,301.0,1.88,1.88,0.0,0.0
729.0,336.0,729.0,336.0,729.0,336.0,-1.0,-1.0,0.0,0.0
818.0,329.0,789.0,385.0,803.0,357.0,-1.0,-1.0,0.0,0.0
880.0,472.0,880.0,472.0,880.0,472.0,1.94,1.94,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
861.0,463.0,809.0,423.0,835.0,443.0,-1.0,-1.0,0.0,0.0
791.0,451.0,791.0,451.0,791.0,451.0,1.84,1.84,0.0,0.0
846.0,471.0,846.0,471.0,846.0,471.0,-1.0,-1.0,0.0,0.0
799.0,470.0,799.0,470.0,799.0,470.0,-1.0,-1.0,0.0,0.0
829.0,478.0,800.0,435.0,814.0,456.0,1.89,1.68,0.0,0.0
