GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
715.0,499.0,717.0,484.0,716.0,491.0,-1.0,-1.0,0.0,0.0
714.0,510.0,719.0,485.0,716.0,497.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
717.0,503.0,717.0,481.0,717.0,492.0,-1.0,-1.0,0.0,0.0
718.0,491.0,720.0,485.0,719.0,488.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
719.0,497.0,721.0,485.0,720.0,491.0,-1.0,-1.0,0.0,0.0
720.0,489.0,727.0,474.0,723.0,481.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
720.0,479.0,725.0,470.0,722.0,474.0,-1.0,-1.0,0.0,0.0
720.0,491.0,726.0,472.0,723.0,481.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
718.0,496.0,725.0,475.0,721.0,485.0,-1.0,-1.0,0.0,0.0
720.0,496.0,728.0,476.0,724.0,486.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
732.0,492.0,723.0,477.0,727.0,484.0,-1.0,-1.0,0.0,0.0
727.0,481.0,710.0,485.0,718.0,483.0,-1.0,-1.0,0.0,0.0
728.0,482.0,728.0,482.0,728.0,482.0,2.69,2.69,0.0,0.0
712.0,488.0,721.0,492.0,716.0,490.0,-1.0,-1.0,0.0,0.0
715.0,499.0,726.0,484.0,720.0,491.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
724.0,513.0,721.0,478.0,722.0,495.0,-1.0,-1.0,0.0,0.0
729.0,504.0,714.0,491.0,721.0,497.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
728.0,488.0,720.0,490.0,724.0,489.0,-1.0,-1.0,0.0,0.0
719.0,496.0,731.0,475.0,725.0,485.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
715.0,500.0,726.0,477.0,720.0,488.0,-1.0,-1.0,0.0,0.0
719.0,497.0,726.0,481.0,722.0,489.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
732.0,504.0,721.0,476.0,726.0,490.0,-1.0,-1.0,0.0,0.0
728.0,502.0,714.0,480.0,721.0,491.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
757.0,487.0,759.0,490.0,758.0,488.0,-1.0,-1.0,0.0,0.0
845.0,496.0,845.0,496.0,845.0,496.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
751.0,484.0,838.0,484.0,794.0,484.0,-1.0,-1.0,0.0,0.0
824.0,499.0,827.0,488.0,825.0,493.0,-1.0,-1.0,0.0,0.0
