gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.12173,0.170176,-0.977866,0.038034,0.131955,-0.990526,0.07988200000000001,0.1510655,-0.9841960000000001
0.145714,0.16399,-0.975641,0.091038,0.096141,-0.991196,0.11837600000000001,0.1300655,-0.9834185
0.123813,0.161096,-0.979142,0.062242,0.049106,-0.996852,0.0930275,0.105101,-0.987997
0.141736,0.158521,-0.97713,0.058569,0.059201,-0.996526,0.1001525,0.108861,-0.986828
0.14014,0.168853,-0.975628,0.073941,0.069335,-0.994849,0.1070405,0.119094,-0.9852385
0.24728,0.155711,-0.956351,-0.101975,0.276319,-0.955641,0.07265250000000001,0.21601499999999998,-0.955996
0.221166,0.25511,-0.941278,0.045425,0.129248,-0.990571,0.1332955,0.192179,-0.9659245
0.2059,0.227852,-0.951677,0.024396,0.161016,-0.98665,0.115148,0.194434,-0.9691635000000001
0.178488,0.262783,-0.948202,0.034397,0.135257,-0.990213,0.1064425,0.19901999999999997,-0.9692075
0.19655,0.252717,-0.947366,0.021548,0.161149,-0.986695,0.10904900000000001,0.206933,-0.9670305
0.148458,0.382115,-0.912112,-0.005789,0.30764,-0.951485,0.07133450000000001,0.3448775,-0.9317985
0.158264,0.389648,-0.907263,-0.036155,0.324782,-0.945098,0.0610545,0.357215,-0.9261805000000001
0.147096,0.331664,-0.931859,-0.031031,0.236493,-0.971138,0.0580325,0.2840785,-0.9514985
0.104639,0.292794,-0.950433,0.002299,0.193048,-0.981187,0.053468999999999996,0.242921,-0.9658100000000001
0.083733,0.259714,-0.962049,-0.01021,0.223115,-0.974739,0.0367615,0.2414145,-0.968394
0.062245,0.227036,-0.971895,0.015147,0.17011,-0.985309,0.038696,0.198573,-0.978602
0.066685,0.256907,-0.964133,-0.044964,0.142592,-0.98876,0.010860499999999999,0.1997495,-0.9764465
0.111109,0.242267,-0.963826,-0.021882,0.176434,-0.984069,0.0446135,0.2093505,-0.9739475
0.243619,0.375973,-0.894033,-0.071592,0.354747,-0.932217,0.08601349999999999,0.36536,-0.913125
0.038687,0.180274,-0.982855,-0.064289,0.065181,-0.9958,-0.012801,0.12272749999999999,-0.9893275
0.030132,0.188216,-0.981665,-0.04996,0.073368,-0.996053,-0.009914,0.130792,-0.9888589999999999
0.029662,0.190485,-0.981242,-0.014631,0.076832,-0.996937,0.0075155000000000005,0.13365849999999999,-0.9890895
0.045329,0.153588,-0.987095,-0.003628,0.071616,-0.997426,0.0208505,0.11260200000000001,-0.9922605
0.06005,0.215127,-0.974738,-0.013199,0.084581,-0.996329,0.0234255,0.14985400000000001,-0.9855335000000001
0.104338,0.249294,-0.962791,-0.016642,0.131266,-0.991208,0.043848,0.19028,-0.9769995
0.098616,0.271654,-0.957329,0.007733,0.178415,-0.983925,0.0531745,0.2250345,-0.970627
0.163169,0.312759,-0.935713,-0.021415,0.277739,-0.960418,0.07087700000000001,0.295249,-0.9480655
0.116574,0.329062,-0.937085,-0.03219,0.305776,-0.951559,0.04219199999999999,0.317419,-0.944322
