gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.167932,0.388461,-0.906034,-0.080511,0.429874,-0.899292,0.0437105,0.4091675,-0.902663
0.165187,0.394239,-0.90404,-0.065421,0.43399,-0.898539,0.049883,0.4141145,-0.9012895
0.16301,0.389908,-0.906311,0.019049,0.40316,-0.914931,0.0910295,0.396534,-0.910621
0.167172,0.391907,-0.904689,0.020564,0.426604,-0.904205,0.093868,0.4092555,-0.904447
0.180547,0.38592,-0.904692,0.037721,0.416568,-0.908322,0.10913400000000001,0.401244,-0.906507
0.173465,0.399029,-0.900381,0.036979,0.429096,-0.902501,0.10522200000000001,0.4140625,-0.9014409999999999
0.185723,0.378616,-0.906729,-0.029676,0.339003,-0.940317,0.0780235,0.3588095,-0.923523
0.151947,0.378486,-0.91305,-0.005426,0.383994,-0.92332,0.0732605,0.38124,-0.918185
0.162204,0.364678,-0.916897,-0.049052,0.39174,-0.918767,0.056575999999999994,0.378209,-0.917832
0.168911,0.356032,-0.919081,-0.039268,0.407024,-0.912573,0.0648215,0.381528,-0.915827
0.139708,0.383043,-0.913105,-0.042175,0.362639,-0.930975,0.048766500000000004,0.372841,-0.92204
0.138331,0.412645,-0.900327,-0.061215,0.412044,-0.909105,0.03855800000000001,0.4123445,-0.9047160000000001
0.141272,0.423588,-0.894771,-0.035086,0.429365,-0.902449,0.053093,0.42647650000000004,-0.8986099999999999
0.133307,0.356029,-0.924918,-0.038447,0.41264,-0.910082,0.04743,0.3843345,-0.9175
0.146098,0.345327,-0.927041,-0.081085,0.399152,-0.913293,0.0325065,0.3722395,-0.920167
0.114554,0.389459,-0.913892,-0.023245,0.416867,-0.90867,0.0456545,0.403163,-0.911281
0.10645,0.386919,-0.915949,-0.144504,0.372647,-0.916653,-0.019026999999999995,0.379783,-0.916301
0.090861,0.385941,-0.918038,-0.174993,0.384618,-0.906337,-0.042066000000000006,0.3852795,-0.9121874999999999
0.068719,0.486754,-0.870832,-0.045863,0.499536,-0.865078,0.011428,0.493145,-0.867955
0.05054,0.454253,-0.889438,-0.052364,0.449625,-0.891681,-0.0009119999999999996,0.451939,-0.8905595
0.034863,0.444809,-0.894947,-0.054069,0.43144,-0.90052,-0.009603,0.43812450000000003,-0.8977335
0.034801,0.379042,-0.924725,-0.08444,0.356695,-0.930397,-0.0248195,0.3678685,-0.9275610000000001
0.049856,0.407903,-0.911663,-0.068756,0.403648,-0.912327,-0.00945,0.4057755,-0.911995
0.007028,0.391502,-0.92015,-0.175349,0.424313,-0.888376,-0.0841605,0.4079075,-0.904263
-0.025455,0.391056,-0.920015,-0.171356,0.413507,-0.894231,-0.0984055,0.4022815,-0.907123
-0.016673,0.384891,-0.922812,-0.176064,0.395762,-0.901318,-0.0963685,0.3903265,-0.9120649999999999
0.006751,0.371947,-0.92823,-0.17894,0.392669,-0.902104,-0.08609449999999999,0.382308,-0.9151670000000001
-0.020798,0.37968,-0.924884,-0.17646,0.406092,-0.896633,-0.09862900000000001,0.392886,-0.9107585
-0.056603,0.368028,-0.92809,-0.175064,0.397562,-0.90072,-0.1158335,0.382795,-0.9144049999999999
-0.036967,0.404071,-0.91398,-0.165278,0.394021,-0.904119,-0.1011225,0.399046,-0.9090495000000001
-0.015395,0.412745,-0.910716,-0.170873,0.396693,-0.901908,-0.093134,0.404719,-0.906312
-0.024439,0.413965,-0.909965,-0.174109,0.407647,-0.896387,-0.099274,0.410806,-0.903176
-0.028898,0.418691,-0.907669,-0.187032,0.413142,-0.891253,-0.107965,0.4159165,-0.899461
-0.068445,0.420013,-0.904933,-0.177197,0.425549,-0.887417,-0.122821,0.422781,-0.8961749999999999
-0.120032,0.374729,-0.919332,-0.146737,0.336113,-0.930321,-0.13338450000000002,0.355421,-0.9248265
-0.081964,0.414543,-0.906331,-0.166667,0.258567,-0.951507,-0.1243155,0.336555,-0.928919
