GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
1504.0,519.0,1504.0,519.0,1504.0,519.0,-1.0,-1.0,0.0,0.0
1440.0,542.0,1521.0,501.0,1480.0,521.0,2.75,2.29,0.0,0.0
1438.0,546.0,1476.0,526.0,1457.0,536.0,-1.0,-1.0,0.0,0.0
1439.0,548.0,1483.0,526.0,1461.0,537.0,-1.0,-1.0,0.0,0.0
1444.0,540.0,1444.0,540.0,1444.0,540.0,2.87,2.87,0.0,0.0
1441.0,541.0,1441.0,541.0,1441.0,541.0,-1.0,-1.0,0.0,0.0
1338.0,584.0,1368.0,557.0,1353.0,570.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1219.0,628.0,1219.0,628.0,1219.0,628.0,-1.0,-1.0,0.0,0.0
1215.0,613.0,1215.0,613.0,1215.0,613.0,-1.0,-1.0,0.0,0.0
1010.0,667.0,1010.0,667.0,1010.0,667.0,2.65,2.65,0.0,0.0
781.0,722.0,802.0,656.0,791.0,689.0,-1.0,-1.0,0.0,0.0
742.0,656.0,742.0,656.0,742.0,656.0,-1.0,-1.0,0.0,0.0
753.0,720.0,738.0,685.0,745.0,702.0,2.6,2.71,0.0,0.0
764.0,728.0,764.0,728.0,764.0,728.0,-1.0,-1.0,0.0,0.0
767.0,725.0,763.0,723.0,765.0,724.0,-1.0,-1.0,0.0,0.0
792.0,729.0,765.0,727.0,778.0,728.0,2.74,2.69,0.0,0.0
792.0,729.0,792.0,729.0,792.0,729.0,-1.0,-1.0,0.0,0.0
732.0,743.0,732.0,743.0,732.0,743.0,-1.0,-1.0,0.0,0.0
765.0,728.0,693.0,776.0,729.0,752.0,2.59,2.96,0.0,0.0
783.0,738.0,671.0,752.0,727.0,745.0,-1.0,-1.0,0.0,0.0
802.0,768.0,802.0,768.0,802.0,768.0,-1.0,-1.0,0.0,0.0
802.0,768.0,714.0,682.0,758.0,725.0,2.57,2.59,0.0,0.0
727.0,700.0,727.0,700.0,727.0,700.0,-1.0,-1.0,0.0,0.0
734.0,707.0,734.0,707.0,734.0,707.0,-1.0,-1.0,0.0,0.0
786.0,742.0,729.0,726.0,757.0,734.0,2.82,2.68,0.0,0.0
707.0,742.0,707.0,742.0,707.0,742.0,-1.0,-1.0,0.0,0.0
807.0,744.0,807.0,744.0,807.0,744.0,-1.0,-1.0,0.0,0.0
768.0,712.0,734.0,664.0,751.0,688.0,2.66,2.51,0.0,0.0
744.0,686.0,744.0,686.0,744.0,686.0,-1.0,-1.0,0.0,0.0
748.0,687.0,752.0,685.0,750.0,686.0,-1.0,-1.0,0.0,0.0
701.0,709.0,729.0,722.0,715.0,715.0,2.44,2.72,0.0,0.0
709.0,732.0,724.0,719.0,716.0,725.0,-1.0,-1.0,0.0,0.0
707.0,715.0,699.0,726.0,703.0,720.0,-1.0,-1.0,0.0,0.0
742.0,705.0,710.0,720.0,726.0,712.0,2.79,2.66,0.0,0.0
748.0,702.0,748.0,702.0,748.0,702.0,-1.0,-1.0,0.0,0.0
783.0,736.0,783.0,736.0,783.0,736.0,-1.0,-1.0,0.0,0.0
782.0,737.0,782.0,737.0,782.0,737.0,2.76,2.76,0.0,0.0
777.0,725.0,710.0,720.0,743.0,722.0,-1.0,-1.0,0.0,0.0
756.0,714.0,772.0,679.0,764.0,696.0,-1.0,-1.0,0.0,0.0
794.0,651.0,807.0,643.0,800.0,647.0,2.72,2.57,0.0,0.0
825.0,554.0,864.0,584.0,844.0,569.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
854.0,589.0,877.0,557.0,865.0,573.0,2.87,2.47,0.0,0.0
863.0,568.0,873.0,576.0,868.0,572.0,-1.0,-1.0,0.0,0.0
908.0,531.0,908.0,531.0,908.0,531.0,-1.0,-1.0,0.0,0.0
839.0,533.0,905.0,546.0,872.0,539.0,2.68,2.63,0.0,0.0
839.0,529.0,895.0,509.0,867.0,519.0,-1.0,-1.0,0.0,0.0
856.0,527.0,867.0,516.0,861.0,521.0,-1.0,-1.0,0.0,0.0
851.0,541.0,856.0,523.0,853.0,532.0,2.61,2.67,0.0,0.0
851.0,546.0,852.0,533.0,851.0,539.0,-1.0,-1.0,0.0,0.0
872.0,520.0,872.0,520.0,872.0,520.0,-1.0,-1.0,0.0,0.0
857.0,538.0,867.0,528.0,862.0,533.0,2.76,2.69,0.0,0.0
858.0,532.0,890.0,493.0,874.0,512.0,-1.0,-1.0,0.0,0.0
860.0,555.0,860.0,555.0,860.0,555.0,-1.0,-1.0,0.0,0.0
853.0,549.0,890.0,493.0,871.0,521.0,2.83,2.75,0.0,0.0
861.0,550.0,885.0,500.0,873.0,525.0,-1.0,-1.0,0.0,0.0
875.0,516.0,875.0,516.0,875.0,516.0,-1.0,-1.0,0.0,0.0
870.0,553.0,873.0,534.0,871.0,543.0,2.84,2.59,0.0,0.0
877.0,527.0,877.0,527.0,877.0,527.0,-1.0,-1.0,0.0,0.0
867.0,526.0,867.0,526.0,867.0,526.0,-1.0,-1.0,0.0,0.0
864.0,534.0,868.0,537.0,866.0,535.0,2.86,2.75,0.0,0.0
863.0,548.0,879.0,557.0,871.0,552.0,-1.0,-1.0,0.0,0.0
849.0,564.0,849.0,564.0,849.0,564.0,-1.0,-1.0,0.0,0.0
859.0,545.0,849.0,558.0,854.0,551.0,2.87,2.66,0.0,0.0
862.0,573.0,846.0,536.0,854.0,554.0,-1.0,-1.0,0.0,0.0
864.0,575.0,862.0,530.0,863.0,552.0,-1.0,-1.0,0.0,0.0
876.0,539.0,849.0,541.0,862.0,540.0,2.75,2.65,0.0,0.0
866.0,525.0,849.0,541.0,857.0,533.0,-1.0,-1.0,0.0,0.0
853.0,541.0,853.0,541.0,853.0,541.0,-1.0,-1.0,0.0,0.0
866.0,536.0,877.0,538.0,871.0,537.0,2.78,2.51,0.0,0.0
860.0,557.0,875.0,537.0,867.0,547.0,-1.0,-1.0,0.0,0.0
860.0,557.0,883.0,531.0,871.0,544.0,-1.0,-1.0,0.0,0.0
872.0,540.0,863.0,566.0,867.0,553.0,2.74,2.78,0.0,0.0
861.0,540.0,868.0,526.0,864.0,533.0,-1.0,-1.0,0.0,0.0
860.0,527.0,860.0,527.0,860.0,527.0,-1.0,-1.0,0.0,0.0
831.0,527.0,876.0,524.0,853.0,525.0,2.58,2.59,0.0,0.0
822.0,518.0,876.0,524.0,849.0,521.0,-1.0,-1.0,0.0,0.0
832.0,523.0,884.0,504.0,858.0,513.0,-1.0,-1.0,0.0,0.0
836.0,519.0,879.0,494.0,857.0,506.0,2.52,2.48,0.0,0.0
829.0,520.0,886.0,500.0,857.0,510.0,-1.0,-1.0,0.0,0.0
867.0,521.0,867.0,521.0,867.0,521.0,-1.0,-1.0,0.0,0.0
885.0,535.0,867.0,521.0,876.0,528.0,2.8,2.7,0.0,0.0
874.0,543.0,864.0,547.0,869.0,545.0,-1.0,-1.0,0.0,0.0
865.0,539.0,865.0,539.0,865.0,539.0,-1.0,-1.0,0.0,0.0
866.0,564.0,881.0,505.0,873.0,534.0,2.83,2.45,0.0,0.0
855.0,558.0,855.0,558.0,855.0,558.0,-1.0,-1.0,0.0,0.0
878.0,509.0,878.0,509.0,878.0,509.0,-1.0,-1.0,0.0,0.0
839.0,538.0,870.0,512.0,854.0,525.0,2.67,2.45,0.0,0.0
828.0,533.0,866.0,507.0,847.0,520.0,-1.0,-1.0,0.0,0.0
842.0,525.0,868.0,501.0,855.0,513.0,-1.0,-1.0,0.0,0.0
842.0,521.0,868.0,500.0,855.0,510.0,2.67,2.82,0.0,0.0
854.0,527.0,867.0,538.0,860.0,532.0,-1.0,-1.0,0.0,0.0
849.0,539.0,875.0,539.0,862.0,539.0,-1.0,-1.0,0.0,0.0
855.0,551.0,892.0,511.0,873.0,531.0,2.75,2.47,0.0,0.0
828.0,537.0,891.0,514.0,859.0,525.0,-1.0,-1.0,0.0,0.0
838.0,524.0,883.0,503.0,860.0,513.0,-1.0,-1.0,0.0,0.0
834.0,517.0,875.0,523.0,854.0,520.0,2.69,2.72,0.0,0.0
847.0,529.0,865.0,600.0,856.0,564.0,-1.0,-1.0,0.0,0.0
865.0,599.0,865.0,599.0,865.0,599.0,-1.0,-1.0,0.0,0.0
853.0,525.0,914.0,471.0,883.0,498.0,2.74,2.47,0.0,0.0
852.0,519.0,852.0,519.0,852.0,519.0,-1.0,-1.0,0.0,0.0
877.0,547.0,877.0,547.0,877.0,547.0,-1.0,-1.0,0.0,0.0
845.0,565.0,855.0,575.0,850.0,570.0,2.88,2.73,0.0,0.0
832.0,583.0,839.0,551.0,835.0,567.0,-1.0,-1.0,0.0,0.0
867.0,553.0,867.0,553.0,867.0,553.0,-1.0,-1.0,0.0,0.0
814.0,559.0,856.0,575.0,835.0,567.0,2.69,2.89,0.0,0.0
809.0,557.0,866.0,566.0,837.0,561.0,-1.0,-1.0,0.0,0.0
846.0,533.0,846.0,533.0,846.0,533.0,-1.0,-1.0,0.0,0.0
836.0,578.0,845.0,538.0,840.0,558.0,2.91,2.63,0.0,0.0
839.0,572.0,839.0,572.0,839.0,572.0,-1.0,-1.0,0.0,0.0
853.0,560.0,847.0,548.0,850.0,554.0,-1.0,-1.0,0.0,0.0
845.0,560.0,853.0,543.0,849.0,551.0,2.87,2.62,0.0,0.0
849.0,561.0,851.0,545.0,850.0,553.0,-1.0,-1.0,0.0,0.0
845.0,570.0,866.0,535.0,855.0,552.0,-1.0,-1.0,0.0,0.0
828.0,569.0,865.0,535.0,846.0,552.0,2.84,2.83,0.0,0.0
837.0,575.0,846.0,586.0,841.0,580.0,-1.0,-1.0,0.0,0.0
843.0,576.0,843.0,576.0,843.0,576.0,-1.0,-1.0,0.0,0.0
858.0,582.0,825.0,591.0,841.0,586.0,2.92,2.8,0.0,0.0
856.0,574.0,848.0,539.0,852.0,556.0,-1.0,-1.0,0.0,0.0
841.0,547.0,841.0,547.0,841.0,547.0,-1.0,-1.0,0.0,0.0
848.0,568.0,863.0,522.0,855.0,545.0,2.86,2.47,0.0,0.0
837.0,565.0,862.0,527.0,849.0,546.0,-1.0,-1.0,0.0,0.0
836.0,567.0,860.0,518.0,848.0,542.0,-1.0,-1.0,0.0,0.0
833.0,567.0,863.0,544.0,848.0,555.0,2.83,2.61,0.0,0.0
832.0,581.0,863.0,544.0,847.0,562.0,-1.0,-1.0,0.0,0.0
832.0,581.0,857.0,574.0,844.0,577.0,-1.0,-1.0,0.0,0.0
830.0,573.0,821.0,613.0,825.0,593.0,2.82,2.75,0.0,0.0
813.0,558.0,854.0,559.0,833.0,558.0,-1.0,-1.0,0.0,0.0
866.0,520.0,866.0,520.0,866.0,520.0,-1.0,-1.0,0.0,0.0
810.0,561.0,850.0,537.0,830.0,549.0,2.78,2.78,0.0,0.0
819.0,562.0,851.0,542.0,835.0,552.0,-1.0,-1.0,0.0,0.0
819.0,562.0,846.0,556.0,832.0,559.0,-1.0,-1.0,0.0,0.0
830.0,562.0,852.0,541.0,841.0,551.0,2.88,2.63,0.0,0.0
