gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.109689,0.443307,-0.889633,-0.073811,0.416837,-0.90598,0.017938999999999997,0.430072,-0.8978065
0.107128,0.443234,-0.889982,-0.075532,0.41812,-0.905246,0.015798,0.430677,-0.897614
0.078282,0.44668,-0.891263,-0.073369,0.419157,-0.904944,0.0024565000000000003,0.4329185,-0.8981034999999999
0.063382,0.441574,-0.894983,-0.069425,0.423896,-0.903046,-0.0030215000000000033,0.432735,-0.8990145
0.074982,0.383929,-0.920313,0.022427,0.387501,-0.921596,0.0487045,0.38571500000000003,-0.9209545
0.082554,0.386578,-0.918555,0.003073,0.376523,-0.926402,0.042813500000000004,0.3815505,-0.9224785
0.088796,0.356945,-0.929896,0.009724,0.315174,-0.948984,0.04926,0.3360595,-0.93944
0.084307,0.354628,-0.931199,0.055729,0.317007,-0.946785,0.070018,0.3358175,-0.938992
0.066537,0.357291,-0.93162,0.049261,0.318342,-0.946695,0.057899,0.3378165,-0.9391575
0.062447,0.354898,-0.932817,0.050216,0.317667,-0.946872,0.0563315,0.3362825,-0.9398445
0.056821,0.369448,-0.927513,0.052915,0.342732,-0.937942,0.054868,0.35609,-0.9327275
0.054201,0.369836,-0.927515,0.060352,0.340044,-0.938471,0.0572765,0.35494000000000003,-0.932993
0.057143,0.371523,-0.926664,0.060444,0.34363,-0.937158,0.0587935,0.35757649999999996,-0.931911
0.071099,0.367213,-0.927416,0.044304,0.336783,-0.940539,0.0577015,0.35199800000000003,-0.9339775
0.084027,0.349728,-0.933075,0.036959,0.307592,-0.9508,0.060493000000000005,0.32865999999999995,-0.9419375
0.063066,0.332018,-0.941163,0.056371,0.306024,-0.950353,0.059718499999999994,0.319021,-0.945758
0.065621,0.341316,-0.937655,0.042027,0.300597,-0.952825,0.053824,0.3209565,-0.9452400000000001
0.049748,0.344527,-0.937458,-0.013775,0.313075,-0.949629,0.0179865,0.328801,-0.9435435
0.073138,0.348551,-0.934432,-0.028161,0.339916,-0.940034,0.022488499999999998,0.34423349999999997,-0.937233
0.067221,0.35416,-0.932766,-0.026874,0.347996,-0.937111,0.020173500000000004,0.351078,-0.9349385
0.085052,0.341251,-0.936116,-0.028402,0.340322,-0.93988,0.028325000000000003,0.3407865,-0.937998
0.062169,0.36414,-0.929267,-0.019406,0.345704,-0.938143,0.0213815,0.354922,-0.933705
0.080195,0.346859,-0.934482,-0.022936,0.344878,-0.938367,0.028629500000000002,0.3458685,-0.9364245
0.080174,0.34687,-0.93448,0.02503,0.313021,-0.949416,0.052601999999999996,0.3299455,-0.941948
0.112076,0.352619,-0.929031,0.033148,0.319809,-0.946902,0.072612,0.336214,-0.9379665
0.11107,0.351939,-0.92941,0.046776,0.334971,-0.941067,0.078923,0.343455,-0.9352385
0.103154,0.35548,-0.928974,0.015719,0.359076,-0.933176,0.059436499999999996,0.357278,-0.931075
0.107487,0.345298,-0.932317,0.016128,0.339426,-0.940494,0.0618075,0.342362,-0.9364055
0.100981,0.347295,-0.932303,0.006187,0.362464,-0.931977,0.053584,0.3548795,-0.93214
