frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2803,280.2,0.98,1,0.236903,0.117479,-0.964404,0.005529,0.13259,-0.991156,0.123,0.127
2804,280.3,0.98,1,0.221553,0.128183,-0.966687,0.007185,0.12749,-0.991814,0.116,0.13
2805,280.4,0.98,1,0.215364,0.137585,-0.966793,-0.005498,0.126279,-0.99198,0.107,0.134
2806,280.5,0.98,1,0.258951,0.132744,-0.956725,0.158163,0.106058,-0.981701,0.212,0.123
2807,280.6,0.98,1,0.256867,0.117041,-0.959334,0.157753,0.10545,-0.981832,0.21,0.114
2808,280.7,0.98,1,0.274933,0.100523,-0.956194,0.177848,0.077305,-0.981017,0.23,0.092
2809,280.8,0.98,1,0.27331,0.102574,-0.956442,0.176316,0.079867,-0.981088,0.228,0.094
2810,280.9,0.98,1,0.302184,0.109265,-0.946967,0.173486,0.082225,-0.981398,0.242,0.099
2811,281.0,0.98,1,0.275795,0.119767,-0.953726,0.172766,0.111861,-0.97859,0.228,0.119
2812,281.1,0.98,1,0.246671,0.122714,-0.961299,0.182397,0.095676,-0.978559,0.218,0.112
2813,281.2,0.98,1,0.237989,0.127326,-0.962886,0.194588,0.047083,-0.979754,0.219,0.09
2814,281.3,0.98,1,0.205919,0.121049,-0.971053,0.188127,0.059664,-0.980331,0.199,0.092
2815,281.4,0.98,1,0.253551,0.11507,-0.960454,0.190392,0.051108,-0.980377,0.225,0.085
2816,281.5,0.98,1,0.276503,0.096654,-0.95614,0.172863,0.067382,-0.982638,0.228,0.084
2817,281.6,0.98,1,0.280411,0.11977,-0.952379,0.2338,0.011339,-0.972219,0.261,0.068
2818,281.7,0.98,1,0.278523,0.131695,-0.951358,0.227871,0.025621,-0.973354,0.257,0.082
2819,281.8,0.98,1,0.264625,0.126671,-0.955996,0.2311,0.038114,-0.972183,0.252,0.085
2820,281.9,0.98,1,0.292895,0.133252,-0.946814,0.220468,0.052309,-0.97399,0.261,0.096
2821,282.0,0.98,1,0.289661,0.116192,-0.95005,0.180012,0.122606,-0.975994,0.239,0.123
2822,282.1,0.98,1,0.288033,0.121631,-0.949865,0.176211,0.124335,-0.976468,0.236,0.127
2823,282.2,0.98,1,0.288552,0.120446,-0.949858,0.175673,0.122048,-0.976854,0.236,0.125
2824,282.3,0.98,1,0.295726,0.114512,-0.948384,0.214166,0.047443,-0.975644,0.259,0.084
2825,282.4,0.98,1,0.196666,0.137941,-0.970719,0.234097,0.099567,-0.967101,0.219,0.122
2826,282.5,0.98,1,0.227722,0.100351,-0.968541,0.237301,0.040847,-0.970577,0.235,0.073
2827,282.6,0.98,1,0.276905,0.117288,-0.953712,0.19263,0.030903,-0.980785,0.238,0.076
2828,282.7,0.98,1,0.267939,0.129034,-0.954756,0.174535,0.096754,-0.979886,0.225,0.116
