frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
617,61.6,0.98,1,0.219625,0.177405,-0.959319,0.036604,0.155788,-0.987112,0.131,0.17
618,61.7,0.98,1,0.213584,0.172734,-0.961533,0.035109,0.151414,-0.987847,0.127,0.165
619,61.8,0.98,1,0.209938,0.174138,-0.962082,0.034386,0.152748,-0.987667,0.125,0.166
620,61.9,0.98,1,0.210073,0.175661,-0.961776,0.033432,0.151016,-0.987966,0.124,0.166
621,62.0,0.98,1,0.215887,0.164765,-0.962416,0.012782,0.135563,-0.990686,0.117,0.153
622,62.1,0.98,1,0.218473,0.163908,-0.961979,0.026473,0.134492,-0.990561,0.125,0.152
623,62.2,0.98,1,0.212301,0.172359,-0.961884,0.019057,0.13201,-0.991065,0.118,0.155
624,62.3,0.98,1,0.206475,0.170648,-0.963456,0.019932,0.13338,-0.990865,0.115,0.154
625,62.4,0.98,1,0.212935,0.171262,-0.96194,0.023906,0.129607,-0.991277,0.121,0.153
626,62.5,0.98,1,0.208732,0.168018,-0.963432,0.022174,0.134631,-0.990648,0.118,0.154
627,62.6,0.98,1,0.233045,0.162171,-0.958848,0.021482,0.128519,-0.991474,0.13,0.148
628,62.7,0.98,1,0.252804,0.195475,-0.947565,-0.003975,0.115915,-0.993251,0.128,0.159
629,62.8,0.98,1,0.221182,0.189117,-0.95672,0.087112,0.17376,-0.980928,0.158,0.185
630,62.9,0.98,1,0.217469,0.195195,-0.95635,0.081875,0.173002,-0.981512,0.153,0.188
631,63.0,0.98,1,0.227597,0.202625,-0.95244,0.062666,0.141645,-0.987932,0.148,0.176
632,63.1,0.98,1,0.24365,0.181321,-0.952763,0.060481,0.134138,-0.989115,0.155,0.161
633,63.2,0.98,1,0.223197,0.151486,-0.96293,0.051441,0.107893,-0.992831,0.14,0.132
634,63.3,0.98,1,0.223357,0.149349,-0.963227,0.049103,0.10761,-0.99298,0.138,0.131
635,63.4,0.98,1,0.223196,0.154762,-0.96241,0.05058,0.110629,-0.992574,0.139,0.135
636,63.5,0.98,1,0.225859,0.154457,-0.961837,0.045804,0.104615,-0.993457,0.138,0.132
637,63.6,0.98,1,0.2056,0.179152,-0.962098,0.060248,0.13378,-0.989178,0.135,0.159
638,63.7,0.98,1,0.229133,0.177395,-0.957094,0.07234,0.124985,-0.989518,0.154,0.154
639,63.8,0.98,1,0.214853,0.188439,-0.958295,0.06336,0.117677,-0.991029,0.142,0.156
640,63.9,0.98,1,0.212894,0.189479,-0.958527,0.084138,0.122748,-0.988865,0.151,0.159
641,64.0,0.98,1,0.228376,0.179316,-0.956917,0.085076,0.115419,-0.989667,0.16,0.15
642,64.1,0.98,1,0.231755,0.18147,-0.955698,0.070103,0.132577,-0.98869,0.154,0.16
643,64.2,0.98,1,0.241111,0.17289,-0.954974,0.063473,0.129954,-0.989486,0.155,0.155
644,64.3,0.98,1,0.260375,0.160012,-0.952156,0.052022,0.101133,-0.993512,0.159,0.133
645,64.4,0.98,1,0.251416,0.161982,-0.954228,0.082755,0.072629,-0.99392,0.17,0.12
646,64.5,0.98,1,0.229108,0.191987,-0.95428,0.046539,0.105453,-0.993335,0.141,0.152
647,64.6,0.98,1,0.222242,0.195332,-0.955224,0.044497,0.106778,-0.993287,0.136,0.154
648,64.7,0.98,1,0.209378,0.201167,-0.956918,0.04793,0.109741,-0.992804,0.131,0.158
649,64.8,0.98,1,0.210474,0.202844,-0.956324,0.045317,0.116795,-0.992122,0.131,0.163
650,64.9,0.98,1,0.213446,0.20412,-0.955393,0.049684,0.115911,-0.992016,0.134,0.163
651,65.0,0.98,1,0.215068,0.19669,-0.956587,0.04665,0.112593,-0.992546,0.133,0.157
652,65.1,0.98,1,0.217019,0.199362,-0.955593,0.047047,0.112778,-0.992506,0.135,0.159
653,65.2,0.98,1,0.196295,0.1996,-0.960015,0.045086,0.114552,-0.992394,0.123,0.16
654,65.3,0.98,1,0.197595,0.197227,-0.960238,0.042499,0.111066,-0.992904,0.122,0.157
655,65.4,0.98,1,0.202953,0.202165,-0.958092,0.04706,0.116699,-0.992052,0.128,0.162
656,65.5,0.98,1,0.200795,0.201096,-0.958771,0.049704,0.116291,-0.991971,0.128,0.161
657,65.6,0.98,1,0.20416,0.199575,-0.958378,0.048103,0.118593,-0.991777,0.129,0.162
658,65.7,0.98,1,0.229811,0.183485,-0.955782,0.046763,0.11534,-0.992225,0.141,0.152
659,65.8,0.98,1,0.229653,0.187403,-0.95506,0.046876,0.121053,-0.991539,0.141,0.157
660,65.9,0.98,1,0.228111,0.186542,-0.955598,0.04804,0.121069,-0.991481,0.141,0.157
661,66.0,0.98,1,0.242311,0.206688,-0.947927,0.07872,0.136423,-0.987518,0.164,0.175
662,66.1,0.98,1,0.241278,0.205794,-0.948385,0.077212,0.141101,-0.98698,0.163,0.177
663,66.2,0.98,1,0.241076,0.201436,-0.949371,0.074934,0.130386,-0.988627,0.162,0.17
664,66.3,0.98,1,0.242539,0.202693,-0.948731,0.074508,0.133872,-0.988194,0.162,0.172
665,66.4,0.98,1,0.239847,0.195297,-0.950964,0.074993,0.128594,-0.988858,0.161,0.165
666,66.5,0.98,1,0.240334,0.202643,-0.949303,0.075924,0.139438,-0.987316,0.162,0.175
667,66.6,0.98,1,0.239915,0.199654,-0.950042,0.075603,0.135779,-0.98785,0.161,0.171
668,66.7,0.98,1,0.244405,0.202306,-0.948335,0.079108,0.141472,-0.986776,0.166,0.176
669,66.8,0.98,1,0.215918,0.19662,-0.95641,0.089791,0.14026,-0.986035,0.156,0.172
670,66.9,0.98,1,0.218288,0.188911,-0.957425,0.083853,0.128729,-0.988128,0.154,0.162
671,67.0,0.98,1,0.217526,0.18952,-0.957478,0.085246,0.130917,-0.987722,0.154,0.163
672,67.1,0.98,1,0.215134,0.182083,-0.95946,0.08413,0.134748,-0.987302,0.153,0.161
673,67.2,0.98,1,0.214975,0.182427,-0.95943,0.085417,0.133963,-0.987298,0.153,0.161
674,67.3,0.98,1,0.214428,0.184344,-0.959186,0.084359,0.133878,-0.987401,0.152,0.162
675,67.4,0.98,1,0.216099,0.182439,-0.959175,0.085359,0.133643,-0.987347,0.154,0.161
676,67.5,0.98,1,0.216886,0.175644,-0.960265,0.066136,0.121638,-0.990369,0.144,0.151
677,67.6,0.98,1,0.225282,0.169889,-0.959367,0.072294,0.118899,-0.990271,0.151,0.147
678,67.7,0.98,1,0.222766,0.167057,-0.960452,0.06355,0.13239,-0.989158,0.146,0.152
679,67.8,0.98,1,0.223387,0.168083,-0.960128,0.062785,0.134147,-0.988971,0.146,0.154
680,67.9,0.98,1,0.226843,0.203698,-0.952391,0.064497,0.134228,-0.988849,0.149,0.172
681,68.0,0.98,1,0.217752,0.21324,-0.952425,0.061504,0.134842,-0.988956,0.143,0.177
682,68.1,0.98,1,0.21841,0.214568,-0.951976,0.062256,0.136035,-0.988746,0.144,0.179
683,68.2,0.98,1,0.215132,0.221453,-0.951145,0.059964,0.141507,-0.988119,0.141,0.185
684,68.3,0.98,1,0.214867,0.209839,-0.953834,0.061745,0.135927,-0.988793,0.141,0.176
685,68.4,0.98,1,0.212751,0.219585,-0.952113,0.06082,0.139306,-0.98838,0.14,0.183
686,68.5,0.98,1,0.212609,0.178987,-0.960604,0.052619,0.136343,-0.989263,0.135,0.16
687,68.6,0.98,1,0.211199,0.173616,-0.9619,0.053905,0.134081,-0.989503,0.135,0.156
688,68.7,0.98,1,0.211549,0.174905,-0.96159,0.053781,0.134763,-0.989417,0.135,0.157
689,68.8,0.98,1,0.20985,0.174173,-0.962095,0.054939,0.135278,-0.989283,0.135,0.157
690,68.9,0.98,1,0.209918,0.169914,-0.962841,0.053558,0.13364,-0.989582,0.134,0.154
691,69.0,0.98,1,0.238849,0.188879,-0.95251,0.076408,0.147301,-0.986136,0.161,0.172
692,69.1,0.98,1,0.244496,0.188388,-0.951174,0.071972,0.143464,-0.987035,0.162,0.17
693,69.2,0.98,1,0.244108,0.188217,-0.951307,0.073597,0.142595,-0.987041,0.162,0.169
694,69.3,0.98,1,0.242527,0.190502,-0.951257,0.074146,0.147071,-0.986343,0.162,0.172
695,69.4,0.98,1,0.243832,0.193525,-0.950313,0.075311,0.144766,-0.986596,0.163,0.173
696,69.5,0.98,1,0.241837,0.192505,-0.951029,0.075343,0.149273,-0.985922,0.162,0.175
697,69.6,0.98,1,0.251212,0.193358,-0.948423,0.077369,0.156754,-0.984603,0.168,0.179
