gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.016939,0.140135,-0.989987,-0.059005,0.032745,-0.99772,-0.021033000000000003,0.08644,-0.9938535
0.02213,0.145813,-0.989065,-0.05479,0.044049,-0.997526,-0.016329999999999997,0.094931,-0.9932955
-0.027596,0.139595,-0.989824,-0.144781,0.07547,-0.986581,-0.0861885,0.1075325,-0.9882025000000001
-0.027224,0.114023,-0.993105,-0.119806,0.08098,-0.989489,-0.073515,0.09750149999999999,-0.991297
0.099733,0.191149,-0.976481,-0.291712,0.250688,-0.923071,-0.0959895,0.22091850000000002,-0.949776
-0.017292,0.159367,-0.987068,-0.116506,0.057501,-0.991524,-0.066899,0.108434,-0.989296
-0.023991,0.135872,-0.990436,-0.108749,0.086704,-0.990281,-0.06637,0.111288,-0.9903584999999999
-0.042376,0.159027,-0.986364,-0.102042,0.091836,-0.990532,-0.072209,0.1254315,-0.988448
-0.013058,0.136872,-0.990503,-0.089362,0.090944,-0.991838,-0.05121,0.113908,-0.9911705
-0.012063,0.156045,-0.987676,-0.10059,0.096824,-0.990205,-0.0563265,0.1264345,-0.9889405
-0.026475,0.143693,-0.989268,-0.066823,0.074455,-0.994983,-0.046648999999999996,0.10907399999999999,-0.9921255
-0.024339,0.150093,-0.988372,-0.077011,0.073887,-0.994289,-0.050675,0.11199,-0.9913305
-0.001469,0.151783,-0.988413,-0.069018,0.068611,-0.995253,-0.0352435,0.110197,-0.991833
0.00682,0.147571,-0.989028,-0.084518,0.061347,-0.994532,-0.038848999999999995,0.104459,-0.99178
0.004443,0.152611,-0.988276,-0.084828,0.053168,-0.994976,-0.0401925,0.1028895,-0.991626
0.009139,0.152771,-0.988219,-0.070789,0.058989,-0.995746,-0.030825,0.10588,-0.9919825
0.003752,0.144928,-0.989435,-0.076138,0.058944,-0.995354,-0.036192999999999996,0.101936,-0.9923945
0.012487,0.146312,-0.98916,-0.077475,0.061465,-0.995098,-0.032494,0.1038885,-0.992129
-0.023584,0.1769,-0.983946,-0.078576,0.099366,-0.991944,-0.05108,0.138133,-0.9879450000000001
-0.033845,0.175038,-0.98398,-0.069598,0.108541,-0.991653,-0.0517215,0.1417895,-0.9878165
-0.00239,0.12742,-0.991846,-0.058772,0.096179,-0.993627,-0.030581,0.1117995,-0.9927365
0.014053,0.141514,-0.989837,-0.055387,0.088227,-0.994559,-0.020666999999999998,0.1148705,-0.9921979999999999
0.033145,0.119133,-0.992325,-0.057878,0.075215,-0.995486,-0.012366499999999999,0.09717400000000001,-0.9939055
0.022222,0.145624,-0.98909,-0.060092,0.073146,-0.995509,-0.018935,0.10938500000000001,-0.9922995
0.022975,0.127487,-0.991574,-0.048911,0.066588,-0.996581,-0.012968000000000002,0.0970375,-0.9940775
0.02208,0.153264,-0.987939,-0.107677,0.049875,-0.992934,-0.042798499999999996,0.10156950000000001,-0.9904364999999999
0.005938,0.153556,-0.988122,-0.096263,0.041333,-0.994497,-0.0451625,0.0974445,-0.9913095
0.020631,0.128744,-0.991463,-0.100564,0.046673,-0.993835,-0.0399665,0.0877085,-0.992649
0.015334,0.138064,-0.990305,-0.093298,0.040266,-0.994824,-0.038982,0.089165,-0.9925645000000001
0.007447,0.128889,-0.991631,-0.111701,0.050161,-0.992475,-0.052127,0.089525,-0.9920530000000001
0.002364,0.126115,-0.992013,-0.087483,0.035904,-0.995519,-0.0425595,0.0810095,-0.993766
-0.003726,0.144755,-0.98946,-0.080508,0.040184,-0.995944,-0.042117,0.0924695,-0.992702
-0.021,0.147212,-0.988882,-0.102582,0.050535,-0.99344,-0.061791000000000006,0.0988735,-0.991161
-0.025017,0.137697,-0.990158,-0.100275,0.050063,-0.993699,-0.06264600000000001,0.09388,-0.9919285
0.003321,0.138439,-0.990365,-0.129722,0.048066,-0.990385,-0.0632005,0.0932525,-0.990375
0.002561,0.137954,-0.990435,-0.098059,0.04088,-0.994341,-0.047749,0.089417,-0.992388
