GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
754.0,304.0,916.0,444.0,835.0,374.0,-1.0,-1.0,0.0,0.0
762.0,304.0,915.0,439.0,838.0,371.0,-1.0,-1.0,0.0,0.0
764.0,310.0,924.0,433.0,844.0,371.0,3.91,3.93,0.0,0.0
775.0,298.0,924.0,430.0,849.0,364.0,-1.0,-1.0,0.0,0.0
767.0,324.0,926.0,436.0,846.0,380.0,-1.0,-1.0,0.0,0.0
761.0,317.0,928.0,441.0,844.0,379.0,3.87,3.95,0.0,0.0
752.0,330.0,882.0,481.0,817.0,405.0,-1.0,-1.0,0.0,0.0
756.0,321.0,882.0,481.0,819.0,401.0,-1.0,-1.0,0.0,0.0
759.0,324.0,878.0,475.0,818.0,399.0,3.89,3.93,0.0,0.0
773.0,324.0,880.0,469.0,826.0,396.0,-1.0,-1.0,0.0,0.0
767.0,309.0,880.0,469.0,823.0,389.0,-1.0,-1.0,0.0,0.0
772.0,313.0,924.0,428.0,848.0,370.0,3.86,3.97,0.0,0.0
768.0,314.0,877.0,484.0,822.0,399.0,-1.0,-1.0,0.0,0.0
774.0,329.0,877.0,484.0,825.0,406.0,-1.0,-1.0,0.0,0.0
767.0,329.0,879.0,481.0,823.0,405.0,3.84,3.97,0.0,0.0
767.0,323.0,930.0,413.0,848.0,368.0,-1.0,-1.0,0.0,0.0
769.0,310.0,972.0,379.0,870.0,344.0,-1.0,-1.0,0.0,0.0
773.0,316.0,972.0,379.0,872.0,347.0,3.85,3.93,0.0,0.0
762.0,316.0,925.0,443.0,843.0,379.0,-1.0,-1.0,0.0,0.0
756.0,336.0,880.0,481.0,818.0,408.0,-1.0,-1.0,0.0,0.0
754.0,335.0,926.0,432.0,840.0,383.0,3.87,3.96,0.0,0.0
751.0,343.0,923.0,436.0,837.0,389.0,-1.0,-1.0,0.0,0.0
751.0,336.0,921.0,445.0,836.0,390.0,-1.0,-1.0,0.0,0.0
785.0,361.0,919.0,449.0,852.0,405.0,3.85,3.94,0.0,0.0
779.0,346.0,924.0,440.0,851.0,393.0,-1.0,-1.0,0.0,0.0
782.0,346.0,929.0,446.0,855.0,396.0,-1.0,-1.0,0.0,0.0
777.0,341.0,921.0,447.0,849.0,394.0,3.78,3.95,0.0,0.0
769.0,334.0,916.0,446.0,842.0,390.0,-1.0,-1.0,0.0,0.0
770.0,336.0,927.0,448.0,848.0,392.0,-1.0,-1.0,0.0,0.0
782.0,381.0,935.0,433.0,858.0,407.0,3.84,3.83,0.0,0.0
783.0,381.0,936.0,433.0,859.0,407.0,-1.0,-1.0,0.0,0.0
757.0,352.0,915.0,430.0,836.0,391.0,-1.0,-1.0,0.0,0.0
758.0,345.0,911.0,449.0,834.0,397.0,3.81,3.95,0.0,0.0
764.0,357.0,911.0,448.0,837.0,402.0,-1.0,-1.0,0.0,0.0
765.0,356.0,924.0,452.0,844.0,404.0,-1.0,-1.0,0.0,0.0
804.0,400.0,938.0,466.0,871.0,433.0,3.77,4.02,0.0,0.0
798.0,398.0,944.0,480.0,871.0,439.0,-1.0,-1.0,0.0,0.0
801.0,395.0,950.0,505.0,875.0,450.0,-1.0,-1.0,0.0,0.0
818.0,416.0,956.0,495.0,887.0,455.0,3.78,3.84,0.0,0.0
807.0,404.0,962.0,466.0,884.0,435.0,-1.0,-1.0,0.0,0.0
827.0,417.0,971.0,461.0,899.0,439.0,-1.0,-1.0,0.0,0.0
824.0,425.0,973.0,474.0,898.0,449.0,3.77,3.94,0.0,0.0
823.0,425.0,974.0,488.0,898.0,456.0,-1.0,-1.0,0.0,0.0
789.0,371.0,970.0,487.0,879.0,429.0,-1.0,-1.0,0.0,0.0
792.0,366.0,970.0,471.0,881.0,418.0,3.73,3.76,0.0,0.0
784.0,314.0,965.0,482.0,874.0,398.0,-1.0,-1.0,0.0,0.0
815.0,428.0,969.0,479.0,892.0,453.0,-1.0,-1.0,0.0,0.0
808.0,425.0,973.0,498.0,890.0,461.0,3.69,3.92,0.0,0.0
793.0,403.0,925.0,552.0,859.0,477.0,-1.0,-1.0,0.0,0.0
795.0,405.0,925.0,552.0,860.0,478.0,-1.0,-1.0,0.0,0.0
800.0,404.0,928.0,539.0,864.0,471.0,3.7,3.87,0.0,0.0
820.0,426.0,969.0,498.0,894.0,462.0,-1.0,-1.0,0.0,0.0
828.0,418.0,956.0,498.0,892.0,458.0,-1.0,-1.0,0.0,0.0
824.0,431.0,953.0,505.0,888.0,468.0,3.76,3.88,0.0,0.0
822.0,431.0,976.0,524.0,899.0,477.0,-1.0,-1.0,0.0,0.0
812.0,433.0,994.0,521.0,903.0,477.0,-1.0,-1.0,0.0,0.0
807.0,433.0,993.0,526.0,900.0,479.0,3.76,3.91,0.0,0.0
807.0,433.0,987.0,500.0,897.0,466.0,-1.0,-1.0,0.0,0.0
802.0,394.0,966.0,513.0,884.0,453.0,-1.0,-1.0,0.0,0.0
802.0,384.0,965.0,508.0,883.0,446.0,3.72,3.86,0.0,0.0
789.0,382.0,966.0,522.0,877.0,452.0,-1.0,-1.0,0.0,0.0
791.0,414.0,973.0,517.0,882.0,465.0,-1.0,-1.0,0.0,0.0
795.0,426.0,976.0,519.0,885.0,472.0,3.78,3.86,0.0,0.0
822.0,443.0,964.0,542.0,893.0,492.0,-1.0,-1.0,0.0,0.0
820.0,440.0,906.0,584.0,863.0,512.0,-1.0,-1.0,0.0,0.0
814.0,437.0,988.0,537.0,901.0,487.0,3.76,3.8,0.0,0.0
800.0,425.0,992.0,539.0,896.0,482.0,-1.0,-1.0,0.0,0.0
801.0,424.0,963.0,552.0,882.0,488.0,-1.0,-1.0,0.0,0.0
800.0,424.0,962.0,548.0,881.0,486.0,3.75,3.76,0.0,0.0
791.0,421.0,968.0,529.0,879.0,475.0,-1.0,-1.0,0.0,0.0
811.0,426.0,962.0,521.0,886.0,473.0,-1.0,-1.0,0.0,0.0
796.0,415.0,964.0,531.0,880.0,473.0,3.78,3.86,0.0,0.0
796.0,416.0,918.0,577.0,857.0,496.0,-1.0,-1.0,0.0,0.0
819.0,446.0,918.0,577.0,868.0,511.0,-1.0,-1.0,0.0,0.0
796.0,426.0,920.0,573.0,858.0,499.0,3.74,3.85,0.0,0.0
807.0,432.0,963.0,530.0,885.0,481.0,-1.0,-1.0,0.0,0.0
