GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
839.0,326.0,938.0,519.0,888.0,422.0,-1.0,-1.0,0.0,0.0
852.0,315.0,954.0,496.0,903.0,405.0,-1.0,-1.0,0.0,0.0
843.0,310.0,940.0,490.0,891.0,400.0,3.64,3.71,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
839.0,312.0,958.0,481.0,898.0,396.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
833.0,314.0,964.0,467.0,898.0,390.0,-1.0,-1.0,0.0,0.0
855.0,384.0,956.0,471.0,905.0,427.0,-1.0,-1.0,0.0,0.0
857.0,390.0,960.0,474.0,908.0,432.0,3.62,3.7,0.0,0.0
850.0,378.0,948.0,478.0,899.0,428.0,-1.0,-1.0,0.0,0.0
863.0,387.0,956.0,474.0,909.0,430.0,-1.0,-1.0,0.0,0.0
865.0,391.0,958.0,478.0,911.0,434.0,3.68,3.74,0.0,0.0
850.0,368.0,971.0,484.0,910.0,426.0,-1.0,-1.0,0.0,0.0
848.0,345.0,959.0,492.0,903.0,418.0,-1.0,-1.0,0.0,0.0
848.0,340.0,950.0,494.0,899.0,417.0,3.6,3.71,0.0,0.0
862.0,352.0,940.0,494.0,901.0,423.0,-1.0,-1.0,0.0,0.0
862.0,358.0,932.0,493.0,897.0,425.0,-1.0,-1.0,0.0,0.0
863.0,368.0,937.0,493.0,900.0,430.0,3.68,3.74,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
853.0,376.0,935.0,492.0,894.0,434.0,-1.0,-1.0,0.0,0.0
861.0,387.0,932.0,493.0,896.0,440.0,3.58,3.67,0.0,0.0
