gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.032824,0.155754,-0.98725,-0.025848,0.133345,-0.990733,0.0034879999999999998,0.1445495,-0.9889915
0.082713,0.140995,-0.986549,-0.079318,0.127015,-0.988724,0.0016974999999999976,0.13400499999999999,-0.9876365
0.079769,0.147664,-0.985815,-0.048501,0.105347,-0.993252,0.015634000000000002,0.1265055,-0.9895335000000001
0.057649,0.157407,-0.98585,-0.056213,0.112934,-0.992011,0.0007179999999999999,0.1351705,-0.9889304999999999
0.056729,0.200884,-0.977971,-0.09792,0.300283,-0.948811,-0.020595499999999996,0.2505835,-0.963391
-0.050937,0.215119,-0.975258,-0.074012,0.294516,-0.952776,-0.0624745,0.25481750000000003,-0.9640169999999999
-0.002782,0.215951,-0.9764,-0.013524,0.105859,-0.994289,-0.008153,0.160905,-0.9853445000000001
0.040211,0.141379,-0.989139,-0.033396,0.108295,-0.993558,0.0034074999999999973,0.124837,-0.9913485
0.075728,0.180061,-0.980736,0.007071,0.044019,-0.999006,0.0413995,0.11204,-0.989871
0.099949,0.120149,-0.987712,0.021583,0.071946,-0.997175,0.060766,0.09604750000000001,-0.9924435
0.017468,0.202763,-0.979072,-0.046489,0.071313,-0.99637,-0.0145105,0.137038,-0.9877210000000001
0.050869,0.151573,-0.987136,0.003693,0.118326,-0.992968,0.027281,0.1349495,-0.9900519999999999
0.043259,0.090966,-0.994914,0.05948,0.093,-0.993888,0.0513695,0.09198300000000001,-0.994401
0.050024,0.179794,-0.982431,0.043451,0.11569,-0.992334,0.0467375,0.147742,-0.9873825
0.08782,0.184528,-0.978896,0.024775,0.082366,-0.996294,0.0562975,0.13344699999999998,-0.987595
0.133754,0.170654,-0.976211,0.032782,0.110876,-0.993293,0.08326800000000001,0.140765,-0.9847520000000001
0.083145,0.196293,-0.977014,0.060901,0.104329,-0.992676,0.072023,0.150311,-0.984845
0.108445,0.180955,-0.977494,0.062261,0.09671,-0.993363,0.085353,0.1388325,-0.9854285
0.126226,0.198982,-0.97184,0.060447,0.120223,-0.990905,0.0933365,0.15960249999999998,-0.9813725
0.109722,0.197701,-0.974102,0.071994,0.096124,-0.992762,0.090858,0.1469125,-0.9834320000000001
0.078052,0.196439,-0.977404,0.08467,0.109204,-0.990407,0.08136099999999999,0.1528215,-0.9839055000000001
0.077046,0.192722,-0.978224,0.085538,0.110387,-0.990201,0.081292,0.1515545,-0.9842124999999999
0.084729,0.139519,-0.986588,0.071959,0.122674,-0.989835,0.078344,0.1310965,-0.9882115
0.129821,0.12262,-0.983926,0.087624,0.083734,-0.992628,0.1087225,0.103177,-0.988277
0.145829,0.127255,-0.981091,0.095165,0.076334,-0.99253,0.12049699999999999,0.10179450000000001,-0.9868105
0.072636,0.148486,-0.986243,0.1003,0.089402,-0.990932,0.086468,0.118944,-0.9885875
0.05623,0.166918,-0.984366,0.064116,0.137322,-0.988449,0.060173000000000004,0.15212,-0.9864075
0.105776,0.148743,-0.983202,0.073277,0.076798,-0.99435,0.0895265,0.1127705,-0.988776
0.103264,0.128511,-0.986317,0.038398,0.125468,-0.991354,0.070831,0.12698949999999998,-0.9888355
0.062949,0.133016,-0.989113,-0.04071,0.144323,-0.988693,0.011119500000000001,0.1386695,-0.9889030000000001
0.052688,0.145054,-0.98802,-0.050063,0.145939,-0.988026,0.0013124999999999977,0.1454965,-0.988023
0.031259,0.159395,-0.98672,-0.022368,0.14377,-0.989358,0.0044455000000000015,0.1515825,-0.988039
0.019493,0.119255,-0.992672,-0.083204,0.109366,-0.990513,-0.0318555,0.11431050000000001,-0.9915925
-0.014255,0.138587,-0.990248,0.010985,0.135349,-0.990737,-0.0016350000000000002,0.13696799999999998,-0.9904925
0.002194,0.14764,-0.989039,-0.021025,0.139264,-0.990032,-0.009415499999999999,0.143452,-0.9895355
-0.027231,0.182932,-0.982748,-0.034459,0.177288,-0.983556,-0.030844999999999997,0.18011,-0.983152
-0.015351,0.159611,-0.987061,-0.048999,0.087462,-0.994962,-0.032175,0.1235365,-0.9910114999999999
-0.009478,0.183815,-0.982915,-0.042721,0.110054,-0.993007,-0.0260995,0.1469345,-0.987961
-0.008787,0.13695,-0.990539,0.025226,0.151142,-0.98819,0.0082195,0.144046,-0.9893645
-0.025624,0.151056,-0.988193,-0.037273,0.160942,-0.98626,-0.031448500000000004,0.155999,-0.9872265
-0.046492,0.12864,-0.990601,-0.044002,0.153117,-0.987228,-0.045246999999999996,0.14087850000000002,-0.9889144999999999
0.003955,0.11123,-0.993787,-0.04229,0.144163,-0.98865,-0.0191675,0.1276965,-0.9912185
0.034262,0.117982,-0.992424,-0.072971,0.166057,-0.983413,-0.019354499999999997,0.14201950000000002,-0.9879184999999999
0.040762,0.107845,-0.993332,-0.077202,0.162593,-0.983668,-0.018220000000000004,0.13521899999999998,-0.9884999999999999
0.020937,0.114116,-0.993247,-0.076759,0.166775,-0.983003,-0.027911,0.1404455,-0.9881249999999999
0.137288,0.160529,-0.977437,-0.112259,0.129831,-0.985161,0.012514499999999998,0.14518,-0.9812989999999999
0.12294,0.158579,-0.979663,0.046398,0.071652,-0.99635,0.084669,0.1151155,-0.9880065
0.053621,0.151039,-0.987072,0.009475,0.061,-0.998093,0.031548,0.1060195,-0.9925824999999999
0.03414,0.152305,-0.987744,-0.046477,0.072948,-0.996252,-0.0061685,0.11262649999999999,-0.9919979999999999
0.065216,0.137799,-0.988311,0.010165,0.124515,-0.992166,0.0376905,0.131157,-0.9902385
0.07273,0.152151,-0.985678,-0.005113,0.141804,-0.989882,0.0338085,0.1469775,-0.9877800000000001
0.04465,0.177281,-0.983147,-0.035618,0.131993,-0.99061,0.004516000000000003,0.154637,-0.9868785
0.08119,0.14737,-0.985743,0.045024,0.158331,-0.986359,0.063107,0.1528505,-0.986051
0.074937,0.153514,-0.985301,0.050712,0.180767,-0.982218,0.0628245,0.16714050000000003,-0.9837595
0.056327,0.142283,-0.988222,0.046627,0.177798,-0.982962,0.051477,0.1600405,-0.985592
0.081074,0.160059,-0.983772,0.050705,0.177491,-0.982815,0.06588949999999999,0.168775,-0.9832935
0.08724,0.17761,-0.980227,0.08202,0.206821,-0.974935,0.08463,0.19221549999999998,-0.977581
0.19328,0.143511,-0.970591,0.086495,0.208691,-0.974149,0.1398875,0.176101,-0.97237
0.087388,0.20953,-0.973889,-0.012056,0.168421,-0.985641,0.037666,0.1889755,-0.979765
0.128053,0.128044,-0.983467,-0.078472,0.183767,-0.979833,0.0247905,0.1559055,-0.9816499999999999
0.119561,0.144591,-0.982242,-0.078775,0.184435,-0.979683,0.020393,0.164513,-0.9809625
0.110379,0.19515,-0.974542,-0.058899,0.161237,-0.985157,0.025740000000000002,0.1781935,-0.9798495
0.090258,0.178483,-0.979794,0.026123,0.121118,-0.992294,0.058190500000000006,0.1498005,-0.986044
0.116648,0.138663,-0.983446,0.007737,0.154224,-0.988006,0.0621925,0.1464435,-0.9857260000000001
0.073992,0.139646,-0.987433,0.06992,0.143201,-0.987221,0.07195599999999999,0.14142349999999998,-0.9873270000000001
0.070973,0.159907,-0.984577,0.047167,0.153254,-0.98706,0.05907,0.1565805,-0.9858185
0.099625,0.18988,-0.97674,0.047636,0.162425,-0.98557,0.0736305,0.1761525,-0.981155
0.044522,0.197705,-0.97925,0.023738,0.175897,-0.984122,0.03413,0.186801,-0.9816860000000001
0.058246,0.178965,-0.98213,-0.038444,0.190277,-0.980978,0.009901,0.184621,-0.981554
0.088653,0.167225,-0.981925,-0.119939,0.163631,-0.979204,-0.015643000000000004,0.16542800000000002,-0.9805645000000001
0.086789,0.195384,-0.976879,-0.07631,0.209091,-0.974914,0.005239500000000001,0.20223750000000001,-0.9758965
0.05057,0.218924,-0.974431,-0.095195,0.230732,-0.968349,-0.022312500000000002,0.224828,-0.97139
0.043636,0.199525,-0.978921,-0.083426,0.198752,-0.976493,-0.019895,0.1991385,-0.9777070000000001
0.05603,0.199528,-0.978289,-0.138022,0.229473,-0.963479,-0.040996000000000005,0.2145005,-0.970884
0.093947,0.133894,-0.986532,-0.015584,0.188357,-0.981977,0.0391815,0.1611255,-0.9842545
0.081913,0.132477,-0.987796,-0.007921,0.185899,-0.982537,0.036996,0.159188,-0.9851665000000001
0.053023,0.167516,-0.984443,0.022362,0.196422,-0.980264,0.037692500000000004,0.181969,-0.9823535
0.055634,0.172081,-0.983511,0.022179,0.213368,-0.97672,0.038906500000000004,0.19272450000000002,-0.9801155
0.040435,0.177928,-0.983212,0.014495,0.216408,-0.976195,0.027465,0.197168,-0.9797035000000001
0.049283,0.185528,-0.981402,0.014911,0.215933,-0.976294,0.032097,0.2007305,-0.9788479999999999
0.04368,0.150555,-0.987636,-0.028788,0.175432,-0.98407,0.007445999999999998,0.1629935,-0.985853
0.002827,0.170573,-0.985341,-0.031061,0.197595,-0.979792,-0.014117,0.184084,-0.9825665
0.015432,0.14789,-0.988883,-0.02772,0.21342,-0.976567,-0.006144000000000001,0.180655,-0.982725
-0.011611,0.134712,-0.990817,-0.018713,0.187473,-0.982092,-0.015162,0.1610925,-0.9864545
-0.007678,0.13769,-0.990446,0.042199,0.160883,-0.986071,0.0172605,0.1492865,-0.9882585
0.005851,0.148021,-0.988967,-0.005524,0.183538,-0.982997,0.00016350000000000002,0.16577950000000002,-0.985982
-0.043917,0.176525,-0.983316,0.026007,0.186012,-0.982203,-0.008955,0.1812685,-0.9827595
0.001367,0.184793,-0.982776,0.046643,0.187265,-0.981201,0.024005,0.186029,-0.9819884999999999
-0.040923,0.133034,-0.990266,0.042503,0.17234,-0.98412,0.000789999999999999,0.15268700000000002,-0.987193
-0.020777,0.156913,-0.987394,-0.096219,0.190678,-0.976926,-0.058498,0.1737955,-0.9821599999999999
-0.018726,0.152174,-0.988176,-0.109253,0.201142,-0.97345,-0.0639895,0.17665799999999998,-0.980813
-0.025036,0.1392,-0.989948,-0.083196,0.155581,-0.984313,-0.054116000000000004,0.14739049999999998,-0.9871305
-0.011172,0.108537,-0.99403,-0.035977,0.18022,-0.982968,-0.0235745,0.1443785,-0.988499
-0.030812,0.099191,-0.994591,-0.068832,0.195784,-0.978228,-0.049822000000000005,0.1474875,-0.9864094999999999
-0.078464,0.061603,-0.995012,-0.045455,0.193789,-0.97999,-0.0619595,0.127696,-0.987501
-0.091824,0.107978,-0.989904,-0.039097,0.207409,-0.977473,-0.0654605,0.15769350000000001,-0.9836885
0.048244,0.124511,-0.991045,-0.109469,0.090794,-0.989835,-0.030612499999999997,0.1076525,-0.99044
0.067271,0.24703,-0.96667,0.041906,0.179609,-0.982845,0.0545885,0.2133195,-0.9747574999999999
0.078267,0.151741,-0.985317,0.017142,0.128303,-0.991587,0.047704500000000004,0.14002199999999998,-0.988452
0.085049,0.208037,-0.974416,0.147134,0.128728,-0.980704,0.11609149999999999,0.1683825,-0.97756
0.106776,0.167917,-0.980001,0.101796,0.139662,-0.984953,0.10428599999999999,0.15378950000000002,-0.982477
0.102381,0.151845,-0.983088,0.080556,0.141318,-0.986681,0.09146850000000001,0.1465815,-0.9848844999999999
0.100313,0.09037,-0.990843,0.066113,0.134187,-0.988748,0.08321300000000001,0.1122785,-0.9897955
0.073273,0.169157,-0.982862,0.084031,0.126862,-0.988355,0.078652,0.14800950000000002,-0.9856085
0.165074,0.198673,-0.966064,0.039,0.175354,-0.983733,0.102037,0.1870135,-0.9748985
