frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3077,307.6,0.98,1,0.032824,0.155754,-0.98725,-0.025848,0.133345,-0.990733,0.004,0.145
3078,307.7,0.98,1,0.082713,0.140995,-0.986549,-0.079318,0.127015,-0.988724,0.002,0.135
3079,307.8,0.98,1,0.079769,0.147664,-0.985815,-0.048501,0.105347,-0.993252,0.016,0.127
3080,307.9,0.98,1,0.057649,0.157407,-0.98585,-0.056213,0.112934,-0.992011,0.001,0.136
3081,308.0,0.98,1,0.056729,0.200884,-0.977971,-0.09792,0.300283,-0.948811,-0.021,0.254
3082,308.1,0.98,1,-0.050937,0.215119,-0.975258,-0.074012,0.294516,-0.952776,-0.065,0.258
3083,308.2,0.98,1,-0.002782,0.215951,-0.9764,-0.013524,0.105859,-0.994289,-0.008,0.162
3084,308.3,0.98,1,0.040211,0.141379,-0.989139,-0.033396,0.108295,-0.993558,0.003,0.125
3085,308.4,0.98,1,0.075728,0.180061,-0.980736,0.007071,0.044019,-0.999006,0.042,0.113
3086,308.5,0.98,1,0.099949,0.120149,-0.987712,0.021583,0.071946,-0.997175,0.061,0.096
3087,308.6,0.98,1,0.017468,0.202763,-0.979072,-0.046489,0.071313,-0.99637,-0.015,0.138
3088,308.7,0.98,1,0.050869,0.151573,-0.987136,0.003693,0.118326,-0.992968,0.028,0.135
3089,308.8,0.98,1,0.043259,0.090966,-0.994914,0.05948,0.093,-0.993888,0.052,0.092
3090,308.9,0.98,1,0.050024,0.179794,-0.982431,0.043451,0.11569,-0.992334,0.047,0.149
3091,309.0,0.98,1,0.08782,0.184528,-0.978896,0.024775,0.082366,-0.996294,0.057,0.134
3092,309.1,0.98,1,0.133754,0.170654,-0.976211,0.032782,0.110876,-0.993293,0.084,0.142
3093,309.2,0.98,1,0.083145,0.196293,-0.977014,0.060901,0.104329,-0.992676,0.073,0.151
3094,309.3,0.98,1,0.108445,0.180955,-0.977494,0.062261,0.09671,-0.993363,0.086,0.14
3095,309.4,0.98,1,0.126226,0.198982,-0.97184,0.060447,0.120223,-0.990905,0.095,0.161
3096,309.5,0.98,1,0.109722,0.197701,-0.974102,0.071994,0.096124,-0.992762,0.092,0.148
3097,309.6,0.98,1,0.078052,0.196439,-0.977404,0.08467,0.109204,-0.990407,0.083,0.154
3098,309.7,0.98,1,0.077046,0.192722,-0.978224,0.085538,0.110387,-0.990201,0.082,0.153
3099,309.8,0.98,1,0.084729,0.139519,-0.986588,0.071959,0.122674,-0.989835,0.079,0.132
3100,309.9,0.98,1,0.129821,0.12262,-0.983926,0.087624,0.083734,-0.992628,0.11,0.104
3101,310.0,0.98,1,0.145829,0.127255,-0.981091,0.095165,0.076334,-0.99253,0.122,0.103
3102,310.1,0.98,1,0.072636,0.148486,-0.986243,0.1003,0.089402,-0.990932,0.087,0.12
3103,310.2,0.98,1,0.05623,0.166918,-0.984366,0.064116,0.137322,-0.988449,0.061,0.153
3104,310.3,0.98,1,0.105776,0.148743,-0.983202,0.073277,0.076798,-0.99435,0.09,0.114
3105,310.4,0.98,1,0.103264,0.128511,-0.986317,0.038398,0.125468,-0.991354,0.072,0.128
3106,310.5,0.98,1,0.062949,0.133016,-0.989113,-0.04071,0.144323,-0.988693,0.011,0.139
3107,310.6,0.98,1,0.052688,0.145054,-0.98802,-0.050063,0.145939,-0.988026,0.001,0.146
3108,310.7,0.98,1,0.031259,0.159395,-0.98672,-0.022368,0.14377,-0.989358,0.004,0.152
3109,310.8,0.98,1,0.019493,0.119255,-0.992672,-0.083204,0.109366,-0.990513,-0.032,0.115
3110,310.9,0.98,1,-0.014255,0.138587,-0.990248,0.010985,0.135349,-0.990737,-0.002,0.137
3111,311.0,0.98,1,0.002194,0.14764,-0.989039,-0.021025,0.139264,-0.990032,-0.01,0.144
3112,311.1,0.98,1,-0.027231,0.182932,-0.982748,-0.034459,0.177288,-0.983556,-0.031,0.181
3113,311.2,0.98,1,-0.015351,0.159611,-0.987061,-0.048999,0.087462,-0.994962,-0.032,0.124
3114,311.3,0.98,1,-0.009478,0.183815,-0.982915,-0.042721,0.110054,-0.993007,-0.026,0.148
3115,311.4,0.98,1,-0.008787,0.13695,-0.990539,0.025226,0.151142,-0.98819,0.008,0.145
