frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
4239,423.8,0.98,1,0.056639,0.282182,-0.957688,-0.078679,0.246578,-0.965924,-0.011,0.268
4240,423.9,0.98,1,0.054212,0.241295,-0.968936,-0.004435,0.240522,-0.970633,0.026,0.243
4241,424.0,0.98,1,0.028267,0.285853,-0.957857,-0.017991,0.232578,-0.972411,0.005,0.262
4242,424.1,0.98,1,0.067636,0.201495,-0.977152,-0.038219,0.171137,-0.984506,0.015,0.188
4243,424.2,0.98,1,0.015726,0.224771,-0.974285,-0.055481,0.155306,-0.986307,-0.02,0.191
4244,424.3,0.98,1,0.040368,0.260358,-0.964668,-0.175943,0.275227,-0.945142,-0.071,0.273
4245,424.4,0.98,1,0.053152,0.251255,-0.96646,-0.01707,0.238348,-0.97103,0.019,0.248
4246,424.5,0.98,1,0.057393,0.265721,-0.96234,-0.02566,0.256314,-0.966253,0.016,0.264
4247,424.6,0.98,1,0.076755,0.244226,-0.966676,-0.012794,0.252573,-0.967493,0.033,0.251
4248,424.7,0.98,1,0.037667,0.257705,-0.965489,-0.050652,0.263319,-0.963378,-0.007,0.264
4249,424.8,0.98,1,0.045981,0.272312,-0.96111,-0.060137,0.26603,-0.962087,-0.007,0.273
4250,424.9,0.98,1,0.02993,0.228509,-0.973082,-0.059174,0.242015,-0.968466,-0.015,0.238
4251,425.0,0.98,1,0.110658,0.248249,-0.962355,-0.050766,0.182631,-0.98187,0.031,0.218
4252,425.1,0.98,1,0.05996,0.224398,-0.972651,-0.065082,0.164911,-0.984159,-0.003,0.196
4253,425.2,0.98,1,0.0885,0.218488,-0.971818,-0.168961,0.291841,-0.941425,-0.042,0.261
4254,425.3,0.98,1,0.065315,0.160161,-0.984928,-0.024408,0.167516,-0.985567,0.021,0.165
4255,425.4,0.98,1,0.024231,0.2345,-0.971814,-0.005961,0.189265,-0.981908,0.009,0.214
4256,425.5,0.98,1,0.068465,0.197554,-0.977898,-0.018244,0.173988,-0.984579,0.026,0.187
4257,425.6,0.98,1,0.01731,0.266619,-0.963647,-0.096261,0.283769,-0.954049,-0.041,0.279
4258,425.7,0.98,1,0.040246,0.255429,-0.96599,-0.095496,0.271358,-0.957729,-0.029,0.267
4259,425.8,0.98,1,0.052905,0.206227,-0.977073,-0.060053,0.17202,-0.983261,-0.004,0.191
4260,425.9,0.98,1,0.057699,0.165936,-0.984447,-0.023373,0.123552,-0.992063,0.017,0.145
4261,426.0,0.98,1,0.060243,0.274633,-0.95966,-0.143671,0.27572,-0.950441,-0.044,0.281
4262,426.1,0.98,1,0.090473,0.269631,-0.958704,-0.208574,0.281285,-0.936683,-0.062,0.283
4263,426.2,0.98,1,0.014127,0.244879,-0.969451,-0.115293,0.250225,-0.961299,-0.052,0.251
4264,426.3,0.98,1,0.008148,0.218514,-0.9758,-0.066696,0.194026,-0.978726,-0.03,0.208
4265,426.4,0.98,1,0.012941,0.241288,-0.970367,-0.098818,0.24819,-0.963658,-0.044,0.248
4266,426.5,0.98,1,0.114443,0.282214,-0.952501,-0.078337,0.329904,-0.940758,0.019,0.313
4267,426.6,0.98,1,0.035034,0.221114,-0.974618,-0.058621,0.189209,-0.980186,-0.012,0.207
4268,426.7,0.98,1,0.026205,0.206088,-0.978182,-0.001101,0.200297,-0.979735,0.013,0.205
4269,426.8,0.98,1,0.01165,0.206163,-0.978448,-0.000848,0.207503,-0.978234,0.006,0.208
4270,426.9,0.98,1,-0.004504,0.228024,-0.973645,-0.018722,0.236929,-0.971346,-0.012,0.235
4271,427.0,0.98,1,0.063989,0.285283,-0.956305,-0.099447,0.230347,-0.968014,-0.018,0.262
4272,427.1,0.98,1,-0.001333,0.303348,-0.952879,-0.075737,0.259935,-0.962651,-0.04,0.286
4273,427.2,0.98,1,0.016059,0.263623,-0.964492,-0.163576,0.217027,-0.962363,-0.076,0.244
4274,427.3,0.98,1,0.012857,0.210371,-0.977537,-0.134633,0.241508,-0.961014,-0.063,0.229
4275,427.4,0.98,1,0.104522,0.286159,-0.952464,-0.135978,0.291571,-0.946835,-0.017,0.295
4276,427.5,0.98,1,0.04394,0.267226,-0.962631,-0.163698,0.260031,-0.951623,-0.062,0.269
4277,427.6,0.98,1,0.043146,0.228546,-0.972577,-0.120991,0.228645,-0.965962,-0.04,0.232
4278,427.7,0.98,1,-0.025553,0.26513,-0.963874,-0.188401,0.25929,-0.947245,-0.111,0.268
4279,427.8,0.98,1,0.067793,0.277335,-0.958379,-0.137206,0.282367,-0.949444,-0.036,0.285
4280,427.9,0.98,1,-0.057229,0.149675,-0.987078,-0.026729,0.168569,-0.985327,-0.043,0.16
