frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
983,98.2,0.98,1,0.052846,0.24846,-0.9672,-0.142221,0.188763,-0.971669,-0.046,0.222
984,98.3,0.98,1,0.042904,0.270139,-0.961865,-0.137859,0.192373,-0.97159,-0.049,0.235
985,98.4,0.98,1,0.005051,0.225874,-0.974143,-0.129886,0.215696,-0.967783,-0.064,0.224
986,98.5,0.98,1,-0.032497,0.178634,-0.983379,-0.152686,0.222804,-0.962832,-0.095,0.203
987,98.6,0.98,1,-0.017256,0.146715,-0.989028,-0.092898,0.202121,-0.974945,-0.056,0.176
988,98.7,0.98,1,0.000651,0.160105,-0.9871,-0.071328,0.209029,-0.975305,-0.036,0.186
989,98.8,0.98,1,0.002215,0.161213,-0.986917,-0.081071,0.218838,-0.972387,-0.04,0.192
990,98.9,0.98,1,-0.006226,0.159876,-0.987117,-0.063897,0.208031,-0.976033,-0.036,0.185
991,99.0,0.98,1,0.046318,0.207182,-0.977205,-0.044843,0.197754,-0.979225,0.001,0.204
992,99.1,0.98,1,0.056381,0.243682,-0.968215,-0.09542,0.14183,-0.985281,-0.02,0.195
993,99.2,0.98,1,0.056761,0.243207,-0.968312,-0.107547,0.150423,-0.982755,-0.026,0.199
994,99.3,0.98,1,0.011263,0.185104,-0.982654,-0.092605,0.158249,-0.983047,-0.041,0.173
995,99.4,0.98,1,-0.005292,0.170501,-0.985343,-0.109943,0.163111,-0.980463,-0.059,0.168
996,99.5,0.98,1,-0.025274,0.188298,-0.981787,-0.188176,0.183802,-0.964783,-0.109,0.189
997,99.6,0.98,1,-0.021938,0.189117,-0.981709,-0.187277,0.181964,-0.965307,-0.107,0.188
998,99.7,0.98,1,-0.032488,0.190956,-0.981061,-0.186407,0.182684,-0.965339,-0.112,0.19
999,99.8,0.98,1,-0.02213,0.176356,-0.984078,-0.180899,0.173789,-0.968025,-0.104,0.177
1000,99.9,0.98,1,0.022157,0.199991,-0.979547,-0.146396,0.202118,-0.968358,-0.064,0.204
1001,100.0,0.98,1,0.023619,0.193967,-0.980724,-0.151661,0.198254,-0.968346,-0.066,0.199
1002,100.1,0.98,1,0.032902,0.191019,-0.981035,-0.159202,0.192242,-0.968348,-0.065,0.194
1003,100.2,0.98,1,-0.028779,0.196028,-0.980176,-0.165498,0.162499,-0.972731,-0.099,0.182
1004,100.3,0.98,1,-0.026283,0.194987,-0.980454,-0.171744,0.166128,-0.971033,-0.101,0.183
1005,100.4,0.98,1,-0.02628,0.195117,-0.980428,-0.171808,0.166764,-0.970913,-0.101,0.183
1006,100.5,0.98,1,-0.051129,0.179987,-0.982339,-0.142693,0.182271,-0.972839,-0.099,0.183
1007,100.6,0.98,1,-0.049417,0.187269,-0.981065,-0.143273,0.191869,-0.970906,-0.098,0.192
1008,100.7,0.98,1,-0.055928,0.164267,-0.984829,-0.146499,0.186586,-0.971454,-0.103,0.177
1009,100.8,0.98,1,-0.059644,0.180048,-0.981848,-0.146141,0.19732,-0.969385,-0.105,0.191
1010,100.9,0.98,1,-0.055956,0.180169,-0.982043,-0.147813,0.194962,-0.969609,-0.104,0.19
