GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
716.0,664.0,716.0,664.0,716.0,664.0,3.53,3.53,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
723.0,645.0,723.0,645.0,723.0,645.0,-1.0,-1.0,0.0,0.0
744.0,552.0,744.0,552.0,744.0,552.0,3.94,3.94,0.0,0.0
748.0,502.0,862.0,590.0,805.0,546.0,-1.0,-1.0,0.0,0.0
739.0,485.0,851.0,499.0,795.0,492.0,-1.0,-1.0,0.0,0.0
736.0,480.0,861.0,499.0,798.0,489.0,3.97,4.01,0.0,0.0
727.0,488.0,863.0,489.0,795.0,488.0,-1.0,-1.0,0.0,0.0
732.0,498.0,866.0,495.0,799.0,496.0,-1.0,-1.0,0.0,0.0
741.0,501.0,865.0,505.0,803.0,503.0,4.04,4.11,0.0,0.0
735.0,497.0,867.0,493.0,801.0,495.0,-1.0,-1.0,0.0,0.0
735.0,513.0,860.0,497.0,797.0,505.0,-1.0,-1.0,0.0,0.0
732.0,511.0,862.0,494.0,797.0,502.0,4.03,4.02,0.0,0.0
731.0,505.0,860.0,497.0,795.0,501.0,-1.0,-1.0,0.0,0.0
729.0,496.0,874.0,488.0,801.0,492.0,-1.0,-1.0,0.0,0.0
728.0,494.0,871.0,485.0,799.0,489.0,4.03,4.0,0.0,0.0
725.0,514.0,876.0,484.0,800.0,499.0,-1.0,-1.0,0.0,0.0
736.0,497.0,861.0,500.0,798.0,498.0,-1.0,-1.0,0.0,0.0
733.0,499.0,860.0,503.0,796.0,501.0,4.09,4.02,0.0,0.0
741.0,486.0,846.0,536.0,793.0,511.0,-1.0,-1.0,0.0,0.0
739.0,497.0,849.0,509.0,794.0,503.0,-1.0,-1.0,0.0,0.0
746.0,505.0,851.0,507.0,798.0,506.0,4.07,4.02,0.0,0.0
742.0,514.0,863.0,499.0,802.0,506.0,-1.0,-1.0,0.0,0.0
741.0,498.0,867.0,498.0,804.0,498.0,-1.0,-1.0,0.0,0.0
733.0,527.0,868.0,501.0,800.0,514.0,4.3,4.04,0.0,0.0
728.0,519.0,858.0,506.0,793.0,512.0,-1.0,-1.0,0.0,0.0
728.0,519.0,863.0,492.0,795.0,505.0,-1.0,-1.0,0.0,0.0
742.0,493.0,856.0,488.0,799.0,490.0,4.07,4.03,0.0,0.0
741.0,486.0,859.0,482.0,800.0,484.0,-1.0,-1.0,0.0,0.0
741.0,482.0,859.0,483.0,800.0,482.0,-1.0,-1.0,0.0,0.0
741.0,485.0,862.0,486.0,801.0,485.0,4.05,4.04,0.0,0.0
745.0,488.0,860.0,480.0,802.0,484.0,-1.0,-1.0,0.0,0.0
751.0,487.0,870.0,499.0,810.0,493.0,-1.0,-1.0,0.0,0.0
755.0,477.0,869.0,499.0,812.0,488.0,4.05,4.03,0.0,0.0
755.0,477.0,866.0,491.0,810.0,484.0,-1.0,-1.0,0.0,0.0
759.0,475.0,862.0,494.0,810.0,484.0,-1.0,-1.0,0.0,0.0
754.0,483.0,862.0,499.0,808.0,491.0,4.03,4.01,0.0,0.0
751.0,487.0,854.0,490.0,802.0,488.0,-1.0,-1.0,0.0,0.0
748.0,485.0,859.0,485.0,803.0,485.0,-1.0,-1.0,0.0,0.0
745.0,484.0,860.0,486.0,802.0,485.0,3.98,3.94,0.0,0.0
751.0,477.0,843.0,522.0,797.0,499.0,-1.0,-1.0,0.0,0.0
758.0,481.0,861.0,504.0,809.0,492.0,-1.0,-1.0,0.0,0.0
780.0,476.0,871.0,498.0,825.0,487.0,3.89,3.89,0.0,0.0
772.0,481.0,879.0,492.0,825.0,486.0,-1.0,-1.0,0.0,0.0
777.0,470.0,872.0,492.0,824.0,481.0,-1.0,-1.0,0.0,0.0
772.0,470.0,867.0,485.0,819.0,477.0,3.82,3.79,0.0,0.0
774.0,476.0,870.0,482.0,822.0,479.0,-1.0,-1.0,0.0,0.0
