frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1080,107.9,0.98,1,0.051332,0.223669,-0.973312,-0.081818,0.213843,-0.973436,-0.016,0.221
1081,108.0,0.98,1,0.098216,0.179947,-0.978761,0.014049,0.209719,-0.977661,0.057,0.197
1082,108.1,0.98,1,0.09629,0.179705,-0.978997,0.018189,0.212542,-0.976983,0.058,0.198
1083,108.2,0.98,1,0.087087,0.175518,-0.980617,0.015694,0.212772,-0.976976,0.052,0.196
1084,108.3,0.98,1,0.088592,0.174745,-0.98062,0.016883,0.212373,-0.977043,0.054,0.195
1085,108.4,0.98,1,0.080038,0.16465,-0.983099,0.05053,0.232086,-0.971382,0.067,0.2
1086,108.5,0.98,1,0.083286,0.164635,-0.982832,0.052208,0.237097,-0.970082,0.069,0.203
1087,108.6,0.98,1,0.080475,0.183995,-0.979627,0.04844,0.238235,-0.969999,0.066,0.213
1088,108.7,0.98,1,0.078553,0.218385,-0.972696,0.050185,0.239655,-0.96956,0.066,0.232
1089,108.8,0.98,1,0.036321,0.199795,-0.979164,0.040305,0.211312,-0.976587,0.039,0.207
1090,108.9,0.98,1,0.038814,0.189341,-0.981144,0.042614,0.215627,-0.975546,0.042,0.204
1091,109.0,0.98,1,0.050465,0.219034,-0.974411,0.036431,0.220974,-0.974599,0.045,0.222
1092,109.1,0.98,1,0.050973,0.22707,-0.972543,0.027501,0.227067,-0.973491,0.04,0.229
1093,109.2,0.98,1,0.062563,0.224746,-0.972407,0.03428,0.224734,-0.973817,0.05,0.227
1094,109.3,0.98,1,0.108237,0.223221,-0.96874,0.037177,0.192093,-0.980672,0.074,0.21
1095,109.4,0.98,1,0.101952,0.214679,-0.971349,0.035277,0.184043,-0.982285,0.07,0.201
1096,109.5,0.98,1,0.088415,0.205738,-0.974605,-0.034577,0.19963,-0.979261,0.028,0.205
1097,109.6,0.98,1,0.088279,0.205791,-0.974606,-0.026361,0.183291,-0.982705,0.032,0.196
1098,109.7,0.98,1,0.167666,0.262269,-0.950317,0.071271,0.192045,-0.978795,0.123,0.231
1099,109.8,0.98,1,0.171083,0.274858,-0.946141,0.054462,0.219835,-0.974016,0.117,0.252
1100,109.9,0.98,1,0.169148,0.279038,-0.945266,-0.036249,0.21434,-0.976086,0.069,0.251
1101,110.0,0.98,1,0.166658,0.281658,-0.944931,-0.037799,0.215889,-0.975686,0.067,0.253
1102,110.1,0.98,1,0.188561,0.255078,-0.948356,-0.039621,0.218256,-0.975087,0.077,0.241
1103,110.2,0.98,1,0.16301,0.243442,-0.956119,0.012839,0.230354,-0.973022,0.091,0.241
1104,110.3,0.98,1,0.1545,0.240089,-0.958377,0.016267,0.230394,-0.972961,0.088,0.239
1105,110.4,0.98,1,0.151682,0.23879,-0.959152,0.014722,0.23244,-0.972499,0.086,0.239
1106,110.5,0.98,1,0.150808,0.230437,-0.96133,0.012525,0.233813,-0.972201,0.084,0.236
1107,110.6,0.98,1,0.1448,0.226413,-0.963208,0.018093,0.232749,-0.972369,0.084,0.233
1108,110.7,0.98,1,0.082385,0.238441,-0.967656,0.036767,0.23582,-0.971101,0.061,0.24
1109,110.8,0.98,1,0.113646,0.245284,-0.962767,0.024782,0.231874,-0.97243,0.071,0.242
1110,110.9,0.98,1,0.078651,0.26169,-0.961942,0.022626,0.236403,-0.971391,0.052,0.252
1111,111.0,0.98,1,0.087234,0.240094,-0.966822,-0.009772,0.225582,-0.974175,0.04,0.235
1112,111.1,0.98,1,0.076067,0.234937,-0.96903,0.004762,0.227474,-0.973773,0.042,0.234
1113,111.2,0.98,1,0.066017,0.232497,-0.970354,-0.000929,0.221237,-0.97522,0.033,0.229
1114,111.3,0.98,1,0.066316,0.232657,-0.970295,-0.002211,0.215224,-0.976562,0.033,0.226
1115,111.4,0.98,1,0.082007,0.2538,-0.963774,0.008876,0.217155,-0.976097,0.047,0.238
1116,111.5,0.98,1,0.062315,0.207154,-0.976322,-0.058676,0.199712,-0.978096,0.002,0.205
1117,111.6,0.98,1,0.054406,0.252336,-0.966109,-0.090018,0.222574,-0.970751,-0.018,0.24
1118,111.7,0.98,1,0.024593,0.228841,-0.973153,-0.08898,0.199019,-0.975948,-0.033,0.216
1119,111.8,0.98,1,0.015201,0.209045,-0.977788,0.031532,0.170591,-0.984837,0.024,0.191
1120,111.9,0.98,1,0.002123,0.195872,-0.980627,0.030027,0.159777,-0.986696,0.016,0.179
1121,112.0,0.98,1,0.039146,0.193424,-0.980334,0.013418,0.171341,-0.98512,0.027,0.184
1122,112.1,0.98,1,0.024431,0.190593,-0.981365,-0.031801,0.184541,-0.98231,-0.004,0.189
1123,112.2,0.98,1,0.023717,0.193426,-0.980828,-0.019965,0.16287,-0.986446,0.002,0.179
1124,112.3,0.98,1,0.133506,0.230355,-0.963905,-0.000168,0.293628,-0.95592,0.069,0.266
1125,112.4,0.98,1,0.225403,0.223978,-0.948171,0.006977,0.307121,-0.951645,0.122,0.273
1126,112.5,0.98,1,0.091481,0.27311,-0.957623,-0.021682,0.237665,-0.971105,0.036,0.259
1127,112.6,0.98,1,0.044762,0.260374,-0.96447,-0.019628,0.238291,-0.970996,0.013,0.252
1128,112.7,0.98,1,0.0445,0.27244,-0.961143,-0.021114,0.24808,-0.968509,0.012,0.263
1129,112.8,0.98,1,0.059382,0.291046,-0.954865,-0.012951,0.233389,-0.972297,0.024,0.266
1130,112.9,0.98,1,0.089118,0.279904,-0.955883,0.015138,0.285785,-0.958174,0.054,0.287
1131,113.0,0.98,1,0.095718,0.304386,-0.947728,-0.129379,0.264973,-0.955537,-0.018,0.291
1132,113.1,0.98,1,0.11969,0.316853,-0.940892,-0.147625,0.224075,-0.963326,-0.015,0.277
1133,113.2,0.98,1,0.034465,0.333022,-0.942289,-0.039801,0.233497,-0.971543,-0.003,0.288
1134,113.3,0.98,1,0.039765,0.336145,-0.94097,-0.016253,0.214864,-0.976509,0.012,0.28
1135,113.4,0.98,1,0.045038,0.349171,-0.935976,-0.016579,0.224305,-0.974378,0.015,0.292
