frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
359,35.8,0.98,1,0.082746,0.398923,-0.913243,-0.058245,0.232897,-0.970756,0.013,0.324
360,35.9,0.98,1,0.126149,0.416408,-0.900384,-0.057233,0.212318,-0.975523,0.037,0.323
361,36.0,0.98,1,0.1486,0.349817,-0.924957,-0.03228,0.265323,-0.963619,0.062,0.315
362,36.1,0.98,1,0.132418,0.367385,-0.920594,-0.029628,0.248319,-0.968225,0.054,0.315
363,36.2,0.98,1,0.149531,0.370687,-0.916641,0.00746,0.251428,-0.967847,0.083,0.319
364,36.3,0.98,1,0.128582,0.366292,-0.921573,-0.029214,0.27112,-0.962102,0.053,0.326
365,36.4,0.98,1,0.098929,0.337914,-0.935963,-0.025271,0.276436,-0.9607,0.039,0.313
366,36.5,0.98,1,0.087986,0.331337,-0.939401,-0.064197,0.270876,-0.960471,0.013,0.307
367,36.6,0.98,1,0.135989,0.353077,-0.925658,-0.048072,0.290781,-0.955581,0.047,0.33
368,36.7,0.98,1,0.085185,0.322045,-0.942884,-0.044264,0.287823,-0.95666,0.022,0.311
369,36.8,0.98,1,0.081889,0.326943,-0.94149,-0.068553,0.289676,-0.954667,0.007,0.314
370,36.9,0.98,1,0.096638,0.293491,-0.951065,-0.067368,0.290147,-0.954608,0.015,0.297
371,37.0,0.98,1,0.096712,0.300044,-0.94901,-0.068162,0.291875,-0.954025,0.015,0.302
372,37.1,0.98,1,0.062675,0.321121,-0.944962,-0.070945,0.297027,-0.95223,-0.004,0.315
373,37.2,0.98,1,0.088567,0.305868,-0.947946,-0.060955,0.293854,-0.953905,0.015,0.305
374,37.3,0.98,1,0.071644,0.318824,-0.945102,-0.052362,0.295279,-0.953975,0.01,0.313
375,37.4,0.98,1,0.055189,0.296128,-0.953553,-0.073674,0.273992,-0.958906,-0.01,0.29
376,37.5,0.98,1,0.052275,0.286805,-0.956562,0.01026,0.292066,-0.956343,0.033,0.294
377,37.6,0.98,1,0.055088,0.287268,-0.956265,0.005635,0.300729,-0.953693,0.032,0.299
378,37.7,0.98,1,0.058199,0.299308,-0.95238,0.006907,0.295307,-0.955377,0.034,0.302
379,37.8,0.98,1,0.059164,0.302389,-0.951347,0.006614,0.298002,-0.954542,0.034,0.305
380,37.9,0.98,1,0.05788,0.290703,-0.955061,0.006765,0.300733,-0.953685,0.034,0.3
381,38.0,0.98,1,0.060669,0.298215,-0.952569,0.009529,0.303235,-0.952868,0.037,0.306
382,38.1,0.98,1,0.068762,0.299306,-0.951676,0.010616,0.301789,-0.953316,0.042,0.306
383,38.2,0.98,1,0.08463,0.277921,-0.956869,0.011004,0.300042,-0.953862,0.05,0.294
384,38.3,0.98,1,0.101855,0.269959,-0.95747,0.011304,0.298868,-0.954227,0.059,0.289
385,38.4,0.98,1,0.106446,0.268241,-0.957453,0.011245,0.297391,-0.95469,0.061,0.288
386,38.5,0.98,1,0.105869,0.273308,-0.956083,0.032019,0.309235,-0.950446,0.072,0.297
387,38.6,0.98,1,0.056604,0.294632,-0.953933,0.004383,0.318649,-0.947863,0.032,0.312
388,38.7,0.98,1,0.068477,0.278446,-0.958008,0.023136,0.298474,-0.954137,0.048,0.293
389,38.8,0.98,1,0.075588,0.281431,-0.9566,0.022292,0.302077,-0.953023,0.051,0.297
390,38.9,0.98,1,0.103282,0.257397,-0.96077,0.029859,0.299995,-0.953474,0.069,0.283
391,39.0,0.98,1,0.048761,0.275433,-0.960083,0.062095,0.254769,-0.965006,0.058,0.269
392,39.1,0.98,1,0.048146,0.270344,-0.961559,0.062297,0.251187,-0.965932,0.057,0.264
393,39.2,0.98,1,0.047834,0.270817,-0.961442,0.061922,0.247985,-0.966783,0.057,0.263
394,39.3,0.98,1,0.049452,0.27178,-0.961088,0.064046,0.250644,-0.965958,0.059,0.265
395,39.4,0.98,1,0.049211,0.272137,-0.960999,0.062218,0.246893,-0.967043,0.058,0.263
396,39.5,0.98,1,0.051562,0.272477,-0.96078,0.059034,0.239264,-0.969158,0.057,0.259
397,39.6,0.98,1,0.054124,0.276728,-0.959423,0.060429,0.243859,-0.967926,0.059,0.264
398,39.7,0.98,1,0.05341,0.277841,-0.959141,0.061972,0.242856,-0.968081,0.06,0.264
399,39.8,0.98,1,0.049292,0.280545,-0.958574,0.057323,0.240052,-0.969066,0.055,0.264
400,39.9,0.98,1,0.043891,0.277856,-0.959619,0.06205,0.232107,-0.970709,0.055,0.258
401,40.0,0.98,1,0.044322,0.28141,-0.958564,0.058499,0.237623,-0.969594,0.053,0.263
402,40.1,0.98,1,0.052523,0.275314,-0.959918,0.05964,0.232552,-0.970754,0.058,0.257
403,40.2,0.98,1,0.068972,0.284611,-0.956159,0.062855,0.250099,-0.966178,0.068,0.271
404,40.3,0.98,1,0.071089,0.287921,-0.955012,0.063227,0.253779,-0.965194,0.07,0.275
405,40.4,0.98,1,0.073726,0.289744,-0.95426,0.061665,0.257495,-0.96431,0.07,0.278
406,40.5,0.98,1,0.053243,0.271773,-0.960887,0.003843,0.199394,-0.979912,0.029,0.238
407,40.6,0.98,1,0.047523,0.269545,-0.961815,0.005452,0.199365,-0.97991,0.027,0.237
408,40.7,0.98,1,0.050317,0.269233,-0.96176,0.006069,0.200596,-0.979655,0.029,0.237
409,40.8,0.98,1,0.051611,0.267325,-0.962223,0.005795,0.204167,-0.978919,0.03,0.238
410,40.9,0.98,1,0.054296,0.267744,-0.961959,0.006952,0.198583,-0.980059,0.032,0.236
411,41.0,0.98,1,0.060109,0.265462,-0.962246,0.005636,0.195876,-0.980612,0.034,0.233
