gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_avg_x,gaze_avg_y,gaze_avg_z
0.018304,0.253002,-0.967292,-0.14551,0.184296,-0.97204,-0.06360299999999999,0.21864899999999998,-0.969666
0.026664,0.386688,-0.921825,-0.065443,0.36624,-0.928216,-0.0193895,0.376464,-0.9250205
0.063122,0.35236,-0.933733,-0.004517,0.348027,-0.937474,0.0293025,0.3501935,-0.9356035
-0.00571,0.210547,-0.977567,-0.13755,0.186573,-0.972764,-0.07163,0.19856000000000001,-0.9751654999999999
0.000974,0.209156,-0.977882,-0.126317,0.174927,-0.976445,-0.0626715,0.1920415,-0.9771635000000001
-0.006003,0.254938,-0.966939,-0.124753,0.207259,-0.970299,-0.065378,0.23109849999999998,-0.968619
-0.002269,0.248134,-0.968723,-0.097675,0.188227,-0.977257,-0.049972,0.2181805,-0.97299
0.026838,0.246747,-0.968708,-0.076117,0.201653,-0.976495,-0.0246395,0.2242,-0.9726015
0.045885,0.270233,-0.961701,-0.105245,0.21133,-0.971732,-0.02968,0.24078149999999998,-0.9667165
0.055318,0.289247,-0.955655,-0.079362,0.24693,-0.965778,-0.012022000000000001,0.2680885,-0.9607165
0.03455,0.276277,-0.960457,-0.078138,0.234122,-0.969062,-0.021794,0.2551995,-0.9647595
0.038071,0.26633,-0.96313,-0.092793,0.205762,-0.974193,-0.027361,0.236046,-0.9686615000000001
0.017437,0.269061,-0.962965,-0.096713,0.195891,-0.975845,-0.03963799999999999,0.23247600000000002,-0.969405
0.015042,0.263992,-0.964408,-0.097711,0.209093,-0.973002,-0.0413345,0.2365425,-0.968705
0.005822,0.257892,-0.966156,-0.088921,0.203385,-0.975053,-0.0415495,0.23063850000000002,-0.9706045
0.008634,0.235388,-0.971863,-0.123077,0.207529,-0.970456,-0.0572215,0.2214585,-0.9711595
0.012224,0.235304,-0.971845,-0.130924,0.202056,-0.970583,-0.05935000000000001,0.21868,-0.971214
0.014486,0.236681,-0.971479,-0.136321,0.206553,-0.968892,-0.0609175,0.221617,-0.9701854999999999
0.006924,0.255347,-0.966825,-0.130432,0.165778,-0.977499,-0.061753999999999996,0.21056249999999999,-0.972162
0.00687,0.247711,-0.968809,-0.118908,0.201932,-0.972154,-0.056019,0.2248215,-0.9704815
-0.003914,0.272329,-0.962196,-0.140589,0.215065,-0.966427,-0.0722515,0.243697,-0.9643115
-0.001103,0.272619,-0.962121,-0.140738,0.22119,-0.965022,-0.0709205,0.2469045,-0.9635715
0.003093,0.270435,-0.962733,-0.141894,0.222246,-0.96461,-0.06940049999999999,0.2463405,-0.9636715
0.021097,0.270912,-0.962373,-0.085455,0.168748,-0.981948,-0.032179,0.21983,-0.9721605
0.020055,0.271719,-0.962168,-0.082492,0.169821,-0.982016,-0.031218499999999996,0.22077,-0.972092
0.020757,0.270777,-0.962418,-0.072855,0.172398,-0.982329,-0.026049000000000003,0.2215875,-0.9723735
0.007133,0.273547,-0.961832,-0.069999,0.16333,-0.984085,-0.031433,0.21843849999999998,-0.9729585000000001
0.017542,0.271045,-0.962407,-0.071528,0.157187,-0.984975,-0.026992999999999996,0.21411599999999997,-0.9736910000000001
0.019502,0.271779,-0.962162,-0.069347,0.158501,-0.984921,-0.024922500000000004,0.21514,-0.9735415000000001
0.007573,0.271772,-0.962332,-0.067939,0.159822,-0.984805,-0.030183,0.21579700000000002,-0.9735685000000001
-0.00092,0.276397,-0.961043,-0.068229,0.163271,-0.984219,-0.0345745,0.219834,-0.972631
0.023985,0.267765,-0.963186,-0.075117,0.154152,-0.985188,-0.025566000000000002,0.2109585,-0.9741869999999999
0.028246,0.271769,-0.961948,-0.075185,0.166793,-0.983121,-0.0234695,0.219281,-0.9725345000000001
0.033413,0.266366,-0.963293,-0.062981,0.157663,-0.985482,-0.014783999999999999,0.2120145,-0.9743875
0.036474,0.275551,-0.960594,-0.069517,0.182549,-0.980736,-0.016521499999999998,0.22904999999999998,-0.970665
0.054107,0.271926,-0.960796,-0.070114,0.191273,-0.979029,-0.008003499999999997,0.2315995,-0.9699125
0.041807,0.27138,-0.961564,-0.069001,0.182319,-0.980815,-0.013597000000000005,0.2268495,-0.9711894999999999
0.049037,0.271946,-0.961062,-0.067611,0.192639,-0.978938,-0.009287000000000004,0.2322925,-0.97
0.033391,0.27606,-0.96056,-0.097843,0.157467,-0.982665,-0.032226000000000005,0.2167635,-0.9716125
0.029441,0.281438,-0.959128,-0.09512,0.17208,-0.98048,-0.0328395,0.22675900000000002,-0.969804
-0.00088,0.285211,-0.958464,-0.087809,0.1754,-0.980574,-0.0443445,0.2303055,-0.969519
0.002016,0.285275,-0.958443,-0.093681,0.169256,-0.98111,-0.0458325,0.2272655,-0.9697765
0.001405,0.285105,-0.958495,-0.088882,0.177769,-0.98005,-0.0437385,0.231437,-0.9692725
-0.007102,0.270079,-0.962812,-0.110463,0.1478,-0.982829,-0.0587825,0.2089395,-0.9728205
-0.012775,0.261511,-0.965116,-0.114671,0.141043,-0.98334,-0.063723,0.20127699999999998,-0.974228
-0.009948,0.265257,-0.964127,-0.097742,0.138195,-0.98557,-0.053845,0.20172600000000002,-0.9748485
-0.01372,0.263874,-0.964459,-0.114623,0.13526,-0.984158,-0.0641715,0.199567,-0.9743085
0.021179,0.263962,-0.964301,-0.113261,0.136612,-0.984129,-0.046041,0.200287,-0.974215
