frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
749,74.8,0.98,1,0.036134,0.253267,-0.966721,-0.015884,0.311984,-0.949954,0.011,0.287
750,74.9,0.98,1,0.025276,0.2358,-0.971473,0.03465,0.31787,-0.947501,0.031,0.281
751,75.0,0.98,1,0.022416,0.231835,-0.972497,0.044828,0.312837,-0.948749,0.035,0.276
752,75.1,0.98,1,0.023798,0.232613,-0.972278,0.044775,0.31534,-0.947922,0.036,0.278
753,75.2,0.98,1,0.03162,0.220764,-0.974815,0.026124,0.29359,-0.955574,0.03,0.26
754,75.3,0.98,1,0.038402,0.22257,-0.97416,0.026297,0.294847,-0.955182,0.034,0.262
755,75.4,0.98,1,0.066234,0.212109,-0.974999,0.020063,0.286867,-0.95776,0.045,0.253
756,75.5,0.98,1,0.089955,0.201453,-0.975359,-0.011522,0.258802,-0.965862,0.04,0.233
757,75.6,0.98,1,0.09255,0.21137,-0.973015,-0.013175,0.283841,-0.958781,0.041,0.251
758,75.7,0.98,1,0.10587,0.230402,-0.967319,0.009099,0.297165,-0.954783,0.06,0.268
759,75.8,0.98,1,0.118523,0.228537,-0.966294,0.038996,0.330834,-0.942883,0.082,0.285
760,75.9,0.98,1,0.118348,0.25123,-0.960665,0.05302,0.342002,-0.938202,0.09,0.303
761,76.0,0.98,1,0.117186,0.24974,-0.961196,0.051681,0.350418,-0.935166,0.089,0.307
762,76.1,0.98,1,0.116595,0.243702,-0.962816,0.04173,0.338356,-0.940092,0.083,0.297
763,76.2,0.98,1,0.127419,0.248159,-0.960303,0.051998,0.35069,-0.935047,0.094,0.306
764,76.3,0.98,1,0.104298,0.239625,-0.965247,0.075893,0.366817,-0.927192,0.095,0.31
765,76.4,0.98,1,0.097131,0.227253,-0.96898,0.044797,0.348617,-0.936194,0.074,0.294
766,76.5,0.98,1,0.104889,0.246034,-0.963569,0.041784,0.330124,-0.943012,0.077,0.293
767,76.6,0.98,1,0.097204,0.248533,-0.963734,0.03499,0.332272,-0.942534,0.069,0.296
768,76.7,0.98,1,0.089241,0.243929,-0.965678,0.030112,0.325063,-0.945213,0.062,0.289
769,76.8,0.98,1,0.093639,0.23451,-0.967593,0.035502,0.323798,-0.94546,0.067,0.284
770,76.9,0.98,1,0.105601,0.241155,-0.964724,0.04508,0.306264,-0.950879,0.078,0.278
771,77.0,0.98,1,0.108741,0.23995,-0.964676,0.029479,0.277022,-0.960411,0.072,0.262
772,77.1,0.98,1,0.078152,0.221226,-0.972086,-0.000712,0.268212,-0.96336,0.04,0.248
773,77.2,0.98,1,0.073833,0.222937,-0.972033,0.028244,0.280647,-0.959396,0.053,0.255
774,77.3,0.98,1,0.076616,0.212673,-0.974115,0.045709,0.278038,-0.959482,0.063,0.249
775,77.4,0.98,1,0.024093,0.219448,-0.975327,0.021521,0.259338,-0.965547,0.023,0.242
776,77.5,0.98,1,0.012264,0.229542,-0.973221,0.002685,0.272595,-0.962125,0.008,0.254
777,77.6,0.98,1,0.029828,0.246199,-0.96876,0.006941,0.275724,-0.961212,0.019,0.264
778,77.7,0.98,1,0.110244,0.251424,-0.961578,0.034527,0.290395,-0.956284,0.075,0.275
779,77.8,0.98,1,0.107264,0.243567,-0.963934,0.03499,0.278086,-0.959919,0.074,0.265
780,77.9,0.98,1,0.119588,0.253662,-0.959872,0.039139,0.289662,-0.956329,0.083,0.276
781,78.0,0.98,1,0.125228,0.266196,-0.95575,0.075453,0.330132,-0.940914,0.105,0.305
782,78.1,0.98,1,0.098519,0.26732,-0.958558,0.059936,0.350515,-0.934638,0.084,0.315
783,78.2,0.98,1,0.070097,0.259796,-0.963116,0.066508,0.328348,-0.942212,0.072,0.299
784,78.3,0.98,1,0.074201,0.254559,-0.964206,0.053933,0.326244,-0.943746,0.067,0.295
785,78.4,0.98,1,0.07228,0.228303,-0.970903,0.06652,0.294942,-0.953197,0.072,0.266
786,78.5,0.98,1,0.046946,0.214507,-0.975594,0.024363,0.263066,-0.96447,0.037,0.241
787,78.6,0.98,1,0.043325,0.214621,-0.975736,0.035105,0.27962,-0.959469,0.041,0.25
788,78.7,0.98,1,0.047056,0.233267,-0.971274,0.023449,0.292122,-0.956093,0.037,0.266
789,78.8,0.98,1,0.020603,0.240399,-0.970455,-0.031784,0.272864,-0.961527,-0.006,0.26
790,78.9,0.98,1,0.026195,0.246639,-0.968753,-0.014581,0.254738,-0.9669,0.006,0.253
791,79.0,0.98,1,0.026897,0.263901,-0.964175,0.003003,0.295426,-0.955361,0.016,0.284
792,79.1,0.98,1,0.023497,0.263652,-0.964332,-0.035142,0.271955,-0.961668,-0.006,0.271
793,79.2,0.98,1,0.03404,0.264554,-0.96377,-0.063067,0.271241,-0.960443,-0.015,0.272
794,79.3,0.98,1,0.019106,0.252616,-0.967378,-0.05785,0.24282,-0.968345,-0.02,0.251
795,79.4,0.98,1,0.017395,0.272334,-0.962046,-0.045289,0.304985,-0.95128,-0.015,0.293
796,79.5,0.98,1,0.012379,0.284872,-0.958486,-0.042243,0.335863,-0.940963,-0.016,0.316
797,79.6,0.98,1,0.021987,0.288086,-0.957352,-0.046768,0.339267,-0.939527,-0.013,0.319
798,79.7,0.98,1,0.016968,0.30424,-0.952444,-0.059479,0.366359,-0.928571,-0.023,0.342
799,79.8,0.98,1,0.082279,0.25334,-0.963872,0.02706,0.357444,-0.933542,0.058,0.311
800,79.9,0.98,1,0.097711,0.257843,-0.961233,0.037034,0.357549,-0.93316,0.071,0.314
801,80.0,0.93,1,0.104402,0.243492,-0.964267,0.052713,0.336369,-0.940254,0.082,0.296
802,80.1,0.93,1,0.103901,0.246924,-0.963449,0.0495,0.338237,-0.939758,0.08,0.298
803,80.2,0.98,1,0.084069,0.249888,-0.964618,0.037167,0.356238,-0.933656,0.064,0.309
804,80.3,0.98,1,0.09305,0.275397,-0.956817,0.035699,0.354958,-0.9342,0.068,0.322
805,80.4,0.98,1,0.086142,0.252985,-0.963628,0.047965,0.329003,-0.94311,0.07,0.296
806,80.5,0.98,1,0.02813,0.224885,-0.973979,0.042194,0.28285,-0.958236,0.036,0.257
807,80.6,0.98,1,0.033601,0.219581,-0.975015,0.029994,0.291976,-0.955955,0.033,0.259
808,80.7,0.98,1,0.017434,0.240059,-0.970602,0.032813,0.311167,-0.949789,0.026,0.28
809,80.8,0.98,1,0.026283,0.274211,-0.96131,-0.048708,0.288702,-0.956179,-0.012,0.286
810,80.9,0.98,1,0.022225,0.28466,-0.958371,-0.046874,0.293213,-0.954898,-0.013,0.293
811,81.0,0.98,1,0.033217,0.263278,-0.964148,-0.025435,0.337073,-0.941135,0.004,0.305
812,81.1,0.98,1,0.034782,0.231168,-0.972292,0.017172,0.282057,-0.959244,0.027,0.26
813,81.2,0.98,1,0.088264,0.234229,-0.968166,0.012112,0.306687,-0.951733,0.052,0.275
814,81.3,0.98,1,0.079741,0.250557,-0.964812,0.023095,0.271696,-0.962106,0.053,0.265
815,81.4,0.98,1,0.079476,0.248579,-0.965346,-0.018261,0.261517,-0.965026,0.032,0.258
816,81.5,0.98,1,0.088382,0.232839,-0.968491,-0.015889,0.231967,-0.972594,0.037,0.235
817,81.6,0.93,1,0.087335,0.256702,-0.962537,-0.046682,0.280213,-0.958802,0.021,0.272
818,81.7,0.98,1,0.151941,0.265175,-0.952154,0.027652,0.34722,-0.937376,0.095,0.313
819,81.8,0.98,1,0.152125,0.256784,-0.954421,0.044575,0.33369,-0.941628,0.103,0.302
820,81.9,0.98,1,0.147042,0.243676,-0.958645,0.064675,0.318686,-0.945651,0.111,0.287
821,82.0,0.98,1,0.141421,0.237467,-0.961046,0.066638,0.308853,-0.948772,0.109,0.279
822,82.1,0.98,1,0.137232,0.239536,-0.96114,0.095376,0.338049,-0.936283,0.122,0.295
823,82.2,0.98,1,0.121749,0.246312,-0.961513,0.100169,0.341864,-0.934396,0.117,0.301
824,82.3,0.93,1,0.116375,0.246605,-0.962103,0.070909,0.344443,-0.936125,0.098,0.302
825,82.4,0.93,1,0.11693,0.256409,-0.95947,0.063476,0.341352,-0.93779,0.095,0.305
